iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.10162200217865949,0.006747213045454615,0.4,10.654059454895346,[0.01921643 0.         0.         0.         0.95544235 0.         0.         0.         0.         0.         0.01124653 0.         0.         0.0140947  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
100,0.0316237835735885,0.0024489508919075453,0.4,-10.365480828674603,[0.         0.         0.         0.         0.         0.         0.01082407 0.01429895 0.         0.         0.         0.         0.         0.         0.         0.         0.0221541  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95272288 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
200,0.022834878638436865,0.0023882939255708384,0.4,-0.9727702240674851,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01151543 0.         0.         0.         0.         0.         0.         0.         0.         0.01892844 0.         0.         0.         0.02115073 0.         0.         0.         0.         0.9484054  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
300,0.022834878638436865,0.0023882939255708384,0.4,11.17455984919636,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01151543 0.         0.         0.         0.         0.         0.         0.         0.         0.01892844 0.         0.         0.         0.02115073 0.         0.         0.         0.         0.9484054  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
400,0.016423193598298937,0.0024605306108514335,0.4,-3.872888886241339,[0.         0.01446024 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456469 0.01733116 0.         0.         0.         0.         0.         0.95364392 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
500,0.016423193598298937,0.0024605306108514335,0.4,-11.854176453666456,[0.         0.01446024 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456469 0.01733116 0.         0.         0.         0.         0.         0.95364392 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
600,0.016423193598298937,0.0024605306108514335,0.4,1.6290649379399857,[0.         0.01446024 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456469 0.01733116 0.         0.         0.         0.         0.         0.95364392 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
700,0.016423193598298937,0.0024605306108514335,0.4,5.387845343863985,[0.         0.01446024 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456469 0.01733116 0.         0.         0.         0.         0.         0.95364392 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
800,0.016423193598298937,0.0024605306108514335,0.4,15.13623604385425,[0.         0.01446024 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456469 0.01733116 0.         0.         0.         0.         0.         0.95364392 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
900,0.013262911330987729,0.002406010111659723,0.4,-2.509901986103389,[0.         0.         0.01859415 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01312988 0.01827926 0.         0.         0.         0.         0.         0.         0.         0.94999672 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
