iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.060297519281903494,0.123975,0.0033799614361930087,0.5,0.5,0.7587213123250264,[0.04085004 0.02549279 0.         0.         0.         0.         0.03716842 0.         0.03317363 0.         0.         0.         0.         0.         0.         0.031183   0.03801034 0.         0.         0.         0.04584698 0.         0.         0.04040231 0.         0.67264539 0.         0.03522711 0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.060297519281903494,0.123975,0.0033799614361930087,0.5,0.5,-1.1084294581078153,[0.04085004 0.02549279 0.         0.         0.         0.         0.03716842 0.         0.03317363 0.         0.         0.         0.         0.         0.         0.031183   0.03801034 0.         0.         0.         0.04584698 0.         0.         0.04040231 0.         0.67264539 0.         0.03522711 0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.027779193357944938,0.059886,0.0043276132841101244,0.5,0.5,4.400903448040652,[0.         0.         0.03907609 0.01749595 0.         0.         0.         0.         0.         0.04907323 0.         0.         0.03052779 0.         0.         0.01339983 0.         0.01764644 0.01220632 0.         0.         0.02743194 0.         0.         0.         0.78117626 0.         0.01196616 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.027779193357944938,0.059886,0.0043276132841101244,0.5,0.5,-2.1085597082809975,[0.         0.         0.03907609 0.01749595 0.         0.         0.         0.         0.         0.04907323 0.         0.         0.03052779 0.         0.         0.01339983 0.         0.01764644 0.01220632 0.         0.         0.02743194 0.         0.         0.         0.78117626 0.         0.01196616 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.027779193357944938,0.059886,0.0043276132841101244,0.5,0.5,0.46732151005155853,[0.         0.         0.03907609 0.01749595 0.         0.         0.         0.         0.         0.04907323 0.         0.         0.03052779 0.         0.         0.01339983 0.         0.01764644 0.01220632 0.         0.         0.02743194 0.         0.         0.         0.78117626 0.         0.01196616 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.027779193357944938,0.059886,0.0043276132841101244,0.5,0.5,6.294949549569726,[0.         0.         0.03907609 0.01749595 0.         0.         0.         0.         0.         0.04907323 0.         0.         0.03052779 0.         0.         0.01339983 0.         0.01764644 0.01220632 0.         0.         0.02743194 0.         0.         0.         0.78117626 0.         0.01196616 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.027779193357944938,0.059886,0.0043276132841101244,0.5,0.5,-0.9073947744329907,[0.         0.         0.03907609 0.01749595 0.         0.         0.         0.         0.         0.04907323 0.         0.         0.03052779 0.         0.         0.01339983 0.         0.01764644 0.01220632 0.         0.         0.02743194 0.         0.         0.         0.78117626 0.         0.01196616 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.023544061727863122,0.049842,0.00275387654427375,0.5,0.5,-4.120020863447397,[0.         0.01181285 0.         0.         0.03103465 0.         0.         0.         0.         0.         0.02640342 0.         0.02513735 0.         0.02107672 0.         0.01693209 0.         0.         0.01406802 0.         0.         0.02010918 0.         0.         0.         0.         0.80290167 0.         0.         0.03052406],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.023544061727863122,0.049842,0.00275387654427375,0.5,0.5,2.0624956897568594,[0.         0.01181285 0.         0.         0.03103465 0.         0.         0.         0.         0.         0.02640342 0.         0.02513735 0.         0.02107672 0.         0.01693209 0.         0.         0.01406802 0.         0.         0.02010918 0.         0.         0.         0.         0.80290167 0.         0.         0.03052406],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.023544061727863122,0.049842,0.00275387654427375,0.5,0.5,-5.204988584934506,[0.         0.01181285 0.         0.         0.03103465 0.         0.         0.         0.         0.         0.02640342 0.         0.02513735 0.         0.02107672 0.         0.01693209 0.         0.         0.01406802 0.         0.         0.02010918 0.         0.         0.         0.         0.80290167 0.         0.         0.03052406],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
