iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07375097036605498,0.151775,0.0042730592678900305,0.30019999999999997,0.5,0.11383550641332903,[0.03368099 0.         0.         0.         0.04915542 0.         0.         0.         0.06588817 0.         0.         0.03845537 0.         0.         0.         0.03671687 0.         0.         0.         0.         0.02920598 0.11960246 0.         0.         0.         0.28238563 0.         0.27761955 0.         0.         0.06728957],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07375097036605498,0.151775,0.0042730592678900305,0.302,0.5,0.0050839381357471415,[0.03368099 0.         0.         0.         0.04915542 0.         0.         0.         0.06588817 0.         0.         0.03845537 0.         0.         0.         0.03671687 0.         0.         0.         0.         0.02920598 0.11960246 0.         0.         0.         0.28238563 0.         0.27761955 0.         0.         0.06728957],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.07375097036605498,0.151775,0.0042730592678900305,0.304,0.5,-0.05037711766294576,[0.03368099 0.         0.         0.         0.04915542 0.         0.         0.         0.06588817 0.         0.         0.03845537 0.         0.         0.         0.03671687 0.         0.         0.         0.         0.02920598 0.11960246 0.         0.         0.         0.28238563 0.         0.27761955 0.         0.         0.06728957],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.07375097036605498,0.151775,0.0042730592678900305,0.306,0.5,-0.039315504971055966,[0.03368099 0.         0.         0.         0.04915542 0.         0.         0.         0.06588817 0.         0.         0.03845537 0.         0.         0.         0.03671687 0.         0.         0.         0.         0.02920598 0.11960246 0.         0.         0.         0.28238563 0.         0.27761955 0.         0.         0.06728957],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.07064495453456497,0.195248,0.00378762703065308,0.308,0.5,-0.051974998766155134,[0.         0.         0.         0.         0.03550752 0.         0.         0.         0.01496433 0.01933648 0.         0.0281724  0.08676813 0.         0.         0.         0.16562487 0.         0.         0.         0.         0.         0.01674124 0.         0.         0.36635804 0.         0.25096213 0.         0.         0.01556486],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06933301542886419,0.189801,0.003092897310237092,0.31,0.5,-0.02405954064550414,[0.         0.         0.         0.         0.03943061 0.         0.         0.         0.02914431 0.02574838 0.         0.03660595 0.         0.         0.01565579 0.01375279 0.55790577 0.         0.         0.         0.         0.         0.         0.         0.         0.02211083 0.         0.24033933 0.         0.         0.01930624],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06632499018397832,0.19405,0.00471135472268995,0.312,0.5,0.11025025142784912,[0.         0.         0.         0.         0.057903   0.03855774 0.         0.         0.09625147 0.02603358 0.         0.         0.         0.         0.03668483 0.         0.         0.03663951 0.         0.01695539 0.         0.         0.         0.         0.         0.25289389 0.         0.38666847 0.         0.         0.05141212],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06632499018397832,0.19405,0.00471135472268995,0.314,0.5,-0.0380561127072214,[0.         0.         0.         0.         0.057903   0.03855774 0.         0.         0.09625147 0.02603358 0.         0.         0.         0.         0.03668483 0.         0.         0.03663951 0.         0.01695539 0.         0.         0.         0.         0.         0.25289389 0.         0.38666847 0.         0.         0.05141212],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.06535191063373935,0.184625,0.003519563029546222,0.316,0.5,-0.06470928905931747,[0.02099821 0.         0.         0.         0.49144029 0.         0.         0.         0.         0.02517755 0.         0.         0.         0.         0.         0.07260086 0.19641107 0.         0.03560698 0.         0.         0.         0.02775909 0.         0.         0.06289582 0.         0.         0.03688988 0.         0.03022024],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.06535191063373935,0.184625,0.003519563029546222,0.318,0.5,-0.04069234072066527,[0.02099821 0.         0.         0.         0.49144029 0.         0.         0.         0.         0.02517755 0.         0.         0.         0.         0.         0.07260086 0.19641107 0.         0.03560698 0.         0.         0.         0.02775909 0.         0.         0.06289582 0.         0.         0.03688988 0.         0.03022024],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
