iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17448420465005965,0.0043088693496793895,0.5,0.44296424926039335,[0.         0.01149358 0.         0.         0.         0.         0.01204393 0.03484178 0.         0.01336505 0.02404419 0.         0.79987132 0.         0.         0.01574616 0.         0.         0.         0.03672077 0.         0.         0.         0.         0.         0.         0.03724528 0.         0.01462793 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.13060482413659838,0.004116107398746859,0.5,7.844686342147927,[0.0914584  0.         0.         0.         0.59065486 0.         0.         0.         0.02152873 0.         0.09495979 0.         0.         0.         0.02022262 0.01699067 0.         0.         0.         0.         0.         0.         0.02557508 0.         0.10072724 0.         0.         0.01993595 0.         0.         0.01794664],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.13060482413659838,0.004116107398746859,0.5,-1.319198254862697,[0.0914584  0.         0.         0.         0.59065486 0.         0.         0.         0.02152873 0.         0.09495979 0.         0.         0.         0.02022262 0.01699067 0.         0.         0.         0.         0.         0.         0.02557508 0.         0.10072724 0.         0.         0.01993595 0.         0.         0.01794664],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.13060482413659838,0.004116107398746859,0.5,1.1467708926716078,[0.0914584  0.         0.         0.         0.59065486 0.         0.         0.         0.02152873 0.         0.09495979 0.         0.         0.         0.02022262 0.01699067 0.         0.         0.         0.         0.         0.         0.02557508 0.         0.10072724 0.         0.         0.01993595 0.         0.         0.01794664],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.07737643588805285,0.006196133305985102,0.5,6.909642519129855,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.07737643588805285,0.006196133305985102,0.5,-0.9051294241372951,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.07737643588805285,0.006196133305985102,0.5,1.189619414058128,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.07737643588805285,0.006196133305985102,0.5,-1.6180122331429916,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.07737643588805285,0.006196133305985102,0.5,2.656769945434467,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.07737643588805285,0.006196133305985102,0.5,-3.8940316696596375,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
100,0.07737643588805285,0.006196133305985102,0.5,5.052188557115055,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
110,0.07737643588805285,0.006196133305985102,0.5,-0.6748441124242555,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
120,0.07737643588805285,0.006196133305985102,0.5,-5.458981851108977,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
130,0.07737643588805285,0.006196133305985102,0.5,-3.810379508600718,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
140,0.07737643588805285,0.006196133305985102,0.5,-1.7765760181273818,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
150,0.07737643588805285,0.006196133305985102,0.5,-3.041546529353436,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
160,0.07737643588805285,0.006196133305985102,0.5,5.802263899260078,[0.         0.01707583 0.         0.         0.42143429 0.         0.         0.         0.         0.0125599  0.         0.01619761 0.         0.         0.01878812 0.         0.         0.         0.         0.         0.         0.02109621 0.03570765 0.         0.01250953 0.02776174 0.         0.41686912 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
