iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0728259804920961,0.148797,0.0031450390158078117,0.5,0.5,0.029452480882087663,[0.         0.         0.         0.         0.07104593 0.         0.         0.02339707 0.         0.         0.         0.04508651 0.04912959 0.03648596 0.02792661 0.04439086 0.         0.03445994 0.         0.         0.         0.         0.         0.         0.         0.03871793 0.         0.6293596  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.0728259804920961,0.148797,0.0031450390158078117,0.5,0.5,-0.06476475499306714,[0.         0.         0.         0.         0.07104593 0.         0.         0.02339707 0.         0.         0.         0.04508651 0.04912959 0.03648596 0.02792661 0.04439086 0.         0.03445994 0.         0.         0.         0.         0.         0.         0.         0.03871793 0.         0.6293596  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.053999100092469686,0.188081,0.003040830451136082,0.5,0.5,-0.04754115106949059,[0.01702552 0.         0.         0.         0.22330601 0.         0.         0.         0.         0.         0.02189256 0.01110207 0.         0.0452444  0.         0.04288313 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1382928  0.         0.40445352 0.08130002 0.         0.01449998],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,-0.023146715077958874,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,-0.0036064663414296506,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,-0.04452305337771766,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,0.013129584329832035,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,-0.05625945122602693,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,0.08401783928520577,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,-0.028879139764874318,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
100,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,0.08007067885378738,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
110,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,-0.018711279392522245,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
120,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,0.0048139660404138305,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
130,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,0.037953389383730766,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
140,0.04772095021018114,0.171817,0.005219757574583349,0.5,0.5,0.028976485343755295,[0.03488834 0.         0.         0.         0.03180913 0.         0.         0.         0.         0.         0.         0.04368891 0.         0.0458713  0.         0.04523081 0.         0.02018303 0.         0.         0.         0.         0.         0.         0.         0.50659184 0.         0.17984903 0.07100693 0.         0.02088067],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
150,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.0814843910066464,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
160,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.06854483675745664,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
170,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,-0.05853109518263955,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
180,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,-0.020842189172316335,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
190,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,-0.00954271815168868,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
200,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.02094639136752674,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
210,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.03281249928357782,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
220,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.01884731802085011,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
230,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.04366618675383968,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
240,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.0033509415383085463,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
250,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,-0.0035252586459145843,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
260,0.042394640921445854,0.15871,0.0035428160365894015,0.5,0.5,0.035923317582117635,[0.03186906 0.03817637 0.         0.         0.24962279 0.         0.         0.         0.         0.         0.         0.         0.         0.02583635 0.         0.03591433 0.         0.         0.         0.0265792  0.01701104 0.         0.         0.         0.         0.33096919 0.         0.22378793 0.         0.         0.02023374],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
