iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,0.0396143845306913,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,-0.07603967047067389,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,0.04576818496602194,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,-0.07780865843703548,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,-0.08400575884134873,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,0.026905253941788616,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,-0.0511048413137183,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07981154849138179,0.1629,0.003276903017236416,0.5,0.5,-0.15121417633759257,[0.0756627  0.         0.         0.         0.         0.02863955 0.         0.         0.07157053 0.         0.1268557  0.         0.         0.         0.         0.01333081 0.         0.         0.2204806  0.         0.         0.         0.         0.         0.02324212 0.16058404 0.         0.13641099 0.14322295 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.0781348282856569,0.185903,0.003339660157037253,0.5,0.5,-0.016231959864750123,[0.         0.         0.         0.         0.20659341 0.         0.03011984 0.         0.         0.0300477  0.01790154 0.         0.1147951  0.         0.20509272 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01500428 0.11456328 0.         0.11383035 0.         0.15205178 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.0781348282856569,0.185903,0.003339660157037253,0.5,0.5,-0.049845941505958585,[0.         0.         0.         0.         0.20659341 0.         0.03011984 0.         0.         0.0300477  0.01790154 0.         0.1147951  0.         0.20509272 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01500428 0.11456328 0.         0.11383035 0.         0.15205178 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
