iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.09872874656456142,0.005132644223451112,0.4,-10.354010996830418,[0.         0.         0.         0.         0.         0.         0.         0.         0.03118699 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01707484 0.01892509 0.         0.         0.         0.         0.         0.93281307 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
100,0.018747358756723332,0.010349877286976188,0.4,10.296246124614118,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01407285 0.         0.         0.         0.         0.02072565 0.01534482 0.         0.         0.94985667 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
200,0.018747358756723332,0.010349877286976188,0.4,28.758503859999625,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01407285 0.         0.         0.         0.         0.02072565 0.01534482 0.         0.         0.94985667 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
300,0.016680371963574397,0.0069308029557711365,0.4,-1.785515965439074,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
400,0.016680371963574397,0.0069308029557711365,0.4,3.748467522630566,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
500,0.016680371963574397,0.0069308029557711365,0.4,-4.030288080732046,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
600,0.016680371963574397,0.0069308029557711365,0.4,-7.305456886334883,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
700,0.016680371963574397,0.0069308029557711365,0.4,-30.01576139396832,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
800,0.016680371963574397,0.0069308029557711365,0.4,-4.268650026816922,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
900,0.016680371963574397,0.0069308029557711365,0.4,-9.524539061361105,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1000,0.016680371963574397,0.0069308029557711365,0.4,11.392138748761422,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1100,0.016680371963574397,0.0069308029557711365,0.4,22.168272093814032,[0.         0.         0.         0.         0.         0.         0.         0.01098265 0.95852233 0.         0.         0.         0.01139836 0.         0.         0.         0.01909667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1200,0.01574500440997431,0.004696969336641452,0.4,-2.9328066055611157,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03339105 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01400301 0.         0.         0.         0.         0.         0.93530115 0.         0.0173048  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1300,0.01574500440997431,0.004696969336641452,0.4,-2.5704775684122403,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03339105 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01400301 0.         0.         0.         0.         0.         0.93530115 0.         0.0173048  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1400,0.01574500440997431,0.004696969336641452,0.4,-1.4629673427498928,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03339105 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01400301 0.         0.         0.         0.         0.         0.93530115 0.         0.0173048  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1500,0.01574500440997431,0.004696969336641452,0.4,6.044756712644801,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03339105 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01400301 0.         0.         0.         0.         0.         0.93530115 0.         0.0173048  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1600,0.01574500440997431,0.004696969336641452,0.4,-17.477672030536958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03339105 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01400301 0.         0.         0.         0.         0.         0.93530115 0.         0.0173048  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
1700,0.011422311386137118,0.004724721789503011,0.4,10.211155680442296,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01153893 0.         0.02159187 0.         0.01291481 0.         0.         0.         0.         0.95395439 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,10000,30,0.6,10,1,4,,problem_solving
