iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17257171554339437,0.003633766816309856,0.4,-30.18772897639559,[0.01084016 0.         0.         0.         0.02077    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01130233 0.         0.         0.02805938 0.         0.0185453  0.         0.01801778 0.01804955 0.01391632 0.01086476 0.84963441 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
100,0.0725512082065107,0.004514689129165838,0.4,0.268689639315075,[0.         0.         0.         0.01084544 0.         0.01590519 0.02334624 0.01082974 0.01245249 0.         0.         0.         0.         0.         0.         0.         0.         0.0109087  0.02724199 0.         0.         0.         0.         0.         0.         0.01221186 0.         0.8518306  0.         0.02442773 0.        ],[0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
200,0.057909970009768885,0.005076072758520015,0.4,0.05748539647988466,[0.01046547 0.         0.         0.         0.87588868 0.         0.01467461 0.         0.         0.         0.         0.         0.         0.         0.01520508 0.01048794 0.         0.         0.01060743 0.         0.01337374 0.         0.         0.         0.         0.         0.0146699  0.02114824 0.         0.         0.01347891],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
300,0.05388937084987797,0.004579772846359132,0.4,-3.2520410317595116,[0.         0.01427232 0.         0.         0.01641411 0.         0.         0.         0.01584114 0.         0.0130967  0.         0.         0.         0.         0.         0.         0.01569319 0.         0.         0.0135417  0.         0.         0.         0.01382812 0.86815615 0.01297898 0.01617759 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
400,0.05279523693299263,0.0025054141317327394,0.4,-21.23112756475878,[0.         0.         0.         0.02112348 0.         0.         0.         0.         0.         0.         0.01071621 0.01064258 0.         0.         0.         0.         0.01216349 0.         0.         0.         0.01860311 0.         0.01177534 0.         0.01376559 0.86792895 0.         0.01701736 0.         0.         0.0162639 ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
500,0.05279523693299263,0.0025054141317327394,0.4,-12.242811110791438,[0.         0.         0.         0.02112348 0.         0.         0.         0.         0.         0.         0.01071621 0.01064258 0.         0.         0.         0.         0.01216349 0.         0.         0.         0.01860311 0.         0.01177534 0.         0.01376559 0.86792895 0.         0.01701736 0.         0.         0.0162639 ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
600,0.0497701256330067,0.0046174010736504435,0.4,6.022817246971686,[0.         0.01166251 0.         0.01533126 0.         0.         0.         0.         0.         0.         0.         0.         0.0106509  0.01451149 0.         0.         0.         0.         0.         0.01069943 0.         0.         0.02135659 0.01072068 0.         0.         0.02081645 0.87065467 0.01359603 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
700,0.030899198902750825,0.004529454770034519,0.4,17.28080581342821,[0.01038577 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0104462  0.01325568 0.01527704 0.01372468 0.01507397 0.         0.         0.01556722 0.01424615 0.         0.         0.         0.         0.87790935 0.         0.01411393 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
800,0.030899198902750825,0.004529454770034519,0.4,0.6958380477208203,[0.01038577 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0104462  0.01325568 0.01527704 0.01372468 0.01507397 0.         0.         0.01556722 0.01424615 0.         0.         0.         0.         0.87790935 0.         0.01411393 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
900,0.030899198902750825,0.004529454770034519,0.4,5.009484345484182,[0.01038577 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0104462  0.01325568 0.01527704 0.01372468 0.01507397 0.         0.         0.01556722 0.01424615 0.         0.         0.         0.         0.87790935 0.         0.01411393 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
