iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.019492989402644146,0.165237,0.005407411503563564,0.5004,0.8994711474430547,-4.120331944258417,[0.         0.02267514 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0214077  0.         0.         0.         0.         0.         0.         0.02175358 0.01832047 0.         0.         0.         0.         0.         0.         0.         0.89801833 0.         0.01782479 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
10,0.015175395170714815,0.164615,0.003312448609346628,0.504,0.894725436791504,0.3750759445853808,[0.         0.01174632 0.         0.         0.         0.         0.         0.         0.         0.         0.0121986  0.         0.         0.01242685 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01762375 0.         0.93319626 0.         0.         0.01280821 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
20,0.015175395170714815,0.164615,0.003312448609346628,0.508,0.8894817858241639,1.0789454299293986,[0.         0.01174632 0.         0.         0.         0.         0.         0.         0.         0.         0.0121986  0.         0.         0.01242685 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01762375 0.         0.93319626 0.         0.         0.01280821 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
30,0.015175395170714815,0.164615,0.003312448609346628,0.512,0.8842688659329022,-0.7950859030816309,[0.         0.01174632 0.         0.         0.         0.         0.         0.         0.         0.         0.0121986  0.         0.         0.01242685 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01762375 0.         0.93319626 0.         0.         0.01280821 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
40,0.013493444063675445,0.157752,0.0038188486082731668,0.516,0.879086497014382,2.575595313615093,[0.01312741 0.         0.01484536 0.         0.         0.         0.         0.01225307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456243 0.01114954 0.         0.93406219 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
50,0.013493444063675445,0.157752,0.0038188486082731668,0.52,0.8739345000207845,6.4351168475948946,[0.01312741 0.         0.01484536 0.         0.         0.         0.         0.01225307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456243 0.01114954 0.         0.93406219 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
60,0.013493444063675445,0.157752,0.0038188486082731668,0.524,0.8688126969536234,-3.0243480711464468,[0.01312741 0.         0.01484536 0.         0.         0.         0.         0.01225307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456243 0.01114954 0.         0.93406219 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
70,0.013493444063675445,0.157752,0.0038188486082731668,0.528,0.8637209108575947,-2.12044418839811,[0.01312741 0.         0.01484536 0.         0.         0.         0.         0.01225307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456243 0.01114954 0.         0.93406219 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
80,0.013493444063675445,0.157752,0.0038188486082731668,0.532,0.8586589658144633,-5.5038514323585375,[0.01312741 0.         0.01484536 0.         0.         0.         0.         0.01225307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456243 0.01114954 0.         0.93406219 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
90,0.013493444063675445,0.157752,0.0038188486082731668,0.536,0.8536266869369854,1.1158197164881263,[0.01312741 0.         0.01484536 0.         0.         0.         0.         0.01225307 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01456243 0.01114954 0.         0.93406219 0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,6,,run_04,10
