iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17171307486406934,0.005076219388036061,0.5,0.502484849340462,[0.         0.         0.         0.         0.19591979 0.         0.         0.         0.10579898 0.         0.         0.         0.         0.         0.         0.08857545 0.06703688 0.         0.04664975 0.         0.17772208 0.06052397 0.         0.         0.         0.08662351 0.03466071 0.         0.13648888 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
10,0.17171307486406934,0.005076219388036061,0.5,1.4217266448429648,[0.         0.         0.         0.         0.19591979 0.         0.         0.         0.10579898 0.         0.         0.         0.         0.         0.         0.08857545 0.06703688 0.         0.04664975 0.         0.17772208 0.06052397 0.         0.         0.         0.08662351 0.03466071 0.         0.13648888 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
20,0.1583360284438865,0.004585171926530041,0.5,1.8629244952320136,[0.         0.04799503 0.01456289 0.         0.         0.04497885 0.05381825 0.         0.         0.         0.         0.         0.02940506 0.02463953 0.         0.         0.         0.         0.6360258  0.04278073 0.04933334 0.         0.         0.0564605  0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
30,0.1583360284438865,0.004585171926530041,0.5,-1.010839447114502,[0.         0.04799503 0.01456289 0.         0.         0.04497885 0.05381825 0.         0.         0.         0.         0.         0.02940506 0.02463953 0.         0.         0.         0.         0.6360258  0.04278073 0.04933334 0.         0.         0.0564605  0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
40,0.1583360284438865,0.004585171926530041,0.5,-0.24321960799427664,[0.         0.04799503 0.01456289 0.         0.         0.04497885 0.05381825 0.         0.         0.         0.         0.         0.02940506 0.02463953 0.         0.         0.         0.         0.6360258  0.04278073 0.04933334 0.         0.         0.0564605  0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
50,0.1583360284438865,0.004585171926530041,0.5,-0.8426217102597903,[0.         0.04799503 0.01456289 0.         0.         0.04497885 0.05381825 0.         0.         0.         0.         0.         0.02940506 0.02463953 0.         0.         0.         0.         0.6360258  0.04278073 0.04933334 0.         0.         0.0564605  0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
60,0.1496544520355169,0.0070588499596784355,0.5,-0.5372520308967716,[0.         0.02910781 0.         0.         0.50348453 0.         0.         0.02523767 0.         0.         0.         0.         0.         0.02494069 0.12910356 0.         0.         0.05304107 0.         0.         0.01592017 0.01908143 0.09069339 0.         0.         0.         0.         0.         0.         0.10938968 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
70,0.1496544520355169,0.0070588499596784355,0.5,-1.093750261913743,[0.         0.02910781 0.         0.         0.50348453 0.         0.         0.02523767 0.         0.         0.         0.         0.         0.02494069 0.12910356 0.         0.         0.05304107 0.         0.         0.01592017 0.01908143 0.09069339 0.         0.         0.         0.         0.         0.         0.10938968 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
80,0.1496544520355169,0.0070588499596784355,0.5,-1.8516690747652864,[0.         0.02910781 0.         0.         0.50348453 0.         0.         0.02523767 0.         0.         0.         0.         0.         0.02494069 0.12910356 0.         0.         0.05304107 0.         0.         0.01592017 0.01908143 0.09069339 0.         0.         0.         0.         0.         0.         0.10938968 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
90,0.1496544520355169,0.0070588499596784355,0.5,-2.077212945499788,[0.         0.02910781 0.         0.         0.50348453 0.         0.         0.02523767 0.         0.         0.         0.         0.         0.02494069 0.12910356 0.         0.         0.05304107 0.         0.         0.01592017 0.01908143 0.09069339 0.         0.         0.         0.         0.         0.         0.10938968 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1,1,10,23,tuning_sigma
