iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06077099321080092,0.196204,0.003087533189182223,0.1004,0.6997645090546694,-0.05169801186319889,[0.         0.         0.         0.         0.09653582 0.         0.         0.         0.04193169 0.02023872 0.08284851 0.         0.         0.         0.02023872 0.         0.         0.         0.02023872 0.         0.         0.         0.         0.         0.         0.14634647 0.02023872 0.5192779  0.         0.03210475 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
10,0.06077099321080092,0.196204,0.003087533189182223,0.10400000000000001,0.6976486523779888,0.019684271016138788,[0.         0.         0.         0.         0.09653582 0.         0.         0.         0.04193169 0.02023872 0.08284851 0.         0.         0.         0.02023872 0.         0.         0.         0.02023872 0.         0.         0.         0.         0.         0.         0.14634647 0.02023872 0.5192779  0.         0.03210475 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
20,0.06077099321080092,0.196204,0.003087533189182223,0.10800000000000001,0.6953052030926054,-0.05578702389887422,[0.         0.         0.         0.         0.09653582 0.         0.         0.         0.04193169 0.02023872 0.08284851 0.         0.         0.         0.02023872 0.         0.         0.         0.02023872 0.         0.         0.         0.         0.         0.         0.14634647 0.02023872 0.5192779  0.         0.03210475 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
30,0.04624874239776232,0.178666,0.0030836204382483543,0.112,0.6929696256128,-0.1359666356683664,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
40,0.04624874239776232,0.178666,0.0030836204382483543,0.116,0.6906418934966417,-0.08878016057604447,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
50,0.04624874239776232,0.178666,0.0030836204382483543,0.12000000000000001,0.6883219803910209,-0.058690095289712516,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
60,0.04624874239776232,0.178666,0.0030836204382483543,0.124,0.6860098600313488,0.05420456262528433,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
70,0.04624874239776232,0.178666,0.0030836204382483543,0.128,0.6837055062412616,0.051567279816272925,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
80,0.04624874239776232,0.178666,0.0030836204382483543,0.132,0.6814088929323239,0.031400373768739345,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
90,0.04624874239776232,0.178666,0.0030836204382483543,0.136,0.6791199941037329,-0.15057513807569442,[0.04179737 0.         0.         0.         0.17934153 0.         0.         0.         0.0311872  0.         0.02634665 0.         0.         0.         0.         0.02140902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13530489 0.02184045 0.39279092 0.04382055 0.         0.10616142],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
