iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09107229841410201,0.186771,0.004626403171795962,0.01098,0.985461267344949,-4.46717714274488,[0.         0.         0.02586073 0.01353418 0.         0.         0.         0.         0.74348643 0.         0.         0.         0.01239061 0.04191216 0.         0.0340153  0.03392045 0.0358341  0.         0.         0.         0.         0.         0.01234142 0.         0.04670463 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
10,0.08748473945977116,0.177724,0.002754521080457669,0.019799999999999998,0.9455376850989528,-4.082310133547117,[0.         0.04522961 0.         0.         0.01474574 0.         0.         0.         0.66705149 0.05708327 0.025268   0.         0.         0.         0.         0.         0.07011827 0.         0.02042147 0.         0.         0.         0.02119094 0.         0.05298979 0.02590143 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
20,0.08748473945977116,0.177724,0.002754521080457669,0.0296,0.9030722363053398,-3.072473458866108,[0.         0.04522961 0.         0.         0.01474574 0.         0.         0.         0.66705149 0.05708327 0.025268   0.         0.         0.         0.         0.         0.07011827 0.         0.02042147 0.         0.         0.         0.02119094 0.         0.05298979 0.02590143 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
30,0.08488944264531462,0.172371,0.0025921147093707505,0.0394,0.8625139715083692,0.20171245982171368,[0.0643787  0.         0.01339923 0.         0.0134324  0.         0.         0.014121   0.         0.         0.         0.         0.         0.0146325  0.         0.         0.01277888 0.01352309 0.77222887 0.         0.         0.         0.         0.05460043 0.         0.02690492 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
40,0.08027263325247885,0.164079,0.003533733495042283,0.0492,0.8237772363490177,1.2852955792967673,[0.         0.03604721 0.         0.         0.         0.77906023 0.         0.         0.         0.         0.04543815 0.         0.01395558 0.         0.01308279 0.         0.01613689 0.         0.03840782 0.         0.         0.         0.01767142 0.         0.         0.01247668 0.         0.         0.02772323 0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
50,0.07900294156482945,0.163128,0.0051221168703410825,0.059000000000000004,0.7867802233279425,-3.221119868356643,[0.         0.04959951 0.         0.         0.01413723 0.         0.01406404 0.0352549  0.         0.04092183 0.05148879 0.         0.         0.         0.04504668 0.         0.01778662 0.         0.         0.         0.         0.07322356 0.         0.         0.         0.65847683 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
60,0.07900294156482945,0.163128,0.0051221168703410825,0.0688,0.7514447990375149,4.999569598929416,[0.         0.04959951 0.         0.         0.01413723 0.         0.01406404 0.0352549  0.         0.04092183 0.05148879 0.         0.         0.         0.04504668 0.         0.01778662 0.         0.         0.         0.         0.07322356 0.         0.         0.         0.65847683 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
70,0.07022676357145122,0.144831,0.004377472857097558,0.07859999999999999,0.7176963391531108,-3.063641876259378,[0.         0.         0.02586073 0.01353418 0.         0.         0.         0.         0.74348643 0.         0.         0.         0.01239061 0.04191216 0.         0.0340153  0.03392045 0.0358341  0.         0.         0.         0.         0.         0.01234142 0.         0.04670463 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
80,0.0390450977404729,0.082413,0.0043228045190542,0.08839999999999999,0.6854635708351771,-3.4754701113323807,[0.         0.03236348 0.05816409 0.         0.01916773 0.04393126 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01495312 0.04191553 0.         0.         0.05257871 0.         0.         0.         0.69793888 0.         0.         0.01484764 0.         0.02413956],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
90,0.0390450977404729,0.082413,0.0043228045190542,0.0982,0.6546784222092479,0.5831176749537107,[0.         0.03236348 0.05816409 0.         0.01916773 0.04393126 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01495312 0.04191553 0.         0.         0.05257871 0.         0.         0.         0.69793888 0.         0.         0.01484764 0.         0.02413956],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
100,0.0390450977404729,0.082413,0.0043228045190542,0.108,0.6252758786060274,-2.405533203651638,[0.         0.03236348 0.05816409 0.         0.01916773 0.04393126 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01495312 0.04191553 0.         0.         0.05257871 0.         0.         0.         0.69793888 0.         0.         0.01484764 0.         0.02413956],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
110,0.0390450977404729,0.082413,0.0043228045190542,0.11779999999999999,0.5971938452579362,-2.484904261892039,[0.         0.03236348 0.05816409 0.         0.01916773 0.04393126 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01495312 0.04191553 0.         0.         0.05257871 0.         0.         0.         0.69793888 0.         0.         0.01484764 0.         0.02413956],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,5,0.5,1,10,,tuning_sigma,
