iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08657877808813592,0.17747,0.00431244382372814,0.01098,0.985461267344949,330.7527500445915,[0.         0.         0.01007818 0.01007808 0.90924528 0.         0.         0.         0.01007766 0.01011155 0.01007766 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01007766 0.         0.0100811  0.         0.         0.         0.         0.01009473 0.         0.         0.01007808],[0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
10,0.025023797656099484,0.051995,0.0019474046878010342,0.019799999999999998,0.9455376850989528,-170.34775672534954,[0.         0.         0.         0.         0.90785772 0.01024208 0.         0.         0.         0.01024042 0.         0.         0.         0.         0.         0.         0.01024042 0.01012667 0.         0.         0.01027297 0.01024042 0.         0.         0.01024201 0.         0.         0.01029687 0.01024042 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
20,0.011631511687085514,0.033435,0.010171976625828971,0.0296,0.9030722363053398,-236.4103112889022,[0.         0.         0.         0.0106578  0.90775363 0.         0.         0.         0.         0.01029554 0.01018809 0.         0.01018817 0.         0.         0.         0.         0.         0.         0.0101753  0.01018951 0.         0.         0.         0.         0.         0.         0.01018817 0.01018849 0.         0.0101753 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
30,0.011631511687085514,0.033435,0.010171976625828971,0.0394,0.8625139715083692,350.34596326440055,[0.         0.         0.         0.0106578  0.90775363 0.         0.         0.         0.         0.01029554 0.01018809 0.         0.01018817 0.         0.         0.         0.         0.         0.         0.0101753  0.01018951 0.         0.         0.         0.         0.         0.         0.01018817 0.01018849 0.         0.0101753 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
40,0.011631511687085514,0.033435,0.010171976625828971,0.0492,0.8237772363490177,423.8034394300482,[0.         0.         0.         0.0106578  0.90775363 0.         0.         0.         0.         0.01029554 0.01018809 0.         0.01018817 0.         0.         0.         0.         0.         0.         0.0101753  0.01018951 0.         0.         0.         0.         0.         0.         0.01018817 0.01018849 0.         0.0101753 ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
50,0.009780089233588763,0.029719,0.010158821532822472,0.059000000000000004,0.7867802233279425,-96.21283972642308,[0.         0.         0.         0.         0.90859857 0.01013777 0.         0.01013945 0.01027756 0.         0.         0.         0.         0.         0.         0.         0.         0.01013947 0.         0.01013945 0.010151   0.01013947 0.         0.         0.         0.         0.01013777 0.01013947 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
60,0.009780089233588763,0.029719,0.010158821532822472,0.0688,0.7514447990375149,-113.44558261162177,[0.         0.         0.         0.         0.90859857 0.01013777 0.         0.01013945 0.01027756 0.         0.         0.         0.         0.         0.         0.         0.         0.01013947 0.         0.01013945 0.010151   0.01013947 0.         0.         0.         0.         0.01013777 0.01013947 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
70,0.00975377094270562,0.02959,0.010082458114588763,0.07859999999999999,0.7176963391531108,15.065908669141528,[0.         0.         0.         0.         0.90785772 0.01024208 0.         0.         0.         0.01024042 0.         0.         0.         0.         0.         0.         0.01024042 0.01012667 0.         0.         0.01027297 0.01024042 0.         0.         0.01024201 0.         0.         0.01029687 0.01024042 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
80,0.009606096370090852,0.029321,0.010108807259818298,0.08839999999999999,0.6854635708351771,-314.47981126625865,[0.         0.         0.01043873 0.         0.90594513 0.01043873 0.0104421  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01042196 0.         0.         0.0104421  0.         0.         0.         0.01044208 0.01044208 0.         0.01054503 0.         0.         0.01044208],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
90,0.009606096370090852,0.029321,0.010108807259818298,0.0982,0.6546784222092479,-249.79686265790397,[0.         0.         0.01043873 0.         0.90594513 0.01043873 0.0104421  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01042196 0.         0.         0.0104421  0.         0.         0.         0.01044208 0.01044208 0.         0.01054503 0.         0.         0.01044208],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,10
