iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17182625270309673,0.0030673267596178725,0.5,17.851842233405705,[0.01386895 0.         0.         0.         0.         0.         0.         0.         0.86564241 0.01816884 0.         0.         0.         0.         0.         0.         0.01072775 0.         0.01816372 0.         0.01335969 0.01482747 0.01408759 0.         0.         0.         0.01589388 0.01525969 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
100,0.0566446861666507,0.006479895375601321,0.5,-20.463758709222347,[0.01494263 0.01437522 0.01428556 0.         0.         0.         0.         0.01235021 0.         0.         0.01508797 0.         0.         0.         0.         0.         0.         0.         0.         0.01232542 0.         0.         0.         0.         0.         0.87789781 0.01051141 0.0110217  0.         0.         0.01720206],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
200,0.0566446861666507,0.006479895375601321,0.5,1.2206946918248691,[0.01494263 0.01437522 0.01428556 0.         0.         0.         0.         0.01235021 0.         0.         0.01508797 0.         0.         0.         0.         0.         0.         0.         0.         0.01232542 0.         0.         0.         0.         0.         0.87789781 0.01051141 0.0110217  0.         0.         0.01720206],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
300,0.043898115923843746,0.004651979609065002,0.5,-0.3688496383933325,[0.         0.         0.         0.01987568 0.0153856  0.         0.         0.01836567 0.         0.02201873 0.01095743 0.         0.         0.         0.01956953 0.         0.01965706 0.         0.         0.         0.         0.         0.         0.0199654  0.         0.83889452 0.         0.         0.         0.01531039 0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
400,0.042261500550422465,0.009841976028916644,0.5,-15.05822016605718,[0.01209104 0.         0.         0.         0.86656186 0.01301891 0.         0.01845718 0.0113683  0.         0.         0.         0.01070966 0.         0.01685767 0.         0.         0.02561218 0.         0.         0.01453706 0.         0.         0.         0.         0.01078612 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
500,0.042261500550422465,0.009841976028916644,0.5,12.523800162340189,[0.01209104 0.         0.         0.         0.86656186 0.01301891 0.         0.01845718 0.0113683  0.         0.         0.         0.01070966 0.         0.01685767 0.         0.         0.02561218 0.         0.         0.01453706 0.         0.         0.         0.         0.01078612 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
600,0.042261500550422465,0.009841976028916644,0.5,6.468087047732094,[0.01209104 0.         0.         0.         0.86656186 0.01301891 0.         0.01845718 0.0113683  0.         0.         0.         0.01070966 0.         0.01685767 0.         0.         0.02561218 0.         0.         0.01453706 0.         0.         0.         0.         0.01078612 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
700,0.042261500550422465,0.009841976028916644,0.5,-6.6579815280737185,[0.01209104 0.         0.         0.         0.86656186 0.01301891 0.         0.01845718 0.0113683  0.         0.         0.         0.01070966 0.         0.01685767 0.         0.         0.02561218 0.         0.         0.01453706 0.         0.         0.         0.         0.01078612 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
800,0.042261500550422465,0.009841976028916644,0.5,16.278542119145783,[0.01209104 0.         0.         0.         0.86656186 0.01301891 0.         0.01845718 0.0113683  0.         0.         0.         0.01070966 0.         0.01685767 0.         0.         0.02561218 0.         0.         0.01453706 0.         0.         0.         0.         0.01078612 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
900,0.042261500550422465,0.009841976028916644,0.5,5.951975599645268,[0.01209104 0.         0.         0.         0.86656186 0.01301891 0.         0.01845718 0.0113683  0.         0.         0.         0.01070966 0.         0.01685767 0.         0.         0.02561218 0.         0.         0.01453706 0.         0.         0.         0.         0.01078612 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,10,1,10,85,tuning_iter
