iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07804468441904977,0.159536,0.0034466311619004847,0.1004,0.5,-0.03485688194565281,[0.         0.05177522 0.         0.04452155 0.07583542 0.         0.03427868 0.         0.03637076 0.0294394  0.         0.         0.         0.         0.         0.         0.         0.01724218 0.         0.         0.         0.03995416 0.         0.         0.         0.24384644 0.         0.4267362  0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07017478627308957,0.188784,0.0024859396652737974,0.10400000000000001,0.5,-0.01691597728246129,[0.         0.         0.         0.03462581 0.03728616 0.         0.         0.         0.03160597 0.         0.         0.         0.         0.07586975 0.         0.         0.         0.05477887 0.         0.         0.         0.02841011 0.         0.         0.02486966 0.18018001 0.         0.50145161 0.03092203 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06823712363176561,0.182092,0.0031773004505621606,0.10800000000000001,0.5,-0.029709951715881356,[0.         0.02660289 0.         0.         0.04394654 0.         0.         0.         0.05060448 0.         0.         0.         0.         0.03165532 0.         0.         0.         0.08047008 0.03864873 0.         0.         0.03608364 0.         0.04465212 0.         0.         0.         0.61875424 0.         0.02858195 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.057760783158427996,0.192279,0.003917156956166335,0.112,0.5,0.02882007013567598,[0.         0.03053338 0.         0.         0.29770816 0.02534933 0.0358503  0.         0.02877162 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03062108 0.         0.03024291 0.02057115 0.16784077 0.         0.3325113  0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05181448128472425,0.192372,0.004084834663167152,0.116,0.5,-0.004350074140684472,[0.         0.02703554 0.         0.         0.         0.0262328  0.03650917 0.         0.05788478 0.         0.         0.         0.         0.03382196 0.         0.         0.         0.         0.05144215 0.         0.         0.         0.         0.03463309 0.         0.16615053 0.         0.54201771 0.         0.02427227 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05181448128472425,0.192372,0.004084834663167152,0.12000000000000001,0.5,0.048003116269698116,[0.         0.02703554 0.         0.         0.         0.0262328  0.03650917 0.         0.05788478 0.         0.         0.         0.         0.03382196 0.         0.         0.         0.         0.05144215 0.         0.         0.         0.         0.03463309 0.         0.16615053 0.         0.54201771 0.         0.02427227 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05181448128472425,0.192372,0.004084834663167152,0.124,0.5,-0.0683749138512679,[0.         0.02703554 0.         0.         0.         0.0262328  0.03650917 0.         0.05788478 0.         0.         0.         0.         0.03382196 0.         0.         0.         0.         0.05144215 0.         0.         0.         0.         0.03463309 0.         0.16615053 0.         0.54201771 0.         0.02427227 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05181448128472425,0.192372,0.004084834663167152,0.128,0.5,0.05907210256331517,[0.         0.02703554 0.         0.         0.         0.0262328  0.03650917 0.         0.05788478 0.         0.         0.         0.         0.03382196 0.         0.         0.         0.         0.05144215 0.         0.         0.         0.         0.03463309 0.         0.16615053 0.         0.54201771 0.         0.02427227 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05181448128472425,0.192372,0.004084834663167152,0.132,0.5,-0.07085787845947199,[0.         0.02703554 0.         0.         0.         0.0262328  0.03650917 0.         0.05788478 0.         0.         0.         0.         0.03382196 0.         0.         0.         0.         0.05144215 0.         0.         0.         0.         0.03463309 0.         0.16615053 0.         0.54201771 0.         0.02427227 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05181448128472425,0.192372,0.004084834663167152,0.136,0.5,0.09121128347862223,[0.         0.02703554 0.         0.         0.         0.0262328  0.03650917 0.         0.05788478 0.         0.         0.         0.         0.03382196 0.         0.         0.         0.         0.05144215 0.         0.         0.         0.         0.03463309 0.         0.16615053 0.         0.54201771 0.         0.02427227 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
