iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.035876232150441466,0.074325,0.0025725356991170736,0.39799475475385526,9.24934182677075,-6.4891980349383935,[0.         0.         0.         0.         0.         0.04014478 0.         0.         0.02360549 0.         0.         0.04759171 0.         0.         0.         0.         0.02237313 0.02017623 0.         0.         0.         0.04291925 0.         0.         0.0184955  0.         0.         0.73354117 0.03263932 0.01851342 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
10,0.035876232150441466,0.074325,0.0025725356991170736,0.39968606866062284,8.961736657673944,-11.978642356554197,[0.         0.         0.         0.         0.         0.04014478 0.         0.         0.02360549 0.         0.         0.04759171 0.         0.         0.         0.         0.02237313 0.02017623 0.         0.         0.         0.04291925 0.         0.         0.0184955  0.         0.         0.73354117 0.03263932 0.01851342 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
20,0.035876232150441466,0.074325,0.0025725356991170736,0.4015653063348091,8.652651882009195,4.065251283913851,[0.         0.         0.         0.         0.         0.04014478 0.         0.         0.02360549 0.         0.         0.04759171 0.         0.         0.         0.         0.02237313 0.02017623 0.         0.         0.         0.04291925 0.         0.         0.0184955  0.         0.         0.73354117 0.03263932 0.01851342 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
30,0.02044728153502096,0.04361,0.0027154369299580844,0.40344454400899527,8.354227249818527,-3.74321557831668,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
40,0.02044728153502096,0.04361,0.0027154369299580844,0.40532378168318145,8.066095099321627,-15.61465701189505,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
50,0.02044728153502096,0.04361,0.0027154369299580844,0.4072030193573677,7.787900449166458,7.256058224135033,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
60,0.02044728153502096,0.04361,0.0027154369299580844,0.4090822570315539,7.519300561089096,1.9032119689875764,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
70,0.02044728153502096,0.04361,0.0027154369299580844,0.41096149470574006,7.259964517657166,-6.274317941948422,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
80,0.02044728153502096,0.04361,0.0027154369299580844,0.41284073237992625,7.0095728145766465,-7.097492070369152,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
90,0.02044728153502096,0.04361,0.0027154369299580844,0.4147199700541125,6.7678169670597565,7.8261591234459,[0.         0.         0.         0.         0.01351107 0.         0.         0.02290509 0.0196573  0.         0.         0.         0.         0.         0.         0.         0.0195852  0.         0.01236086 0.         0.         0.         0.         0.01739776 0.         0.         0.01887851 0.84357269 0.0207238  0.01140772 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,7500,480,0.21468357738885038,0.39780683098643665,0.5857305984050568,0.2775495075888949,9.281862371983916,0.7918036736428137,0.5,1,10,42,base,
