iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08995117714254919,0.181993,0.0020906457149016252,0.01098,0.985461267344949,175.60495942378256,[0.         0.         0.         0.         0.87982204 0.         0.01108622 0.         0.01078107 0.01666751 0.         0.01174212 0.         0.01244267 0.01734883 0.         0.         0.         0.01042068 0.         0.01253101 0.         0.         0.         0.         0.         0.01715785 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
10,0.08995117714254919,0.181993,0.0020906457149016252,0.019799999999999998,0.9455376850989528,-100.10303009684361,[0.         0.         0.         0.         0.87982204 0.         0.01108622 0.         0.01078107 0.01666751 0.         0.01174212 0.         0.01244267 0.01734883 0.         0.         0.         0.01042068 0.         0.01253101 0.         0.         0.         0.         0.         0.01715785 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
20,0.023452467393291355,0.051947,0.005042065213417291,0.0296,0.9030722363053398,82.23248928519519,[0.         0.         0.         0.         0.         0.02022676 0.         0.         0.02037473 0.         0.01443112 0.         0.         0.01831969 0.         0.01628355 0.         0.         0.         0.         0.01802451 0.         0.01731947 0.         0.01292259 0.84184284 0.         0.         0.         0.         0.02025474],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
30,0.023452467393291355,0.051947,0.005042065213417291,0.0394,0.8625139715083692,79.98064446716401,[0.         0.         0.         0.         0.         0.02022676 0.         0.         0.02037473 0.         0.01443112 0.         0.         0.01831969 0.         0.01628355 0.         0.         0.         0.         0.01802451 0.         0.01731947 0.         0.01292259 0.84184284 0.         0.         0.         0.         0.02025474],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
40,0.023452467393291355,0.051947,0.005042065213417291,0.0492,0.8237772363490177,-4.525359666961648,[0.         0.         0.         0.         0.         0.02022676 0.         0.         0.02037473 0.         0.01443112 0.         0.         0.01831969 0.         0.01628355 0.         0.         0.         0.         0.01802451 0.         0.01731947 0.         0.01292259 0.84184284 0.         0.         0.         0.         0.02025474],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
50,0.022302108122013237,0.048335,0.0037307837559735287,0.059000000000000004,0.7867802233279425,-87.90549977968725,[0.         0.         0.01247632 0.01936368 0.         0.01216691 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01208885 0.         0.         0.         0.         0.         0.         0.01802497 0.         0.01591427 0.         0.         0.86987455 0.01700749 0.01059697 0.01248598],[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
60,0.013348861049356574,0.029143,0.0024452779012868516,0.0688,0.7514447990375149,-84.48009641792189,[0.         0.         0.01011701 0.         0.         0.01250349 0.         0.01016997 0.         0.01160142 0.01162226 0.         0.01028469 0.         0.01175699 0.         0.         0.         0.         0.         0.         0.         0.01015807 0.         0.         0.01011563 0.         0.90167046 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
70,0.013348861049356574,0.029143,0.0024452779012868516,0.07859999999999999,0.7176963391531108,-145.47923813012716,[0.         0.         0.01011701 0.         0.         0.01250349 0.         0.01016997 0.         0.01160142 0.01162226 0.         0.01028469 0.         0.01175699 0.         0.         0.         0.         0.         0.         0.         0.01015807 0.         0.         0.01011563 0.         0.90167046 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
80,0.013348861049356574,0.029143,0.0024452779012868516,0.08839999999999999,0.6854635708351771,-30.466942952332346,[0.         0.         0.01011701 0.         0.         0.01250349 0.         0.01016997 0.         0.01160142 0.01162226 0.         0.01028469 0.         0.01175699 0.         0.         0.         0.         0.         0.         0.         0.01015807 0.         0.         0.01011563 0.         0.90167046 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
90,0.013348861049356574,0.029143,0.0024452779012868516,0.0982,0.6546784222092479,87.06130812530405,[0.         0.         0.01011701 0.         0.         0.01250349 0.         0.01016997 0.         0.01160142 0.01162226 0.         0.01028469 0.         0.01175699 0.         0.         0.         0.         0.         0.         0.         0.01015807 0.         0.         0.01011563 0.         0.90167046 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,100,0.5,1,10,,tuning_sigma,
