iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06527445321168186,0.190312,0.002577089440215151,0.1004,0.5,-0.1052684440538372,[0.         0.         0.         0.         0.24631434 0.         0.01733426 0.         0.04396732 0.         0.         0.         0.         0.         0.02838042 0.03151532 0.         0.         0.04027366 0.         0.         0.01733426 0.         0.         0.         0.29528792 0.01733426 0.26225825 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.06527445321168186,0.190312,0.002577089440215151,0.10400000000000001,0.5,-0.06614940077152562,[0.         0.         0.         0.         0.24631434 0.         0.01733426 0.         0.04396732 0.         0.         0.         0.         0.         0.02838042 0.03151532 0.         0.         0.04027366 0.         0.         0.01733426 0.         0.         0.         0.29528792 0.01733426 0.26225825 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06333687825108246,0.178205,0.0030028126393952816,0.10800000000000001,0.5,-0.04486980244506368,[0.         0.         0.         0.         0.21863857 0.         0.02009522 0.         0.04631322 0.         0.         0.         0.02009522 0.         0.02928147 0.02009522 0.         0.         0.0244097  0.         0.         0.         0.         0.         0.         0.17863567 0.         0.42234048 0.         0.         0.02009522],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06333687825108246,0.178205,0.0030028126393952816,0.112,0.5,-0.0416458621413041,[0.         0.         0.         0.         0.21863857 0.         0.02009522 0.         0.04631322 0.         0.         0.         0.02009522 0.         0.02928147 0.02009522 0.         0.         0.0244097  0.         0.         0.         0.         0.         0.         0.17863567 0.         0.42234048 0.         0.         0.02009522],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05959326293652099,0.170626,0.0038552402641317154,0.116,0.5,-0.02882529316248756,[0.         0.         0.0524864  0.         0.19858964 0.         0.         0.         0.03838584 0.         0.         0.03080894 0.         0.         0.         0.         0.03394007 0.         0.03177284 0.         0.         0.         0.         0.         0.         0.23646741 0.         0.31647237 0.         0.03171026 0.02936624],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05959326293652099,0.170626,0.0038552402641317154,0.12000000000000001,0.5,0.0253461407668809,[0.         0.         0.0524864  0.         0.19858964 0.         0.         0.         0.03838584 0.         0.         0.03080894 0.         0.         0.         0.         0.03394007 0.         0.03177284 0.         0.         0.         0.         0.         0.         0.23646741 0.         0.31647237 0.         0.03171026 0.02936624],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05959326293652099,0.170626,0.0038552402641317154,0.124,0.5,-0.04153104012190989,[0.         0.         0.0524864  0.         0.19858964 0.         0.         0.         0.03838584 0.         0.         0.03080894 0.         0.         0.         0.         0.03394007 0.         0.03177284 0.         0.         0.         0.         0.         0.         0.23646741 0.         0.31647237 0.         0.03171026 0.02936624],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05959326293652099,0.170626,0.0038552402641317154,0.128,0.5,-0.004432929126634809,[0.         0.         0.0524864  0.         0.19858964 0.         0.         0.         0.03838584 0.         0.         0.03080894 0.         0.         0.         0.         0.03394007 0.         0.03177284 0.         0.         0.         0.         0.         0.         0.23646741 0.         0.31647237 0.         0.03171026 0.02936624],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05959326293652099,0.170626,0.0038552402641317154,0.132,0.5,0.01714759957630073,[0.         0.         0.0524864  0.         0.19858964 0.         0.         0.         0.03838584 0.         0.         0.03080894 0.         0.         0.         0.         0.03394007 0.         0.03177284 0.         0.         0.         0.         0.         0.         0.23646741 0.         0.31647237 0.         0.03171026 0.02936624],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05959326293652099,0.170626,0.0038552402641317154,0.136,0.5,0.008314355938400258,[0.         0.         0.0524864  0.         0.19858964 0.         0.         0.         0.03838584 0.         0.         0.03080894 0.         0.         0.         0.         0.03394007 0.         0.03177284 0.         0.         0.         0.         0.         0.         0.23646741 0.         0.31647237 0.         0.03171026 0.02936624],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
