iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07449845413214931,0.196473,0.003739645805418078,0.1004,0.4991959282691119,0.0458346635487087,[0.         0.         0.         0.         0.49840881 0.         0.         0.         0.0167366  0.03170702 0.0167366  0.         0.         0.         0.04963007 0.         0.         0.02964458 0.         0.02297317 0.         0.0167366  0.         0.         0.         0.18428643 0.         0.1331401  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
10,0.07449845413214931,0.196473,0.003739645805418078,0.10400000000000001,0.4920172216817288,0.025341017802458128,[0.         0.         0.         0.         0.49840881 0.         0.         0.         0.0167366  0.03170702 0.0167366  0.         0.         0.         0.04963007 0.         0.         0.02964458 0.         0.02297317 0.         0.0167366  0.         0.         0.         0.18428643 0.         0.1331401  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
20,0.06442303362986604,0.189076,0.00466079483240277,0.10800000000000001,0.4841618928628149,0.024015962840035203,[0.         0.         0.         0.         0.10620878 0.         0.         0.01767978 0.03413645 0.01541877 0.         0.         0.         0.         0.0438639  0.         0.         0.02282969 0.         0.01541877 0.         0.         0.         0.         0.03262709 0.16843666 0.         0.54338011 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
30,0.06442303362986604,0.189076,0.00466079483240277,0.112,0.4764319787410581,0.04911015019681171,[0.         0.         0.         0.         0.10620878 0.         0.         0.01767978 0.03413645 0.01541877 0.         0.         0.         0.         0.0438639  0.         0.         0.02282969 0.         0.01541877 0.         0.         0.         0.         0.03262709 0.16843666 0.         0.54338011 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
40,0.0546334970663857,0.183227,0.0029171876512072794,0.116,0.46882547700100774,-0.055306215384507966,[0.03322664 0.         0.02265246 0.         0.08366138 0.         0.         0.         0.02681971 0.0322225  0.         0.         0.         0.02451613 0.03485196 0.         0.         0.         0.         0.         0.         0.         0.03537731 0.         0.         0.22195148 0.         0.48472043 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
50,0.0546334970663857,0.183227,0.0029171876512072794,0.12000000000000001,0.4613404172952942,-0.016949359180353712,[0.03322664 0.         0.02265246 0.         0.08366138 0.         0.         0.         0.02681971 0.0322225  0.         0.         0.         0.02451613 0.03485196 0.         0.         0.         0.         0.         0.         0.         0.03537731 0.         0.         0.22195148 0.         0.48472043 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
60,0.04788677972473929,0.188632,0.004151186415236664,0.124,0.45397486073424004,0.004498883404579591,[0.         0.         0.02689043 0.         0.21700607 0.         0.         0.         0.03342864 0.03223727 0.         0.         0.         0.02348097 0.         0.         0.         0.02616299 0.         0.03255804 0.02163244 0.         0.         0.         0.         0.49853178 0.         0.08807138 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
70,0.04788677972473929,0.188632,0.004151186415236664,0.128,0.4467268993836211,-0.03362134127452458,[0.         0.         0.02689043 0.         0.21700607 0.         0.         0.         0.03342864 0.03223727 0.         0.         0.         0.02348097 0.         0.         0.         0.02616299 0.         0.03255804 0.02163244 0.         0.         0.         0.         0.49853178 0.         0.08807138 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
80,0.04788677972473929,0.188632,0.004151186415236664,0.132,0.43959465577044493,-0.016998945196514157,[0.         0.         0.02689043 0.         0.21700607 0.         0.         0.         0.03342864 0.03223727 0.         0.         0.         0.02348097 0.         0.         0.         0.02616299 0.         0.03255804 0.02163244 0.         0.         0.         0.         0.49853178 0.         0.08807138 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
90,0.04788677972473929,0.188632,0.004151186415236664,0.136,0.4325762823966205,-0.08055005791573368,[0.         0.         0.02689043 0.         0.21700607 0.         0.         0.         0.03342864 0.03223727 0.         0.         0.         0.02348097 0.         0.         0.         0.02616299 0.         0.03255804 0.02163244 0.         0.         0.         0.         0.49853178 0.         0.08807138 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
