iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15663025271118952,0.0033986382931078946,0.1,0.8551938677112321,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.15663025271118952,0.0033986382931078946,0.1,-1.4192485325476987,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.15663025271118952,0.0033986382931078946,0.1,1.1082659695095194,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.15663025271118952,0.0033986382931078946,0.1,-3.861300635636024,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.15663025271118952,0.0033986382931078946,0.1,-0.21021321993108416,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.15663025271118952,0.0033986382931078946,0.1,-2.10290419488956,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.15663025271118952,0.0033986382931078946,0.1,0.7225484036581801,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.15663025271118952,0.0033986382931078946,0.1,-4.62918932167389,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.15663025271118952,0.0033986382931078946,0.1,1.2787687976522712,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.15663025271118952,0.0033986382931078946,0.1,0.4234012256951315,[0.01389495 0.         0.         0.         0.         0.         0.         0.02828752 0.01646185 0.         0.         0.71555212 0.         0.01457316 0.10387774 0.         0.013493   0.         0.         0.04432996 0.         0.         0.         0.         0.         0.         0.01404051 0.         0.         0.03548919 0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
