iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08033780281324156,0.164611,0.0039353943735168885,0.5,0.5,0.0066170262292560775,[0.03932762 0.         0.         0.         0.         0.         0.         0.         0.         0.04499196 0.         0.         0.         0.24662292 0.         0.         0.24988782 0.         0.03555422 0.         0.         0.03835475 0.         0.         0.         0.09569166 0.01480204 0.18620255 0.         0.04856447 0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08033780281324156,0.164611,0.0039353943735168885,0.5,0.5,0.09799119660416762,[0.03932762 0.         0.         0.         0.         0.         0.         0.         0.         0.04499196 0.         0.         0.         0.24662292 0.         0.         0.24988782 0.         0.03555422 0.         0.         0.03835475 0.         0.         0.         0.09569166 0.01480204 0.18620255 0.         0.04856447 0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07656335789613156,0.196674,0.0052681848013740205,0.5,0.5,-0.0016219275745345246,[0.         0.         0.03692734 0.         0.28809559 0.01553682 0.         0.         0.         0.         0.         0.         0.         0.         0.11848465 0.15234004 0.         0.         0.19792446 0.         0.         0.0375075  0.         0.         0.         0.07318605 0.         0.0299374  0.         0.         0.05006016],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,-0.006227907393590829,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,0.006876565567922501,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,0.03204130565213534,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,0.022230384447977924,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,0.025472842787128403,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,0.030956962610028532,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.0685199628118916,0.189001,0.003316515913592082,0.5,0.5,-0.025981763287143817,[0.         0.         0.01556537 0.         0.08004084 0.         0.         0.         0.02580866 0.         0.         0.1984501  0.         0.         0.         0.         0.         0.         0.0513321  0.12471515 0.04021427 0.         0.0285948  0.         0.         0.20914541 0.         0.2261333  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
