iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.13058307093766053,0.004751179997484048,0.5,254.1289546824337,[0.         0.         0.01034345 0.         0.         0.01001669 0.01029727 0.         0.         0.         0.         0.         0.90869978 0.01006744 0.         0.         0.01014068 0.01001666 0.         0.         0.         0.         0.         0.01024499 0.         0.         0.01003583 0.         0.         0.         0.01013721],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
10,0.05397484335583038,0.0031411620827908665,0.5,-803.3084796047975,[0.         0.         0.         0.         0.         0.01041762 0.         0.         0.         0.9005962  0.         0.         0.         0.01034127 0.0114923  0.0107435  0.         0.         0.         0.         0.01159289 0.         0.         0.         0.         0.01073333 0.01111578 0.01106316 0.         0.01190395 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
20,0.02720433757595969,0.004722639264883853,0.5,515.614029504219,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
30,0.02720433757595969,0.004722639264883853,0.5,1147.6245960616218,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
40,0.02720433757595969,0.004722639264883853,0.5,-1459.1962002428315,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
50,0.02720433757595969,0.004722639264883853,0.5,483.238659291546,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
60,0.02720433757595969,0.004722639264883853,0.5,686.4383426733446,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
70,0.02720433757595969,0.004722639264883853,0.5,594.3196546606872,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
80,0.02720433757595969,0.004722639264883853,0.5,992.1940150197473,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
90,0.02720433757595969,0.004722639264883853,0.5,-424.84938010429744,[0.         0.         0.         0.01010069 0.         0.         0.01042552 0.         0.01002602 0.01030363 0.         0.         0.         0.01048836 0.         0.         0.         0.         0.         0.01011139 0.         0.         0.01004343 0.01005019 0.         0.90829912 0.         0.         0.         0.01015165 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,1000,1,10,93,tuning_sigma
