iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.03064502974679677,0.168852,0.003906712816504035,0.10000400000000001,0.6999863787614855,-0.017310363424623467,[0.         0.         0.03096365 0.         0.75055916 0.         0.         0.         0.02729321 0.         0.02491319 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02176413 0.         0.01750915 0.         0.03159076 0.         0.06233487 0.         0.01750915 0.01556275],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
1000,0.011643956124903956,0.19511,0.0037209381291201642,0.10400000000000001,0.6865103033060405,0.03834039588958661,[0.02077087 0.         0.         0.         0.77295014 0.         0.         0.         0.02351155 0.         0.         0.         0.         0.01616802 0.         0.         0.         0.         0.         0.02030973 0.         0.         0.         0.         0.         0.03113742 0.         0.03341505 0.01886411 0.03006259 0.03281052],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
2000,0.010246229132772702,0.177812,0.004719734855180493,0.10800000000000001,0.6732805664933595,-0.0329164466653122,[0.         0.         0.         0.         0.75939239 0.         0.02019349 0.         0.02597625 0.         0.02851171 0.         0.         0.01576014 0.         0.         0.         0.         0.         0.         0.         0.01515707 0.         0.03057289 0.         0.02512255 0.         0.06728951 0.         0.         0.012024  ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
3000,0.010246229132772702,0.177812,0.004719734855180493,0.112,0.6603057798763129,-0.01389190697764416,[0.         0.         0.         0.         0.75939239 0.         0.02019349 0.         0.02597625 0.         0.02851171 0.         0.         0.01576014 0.         0.         0.         0.         0.         0.         0.         0.01515707 0.         0.03057289 0.         0.02512255 0.         0.06728951 0.         0.         0.012024  ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
4000,0.008436148932473773,0.189006,0.003296474774912554,0.116,0.6475810303108847,0.012197156849045576,[0.         0.         0.         0.         0.74816181 0.         0.         0.         0.03124836 0.         0.01986003 0.         0.         0.         0.01986003 0.         0.         0.         0.         0.01986003 0.         0.01986003 0.         0.         0.         0.03532246 0.         0.05958261 0.         0.01986003 0.02638461],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
5000,0.008436148932473773,0.189006,0.003296474774912554,0.12000000000000001,0.6351014993342337,-0.008361919406101277,[0.         0.         0.         0.         0.74816181 0.         0.         0.         0.03124836 0.         0.01986003 0.         0.         0.         0.01986003 0.         0.         0.         0.         0.01986003 0.         0.01986003 0.         0.         0.         0.03532246 0.         0.05958261 0.         0.01986003 0.02638461],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
6000,0.008436148932473773,0.189006,0.003296474774912554,0.124,0.622862461340094,-0.02702406588595575,[0.         0.         0.         0.         0.74816181 0.         0.         0.         0.03124836 0.         0.01986003 0.         0.         0.         0.01986003 0.         0.         0.         0.         0.01986003 0.         0.01986003 0.         0.         0.         0.03532246 0.         0.05958261 0.         0.01986003 0.02638461],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
7000,0.007903115159078988,0.19511,0.0037209381291201642,0.128,0.6108592817893356,0.02431570362797128,[0.02077087 0.         0.         0.         0.77295014 0.         0.         0.         0.02351155 0.         0.         0.         0.         0.01616802 0.         0.         0.         0.         0.         0.02030973 0.         0.         0.         0.         0.         0.03113742 0.         0.03341505 0.01886411 0.03006259 0.03281052],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
8000,0.007903115159078988,0.19511,0.0037209381291201642,0.132,0.5990874154550098,0.014805600854741516,[0.02077087 0.         0.         0.         0.77295014 0.         0.         0.         0.02351155 0.         0.         0.         0.         0.01616802 0.         0.         0.         0.         0.         0.02030973 0.         0.         0.         0.         0.         0.03113742 0.         0.03341505 0.01886411 0.03006259 0.03281052],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
9000,0.007847214124690118,0.195375,0.003816463891414994,0.136,0.5875424047012152,0.016930284753383252,[0.         0.         0.         0.         0.73472527 0.         0.         0.         0.02454275 0.         0.02187136 0.         0.         0.         0.         0.         0.0222561  0.         0.         0.         0.         0.0179075  0.         0.         0.         0.0357728  0.         0.057671   0.02933129 0.02368382 0.0322381 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.2,1,10,,varying_lambda
