iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06910622814054698,0.197407,0.003457453577949324,0.5004,0.8980246687982377,-0.006421616907562343,[0.03795959 0.         0.         0.02442039 0.0314665  0.         0.         0.         0.43125575 0.         0.04023804 0.         0.         0.         0.04819668 0.         0.         0.         0.         0.         0.         0.         0.         0.01953326 0.         0.01952375 0.         0.32823426 0.01917179 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
10,0.05093520314729542,0.195638,0.003399841915393147,0.504,0.880440647156254,0.07108736799242321,[0.         0.         0.         0.         0.02486555 0.         0.         0.         0.63979481 0.         0.         0.02840154 0.01561772 0.03230197 0.         0.         0.         0.         0.02881803 0.         0.         0.04071285 0.         0.         0.         0.06916033 0.05614411 0.         0.         0.         0.06418307],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
20,0.046077916079054676,0.194893,0.0032977082134364784,0.508,0.8613063701832483,0.051865451005117,[0.         0.         0.         0.         0.03077007 0.         0.         0.         0.70016193 0.         0.         0.         0.01630867 0.04834783 0.         0.         0.         0.         0.0413989  0.         0.02729226 0.         0.         0.         0.         0.02230817 0.02368731 0.02230817 0.06741668 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
30,0.036286333148241055,0.196271,0.0052007508958490335,0.512,0.842587931071048,-0.08609868805250452,[0.02079706 0.         0.         0.         0.         0.0301693  0.         0.         0.76206616 0.         0.         0.         0.02257733 0.         0.         0.02852253 0.         0.         0.02982076 0.         0.         0.         0.         0.         0.02190965 0.         0.         0.0341111  0.01577109 0.03425504 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
40,0.036286333148241055,0.196271,0.0052007508958490335,0.516,0.8242762925758254,-0.04799117363918932,[0.02079706 0.         0.         0.         0.         0.0301693  0.         0.         0.76206616 0.         0.         0.         0.02257733 0.         0.         0.02852253 0.         0.         0.02982076 0.         0.         0.         0.         0.         0.02190965 0.         0.         0.0341111  0.01577109 0.03425504 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
50,0.036286333148241055,0.196271,0.0052007508958490335,0.52,0.806362613856686,-0.06622762145629207,[0.02079706 0.         0.         0.         0.         0.0301693  0.         0.         0.76206616 0.         0.         0.         0.02257733 0.         0.         0.02852253 0.         0.         0.02982076 0.         0.         0.         0.         0.         0.02190965 0.         0.         0.0341111  0.01577109 0.03425504 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
60,0.036286333148241055,0.196271,0.0052007508958490335,0.524,0.7888382462073213,0.004991302738860865,[0.02079706 0.         0.         0.         0.         0.0301693  0.         0.         0.76206616 0.         0.         0.         0.02257733 0.         0.         0.02852253 0.         0.         0.02982076 0.         0.         0.         0.         0.         0.02190965 0.         0.         0.0341111  0.01577109 0.03425504 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
70,0.029847528784749784,0.187279,0.004296142140165421,0.528,0.7716947288804205,0.04314112825035809,[0.         0.         0.         0.         0.01570737 0.         0.         0.         0.78642974 0.01892315 0.         0.         0.01892315 0.         0.         0.06910819 0.         0.01570737 0.         0.01570737 0.         0.         0.         0.         0.         0.02092265 0.         0.01892315 0.         0.         0.01964787],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
80,0.029847528784749784,0.187279,0.004296142140165421,0.532,0.7549237850028305,-0.03201154299964113,[0.         0.         0.         0.         0.01570737 0.         0.         0.         0.78642974 0.01892315 0.         0.         0.01892315 0.         0.         0.06910819 0.         0.01570737 0.         0.01570737 0.         0.         0.         0.         0.         0.02092265 0.         0.01892315 0.         0.         0.01964787],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
90,0.029847528784749784,0.187279,0.004296142140165421,0.536,0.7385173175794899,0.01142632500229487,[0.         0.         0.         0.         0.01570737 0.         0.         0.         0.78642974 0.01892315 0.         0.         0.01892315 0.         0.         0.06910819 0.         0.01570737 0.         0.01570737 0.         0.         0.         0.         0.         0.02092265 0.         0.01892315 0.         0.         0.01964787],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
100,0.029847528784749784,0.187279,0.004296142140165421,0.54,0.7224674055842076,0.0017319308580373103,[0.         0.         0.         0.         0.01570737 0.         0.         0.         0.78642974 0.01892315 0.         0.         0.01892315 0.         0.         0.06910819 0.         0.01570737 0.         0.01570737 0.         0.         0.         0.         0.         0.02092265 0.         0.01892315 0.         0.         0.01964787],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
110,0.029847528784749784,0.187279,0.004296142140165421,0.544,0.7067663001353996,-0.16981312716783786,[0.         0.         0.         0.         0.01570737 0.         0.         0.         0.78642974 0.01892315 0.         0.         0.01892315 0.         0.         0.06910819 0.         0.01570737 0.         0.01570737 0.         0.         0.         0.         0.         0.02092265 0.         0.01892315 0.         0.         0.01964787],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
120,0.029847528784749784,0.187279,0.004296142140165421,0.548,0.6914064207549362,1.2584458808243952e-05,[0.         0.         0.         0.         0.01570737 0.         0.         0.         0.78642974 0.01892315 0.         0.         0.01892315 0.         0.         0.06910819 0.         0.01570737 0.         0.01570737 0.         0.         0.         0.         0.         0.02092265 0.         0.01892315 0.         0.         0.01964787],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
