iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07622022360798232,0.158435,0.005994552784035349,0.1004,0.4997446524127149,-0.013389276740126872,[0.         0.         0.         0.01653903 0.36062881 0.         0.         0.01653903 0.         0.         0.02201008 0.02875852 0.         0.         0.         0.         0.         0.         0.         0.04878703 0.         0.         0.         0.         0.         0.37323382 0.03834407 0.07862059 0.         0.         0.01653903],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
10,0.04218706432279849,0.185199,0.0035502188952796767,0.10400000000000001,0.49745238435776545,-0.014694505135646832,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
20,0.04218706432279849,0.185199,0.0035502188952796767,0.10800000000000001,0.49491774940645206,0.04663210006053279,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
30,0.04218706432279849,0.185199,0.0035502188952796767,0.112,0.4923960290064373,-0.048720813983866004,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
40,0.04218706432279849,0.185199,0.0035502188952796767,0.116,0.48988715735509536,0.025669325389584805,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
50,0.04218706432279849,0.185199,0.0035502188952796767,0.12000000000000001,0.4873910689850801,-0.020538989749502894,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
60,0.04218706432279849,0.185199,0.0035502188952796767,0.124,0.4849076987626165,-0.00936154281509389,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
70,0.04218706432279849,0.185199,0.0035502188952796767,0.128,0.4824369818858013,-0.035537308359556125,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
80,0.04218706432279849,0.185199,0.0035502188952796767,0.132,0.47997885388291195,0.005512381200121685,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
90,0.04218706432279849,0.185199,0.0035502188952796767,0.136,0.47753325061072416,-0.05611811901311882,[0.03487889 0.         0.         0.         0.63378494 0.         0.01836675 0.03747189 0.         0.         0.01836675 0.         0.01836675 0.         0.02073796 0.         0.         0.         0.         0.08980164 0.         0.         0.         0.         0.         0.         0.02328446 0.10493998 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
