iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16942636608968895,0.004568251681467564,0.4,-11.05133529996171,[0.01267062 0.         0.         0.         0.9026873  0.         0.02327461 0.         0.         0.         0.         0.01081268 0.         0.         0.         0.         0.         0.01085492 0.01312351 0.         0.         0.         0.         0.         0.         0.         0.         0.01555343 0.01102294 0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
100,0.03269082508581952,0.004755662073732675,0.4,10.19471592288535,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
200,0.03269082508581952,0.004755662073732675,0.4,-20.339735552642438,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
300,0.03269082508581952,0.004755662073732675,0.4,-14.133455381632212,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
400,0.03269082508581952,0.004755662073732675,0.4,1.3654723411177616,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
500,0.03269082508581952,0.004755662073732675,0.4,-7.543803288442803,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
600,0.03269082508581952,0.004755662073732675,0.4,-18.066778215195413,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
700,0.03269082508581952,0.004755662073732675,0.4,27.857124528537412,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
800,0.03269082508581952,0.004755662073732675,0.4,6.2282582367463855,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
900,0.03269082508581952,0.004755662073732675,0.4,-2.781716398365175,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1000,0.03269082508581952,0.004755662073732675,0.4,-1.0970294610409572,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1100,0.03269082508581952,0.004755662073732675,0.4,0.07443638776474824,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1200,0.03269082508581952,0.004755662073732675,0.4,14.73702236803139,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1300,0.03269082508581952,0.004755662073732675,0.4,28.032253849140417,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1400,0.03269082508581952,0.004755662073732675,0.4,10.955876456524809,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1500,0.03269082508581952,0.004755662073732675,0.4,10.239361903091282,[0.         0.         0.         0.         0.         0.         0.         0.0109324  0.01540688 0.         0.         0.02169415 0.01959463 0.         0.         0.0208503  0.         0.         0.         0.01125472 0.         0.         0.         0.         0.         0.88155568 0.         0.         0.01871123 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1600,0.03060838808373128,0.009938970271468728,0.4,-4.113611133960045,[0.01840607 0.         0.         0.         0.8980431  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01668587 0.01075231 0.         0.02152676 0.         0.         0.01264701 0.         0.         0.         0.         0.         0.         0.01086782 0.         0.01107107 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1700,0.03060838808373128,0.009938970271468728,0.4,-11.367407105023284,[0.01840607 0.         0.         0.         0.8980431  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01668587 0.01075231 0.         0.02152676 0.         0.         0.01264701 0.         0.         0.         0.         0.         0.         0.01086782 0.         0.01107107 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1800,0.03060838808373128,0.009938970271468728,0.4,-0.5231316848299068,[0.01840607 0.         0.         0.         0.8980431  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01668587 0.01075231 0.         0.02152676 0.         0.         0.01264701 0.         0.         0.         0.         0.         0.         0.01086782 0.         0.01107107 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1900,0.03060838808373128,0.009938970271468728,0.4,-7.1565582882255905,[0.01840607 0.         0.         0.         0.8980431  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01668587 0.01075231 0.         0.02152676 0.         0.         0.01264701 0.         0.         0.         0.         0.         0.         0.01086782 0.         0.01107107 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
