iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17662019068819182,0.004282321814376006,0.5,-2.9486291724981863,[0.         0.         0.         0.         0.         0.         0.         0.         0.15648458 0.04775973 0.15976274 0.         0.14801311 0.02613411 0.12932567 0.         0.         0.         0.         0.07229304 0.03214541 0.         0.         0.         0.         0.18067334 0.         0.04740828 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,3,1,10,56,tuning_iter
2,0.17662019068819182,0.004282321814376006,0.5,1.2680458088441142,[0.         0.         0.         0.         0.         0.         0.         0.         0.15648458 0.04775973 0.15976274 0.         0.14801311 0.02613411 0.12932567 0.         0.         0.         0.         0.07229304 0.03214541 0.         0.         0.         0.         0.18067334 0.         0.04740828 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,3,1,10,56,tuning_iter
3,0.17283767222762367,0.004334240798463866,0.5,0.7631706316694076,[0.         0.03577574 0.         0.         0.09242752 0.         0.         0.         0.0973589  0.         0.         0.03815625 0.         0.         0.         0.         0.         0.         0.0880339  0.08529437 0.05942455 0.         0.         0.         0.         0.         0.06159522 0.01802949 0.         0.         0.42390405],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
4,0.17283767222762367,0.004334240798463866,0.5,1.9444227109110366,[0.         0.03577574 0.         0.         0.09242752 0.         0.         0.         0.0973589  0.         0.         0.03815625 0.         0.         0.         0.         0.         0.         0.0880339  0.08529437 0.05942455 0.         0.         0.         0.         0.         0.06159522 0.01802949 0.         0.         0.42390405],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
5,0.17283767222762367,0.004334240798463866,0.5,3.123826481534582,[0.         0.03577574 0.         0.         0.09242752 0.         0.         0.         0.0973589  0.         0.         0.03815625 0.         0.         0.         0.         0.         0.         0.0880339  0.08529437 0.05942455 0.         0.         0.         0.         0.         0.06159522 0.01802949 0.         0.         0.42390405],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
6,0.17283767222762367,0.004334240798463866,0.5,-4.5419451993786915,[0.         0.03577574 0.         0.         0.09242752 0.         0.         0.         0.0973589  0.         0.         0.03815625 0.         0.         0.         0.         0.         0.         0.0880339  0.08529437 0.05942455 0.         0.         0.         0.         0.         0.06159522 0.01802949 0.         0.         0.42390405],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
7,0.17283767222762367,0.004334240798463866,0.5,-3.070374232870263,[0.         0.03577574 0.         0.         0.09242752 0.         0.         0.         0.0973589  0.         0.         0.03815625 0.         0.         0.         0.         0.         0.         0.0880339  0.08529437 0.05942455 0.         0.         0.         0.         0.         0.06159522 0.01802949 0.         0.         0.42390405],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
8,0.11743247565591554,0.0035798240058116377,0.5,5.782947430140945,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
9,0.11743247565591554,0.0035798240058116377,0.5,5.718302622615376,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
10,0.11743247565591554,0.0035798240058116377,0.5,0.6081647851893678,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
11,0.11743247565591554,0.0035798240058116377,0.5,-0.4953542062532418,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
12,0.11743247565591554,0.0035798240058116377,0.5,-1.7182372379865885,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
13,0.11743247565591554,0.0035798240058116377,0.5,-0.283525253537256,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
14,0.11743247565591554,0.0035798240058116377,0.5,-6.262805439580074,[0.01667368 0.01999095 0.         0.         0.         0.01326437 0.         0.         0.         0.         0.03439614 0.         0.         0.03102991 0.         0.         0.02850588 0.         0.02280182 0.         0.         0.         0.         0.78202938 0.03464766 0.         0.         0.         0.         0.         0.0166602 ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,100,100,0.5,3,1,10,56,tuning_iter
