iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07513338748612676,0.200099,0.004562259374818104,0.10400000000000001,0.6865103033060405,0.016305858493363294,[0.         0.02004743 0.         0.         0.03100653 0.         0.         0.         0.03215482 0.01501136 0.         0.02029297 0.         0.         0.         0.         0.         0.42777087 0.         0.         0.         0.03372556 0.         0.         0.         0.11714387 0.         0.21445109 0.         0.         0.08839549],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2,0.07513338748612676,0.200099,0.004562259374818104,0.10800000000000001,0.6732805664933595,0.021224055998905565,[0.         0.02004743 0.         0.         0.03100653 0.         0.         0.         0.03215482 0.01501136 0.         0.02029297 0.         0.         0.         0.         0.         0.42777087 0.         0.         0.         0.03372556 0.         0.         0.         0.11714387 0.         0.21445109 0.         0.         0.08839549],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3,0.07513338748612676,0.200099,0.004562259374818104,0.112,0.6603057798763129,0.0015605679842051689,[0.         0.02004743 0.         0.         0.03100653 0.         0.         0.         0.03215482 0.01501136 0.         0.02029297 0.         0.         0.         0.         0.         0.42777087 0.         0.         0.         0.03372556 0.         0.         0.         0.11714387 0.         0.21445109 0.         0.         0.08839549],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4,0.07513338748612676,0.200099,0.004562259374818104,0.116,0.6475810303108847,0.025667914338887036,[0.         0.02004743 0.         0.         0.03100653 0.         0.         0.         0.03215482 0.01501136 0.         0.02029297 0.         0.         0.         0.         0.         0.42777087 0.         0.         0.         0.03372556 0.         0.         0.         0.11714387 0.         0.21445109 0.         0.         0.08839549],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5,0.07513338748612676,0.200099,0.004562259374818104,0.12000000000000001,0.6351014993342337,0.012924878542962478,[0.         0.02004743 0.         0.         0.03100653 0.         0.         0.         0.03215482 0.01501136 0.         0.02029297 0.         0.         0.         0.         0.         0.42777087 0.         0.         0.         0.03372556 0.         0.         0.         0.11714387 0.         0.21445109 0.         0.         0.08839549],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6,0.07513338748612676,0.200099,0.004562259374818104,0.124,0.622862461340094,-0.0019292242031471636,[0.         0.02004743 0.         0.         0.03100653 0.         0.         0.         0.03215482 0.01501136 0.         0.02029297 0.         0.         0.         0.         0.         0.42777087 0.         0.         0.         0.03372556 0.         0.         0.         0.11714387 0.         0.21445109 0.         0.         0.08839549],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7,0.0680334194686815,0.197151,0.0031856561983688676,0.128,0.6108592817893356,0.005278518651625734,[0.         0.02033569 0.03426838 0.         0.22431567 0.         0.         0.0384374  0.         0.01942997 0.         0.02053926 0.         0.         0.19982831 0.         0.         0.         0.         0.         0.         0.02490125 0.         0.         0.         0.21380184 0.         0.20414224 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8,0.0680334194686815,0.197151,0.0031856561983688676,0.132,0.5990874154550098,-0.012735891175963417,[0.         0.02033569 0.03426838 0.         0.22431567 0.         0.         0.0384374  0.         0.01942997 0.         0.02053926 0.         0.         0.19982831 0.         0.         0.         0.         0.         0.         0.02490125 0.         0.         0.         0.21380184 0.         0.20414224 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9,0.0680334194686815,0.197151,0.0031856561983688676,0.136,0.5875424047012152,-0.015530180283145845,[0.         0.02033569 0.03426838 0.         0.22431567 0.         0.         0.0384374  0.         0.01942997 0.         0.02053926 0.         0.         0.19982831 0.         0.         0.         0.         0.         0.         0.02490125 0.         0.         0.         0.21380184 0.         0.20414224 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.0680334194686815,0.197151,0.0031856561983688676,0.14,0.576219877795131,0.0014536770966016737,[0.         0.02033569 0.03426838 0.         0.22431567 0.         0.         0.0384374  0.         0.01942997 0.         0.02053926 0.         0.         0.19982831 0.         0.         0.         0.         0.         0.         0.02490125 0.         0.         0.         0.21380184 0.         0.20414224 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
