iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.009380781720404028,0.093349,0.0033057195076885214,0.5004,0.8994711474430547,-3.8032356951489352,[0.        0.        0.01548   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9706551 0.        0.0138649 0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
10,0.009380781720404028,0.093349,0.0033057195076885214,0.504,0.894725436791504,-1.5533536035054056,[0.        0.        0.01548   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9706551 0.        0.0138649 0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
20,0.007254684890314315,0.091873,0.00461990327658333,0.508,0.8894817858241639,5.463293269698353,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01480484 0.         0.         0.97256387],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
30,0.007254684890314315,0.091873,0.00461990327658333,0.512,0.8842688659329022,3.003694705451813,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01480484 0.         0.         0.97256387],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
40,0.007254684890314315,0.091873,0.00461990327658333,0.516,0.879086497014382,3.874868411989759,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01480484 0.         0.         0.97256387],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
50,0.007254684890314315,0.091873,0.00461990327658333,0.52,0.8739345000207845,-2.092296056071192,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01263129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01480484 0.         0.         0.97256387],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
60,0.005887455464641506,0.076049,0.005476693626592639,0.524,0.8688126969536234,2.7967167223687257,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01103504 0.         0.         0.         0.         0.         0.         0.         0.01159685 0.97736811 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
70,0.005887455464641506,0.076049,0.005476693626592639,0.528,0.8637209108575947,-0.7828167254174313,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01103504 0.         0.         0.         0.         0.         0.         0.         0.01159685 0.97736811 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
80,0.005887455464641506,0.076049,0.005476693626592639,0.532,0.8586589658144633,0.5938088958756342,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01103504 0.         0.         0.         0.         0.         0.         0.         0.01159685 0.97736811 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
90,0.005887455464641506,0.076049,0.005476693626592639,0.536,0.8536266869369854,6.0355838151445615,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01103504 0.         0.         0.         0.         0.         0.         0.         0.01159685 0.97736811 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,3,,run_02,10
