iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16852192673976255,0.0036671917249641636,0.5,0.1875158634095908,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
2,0.16852192673976255,0.0036671917249641636,0.5,0.18917962222047943,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
3,0.16852192673976255,0.0036671917249641636,0.5,0.25329222923724587,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
4,0.16852192673976255,0.0036671917249641636,0.5,-0.1929950520951987,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
5,0.16852192673976255,0.0036671917249641636,0.5,-0.02485018917752285,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
6,0.16852192673976255,0.0036671917249641636,0.5,-0.27921720978340087,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
7,0.16852192673976255,0.0036671917249641636,0.5,-0.3132220884042429,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
8,0.16852192673976255,0.0036671917249641636,0.5,0.14358845542060783,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
9,0.16852192673976255,0.0036671917249641636,0.5,0.09954699026674636,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
10,0.16852192673976255,0.0036671917249641636,0.5,0.5825733143129773,[0.         0.         0.0765856  0.05901762 0.08931467 0.         0.         0.         0.         0.13005588 0.         0.         0.0275319  0.0438097  0.12582897 0.         0.         0.117667   0.         0.         0.         0.         0.         0.         0.         0.12323728 0.         0.20695138 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100,100,0.5,0.3,1,10,92,tuning_iter
