iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.10155023477818807,0.0038572678857093433,0.4,-6.685696139535277,[0.         0.         0.01488511 0.         0.89621614 0.         0.         0.01448205 0.01190063 0.01276136 0.         0.         0.         0.01038906 0.         0.01204497 0.         0.         0.         0.         0.01123832 0.         0.         0.01608236 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
100,0.03478791242943023,0.0045795420023827995,0.4,-14.813007495109362,[0.         0.01162765 0.         0.         0.         0.01457581 0.         0.         0.         0.01742322 0.         0.         0.         0.01759159 0.         0.         0.         0.         0.         0.         0.01602886 0.         0.01080886 0.         0.         0.88232675 0.         0.         0.         0.01889827 0.01071899],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
200,0.03478791242943023,0.0045795420023827995,0.4,23.670190697805648,[0.         0.01162765 0.         0.         0.         0.01457581 0.         0.         0.         0.01742322 0.         0.         0.         0.01759159 0.         0.         0.         0.         0.         0.         0.01602886 0.         0.01080886 0.         0.         0.88232675 0.         0.         0.         0.01889827 0.01071899],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
300,0.03478791242943023,0.0045795420023827995,0.4,16.271774312596293,[0.         0.01162765 0.         0.         0.         0.01457581 0.         0.         0.         0.01742322 0.         0.         0.         0.01759159 0.         0.         0.         0.         0.         0.         0.01602886 0.         0.01080886 0.         0.         0.88232675 0.         0.         0.         0.01889827 0.01071899],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
400,0.03478791242943023,0.0045795420023827995,0.4,-2.173031041152914,[0.         0.01162765 0.         0.         0.         0.01457581 0.         0.         0.         0.01742322 0.         0.         0.         0.01759159 0.         0.         0.         0.         0.         0.         0.01602886 0.         0.01080886 0.         0.         0.88232675 0.         0.         0.         0.01889827 0.01071899],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
500,0.03478791242943023,0.0045795420023827995,0.4,-6.37102931854209,[0.         0.01162765 0.         0.         0.         0.01457581 0.         0.         0.         0.01742322 0.         0.         0.         0.01759159 0.         0.         0.         0.         0.         0.         0.01602886 0.         0.01080886 0.         0.         0.88232675 0.         0.         0.         0.01889827 0.01071899],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
600,0.03478791242943023,0.0045795420023827995,0.4,-3.462757184818736,[0.         0.01162765 0.         0.         0.         0.01457581 0.         0.         0.         0.01742322 0.         0.         0.         0.01759159 0.         0.         0.         0.         0.         0.         0.01602886 0.         0.01080886 0.         0.         0.88232675 0.         0.         0.         0.01889827 0.01071899],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
700,0.03349627520608436,0.0045903492747521825,0.4,-1.4441738338421681,[0.         0.0152534  0.01610308 0.         0.         0.         0.         0.         0.01961779 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01969328 0.         0.         0.         0.87420189 0.0106272  0.01503873 0.         0.01072532 0.01873932],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
800,0.03349627520608436,0.0045903492747521825,0.4,12.054654117904146,[0.         0.0152534  0.01610308 0.         0.         0.         0.         0.         0.01961779 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01969328 0.         0.         0.         0.87420189 0.0106272  0.01503873 0.         0.01072532 0.01873932],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
900,0.03349627520608436,0.0045903492747521825,0.4,-8.97568263241926,[0.         0.0152534  0.01610308 0.         0.         0.         0.         0.         0.01961779 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01969328 0.         0.         0.         0.87420189 0.0106272  0.01503873 0.         0.01072532 0.01873932],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
