iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08424791046174465,0.172256,0.003760179076510692,0.5,0.5,-0.029168400010635077,[0.06346165 0.         0.04743201 0.0993486  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08682714 0.         0.01788347 0.03894946 0.         0.12184871 0.         0.         0.         0.         0.         0.         0.46142805 0.04493744 0.         0.01788347 0.         0.        ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
2,0.08424791046174465,0.172256,0.003760179076510692,0.5,0.5,-0.05278853221599683,[0.06346165 0.         0.04743201 0.0993486  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08682714 0.         0.01788347 0.03894946 0.         0.12184871 0.         0.         0.         0.         0.         0.         0.46142805 0.04493744 0.         0.01788347 0.         0.        ],[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
3,0.07845114068081116,0.199466,0.003668802100613594,0.5,0.5,0.006469401776886524,[0.02463426 0.08719671 0.         0.07958459 0.08143184 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05742322 0.         0.         0.12355306 0.         0.05136256 0.         0.         0.         0.4002486  0.05034967 0.04421549 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
4,0.07845114068081116,0.199466,0.003668802100613594,0.5,0.5,-0.011663868176105423,[0.02463426 0.08719671 0.         0.07958459 0.08143184 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05742322 0.         0.         0.12355306 0.         0.05136256 0.         0.         0.         0.4002486  0.05034967 0.04421549 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
5,0.07845114068081116,0.199466,0.003668802100613594,0.5,0.5,0.18762480702912457,[0.02463426 0.08719671 0.         0.07958459 0.08143184 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05742322 0.         0.         0.12355306 0.         0.05136256 0.         0.         0.         0.4002486  0.05034967 0.04421549 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
6,0.0669454795437285,0.197877,0.00254424966485931,0.5,0.5,0.062003881300174826,[0.         0.         0.         0.         0.01888781 0.         0.         0.         0.         0.03699448 0.         0.         0.         0.         0.         0.08160436 0.08645779 0.         0.14017126 0.09107781 0.         0.08931885 0.02614293 0.         0.         0.41045691 0.         0.         0.01888781 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
7,0.058127908171775065,0.192046,0.004745135219444111,0.5,0.5,0.060830771591882264,[0.06060685 0.         0.04732    0.         0.01793545 0.         0.01793545 0.         0.01834995 0.         0.         0.         0.10321287 0.         0.         0.         0.         0.         0.         0.05686115 0.         0.         0.         0.         0.         0.51579232 0.         0.01793545 0.         0.14405049 0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
8,0.058127908171775065,0.192046,0.004745135219444111,0.5,0.5,-0.024883457487274285,[0.06060685 0.         0.04732    0.         0.01793545 0.         0.01793545 0.         0.01834995 0.         0.         0.         0.10321287 0.         0.         0.         0.         0.         0.         0.05686115 0.         0.         0.         0.         0.         0.51579232 0.         0.01793545 0.         0.14405049 0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
9,0.058127908171775065,0.192046,0.004745135219444111,0.5,0.5,0.06379747781828081,[0.06060685 0.         0.04732    0.         0.01793545 0.         0.01793545 0.         0.01834995 0.         0.         0.         0.10321287 0.         0.         0.         0.         0.         0.         0.05686115 0.         0.         0.         0.         0.         0.51579232 0.         0.01793545 0.         0.14405049 0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
10,0.058127908171775065,0.192046,0.004745135219444111,0.5,0.5,0.006994327725526263,[0.06060685 0.         0.04732    0.         0.01793545 0.         0.01793545 0.         0.01834995 0.         0.         0.         0.10321287 0.         0.         0.         0.         0.         0.         0.05686115 0.         0.         0.         0.         0.         0.51579232 0.         0.01793545 0.         0.14405049 0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
