iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06073193213940996,0.12399,0.0025261357211800906,0.5,0.5,-0.292048425826005,[0.         0.01391778 0.         0.         0.01532416 0.         0.         0.         0.         0.         0.03080814 0.         0.         0.         0.         0.02837236 0.         0.04124756 0.         0.04355845 0.         0.         0.         0.         0.         0.0357639  0.0122494  0.01977814 0.75898011 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,3.215104584900507,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,-1.2460690928618714,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,-0.8742037598799969,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,-0.894550122527467,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,-1.9760137147739179,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,3.332416828154981,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,1.1212101487102384,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,1.612061099500894,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.0391289375441095,0.081566,0.0033081249117809914,0.5,0.5,-4.236931162472378,[0.         0.0499484  0.         0.         0.04840136 0.         0.         0.04836344 0.0441354  0.         0.         0.02236133 0.05339248 0.         0.         0.         0.04250136 0.         0.         0.         0.         0.         0.         0.         0.         0.01790303 0.         0.65250653 0.         0.02048667 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
