iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16542150442057516,0.004731174056742448,0.5,4.497279571505746,[0.         0.         0.01152943 0.         0.83938666 0.         0.         0.         0.02920585 0.         0.         0.         0.         0.         0.         0.02505861 0.         0.01124334 0.         0.02126071 0.         0.         0.         0.         0.01649362 0.01131341 0.         0.         0.         0.01873996 0.01576841],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
10,0.16542150442057516,0.004731174056742448,0.5,7.109941412044218,[0.         0.         0.01152943 0.         0.83938666 0.         0.         0.         0.02920585 0.         0.         0.         0.         0.         0.         0.02505861 0.         0.01124334 0.         0.02126071 0.         0.         0.         0.         0.01649362 0.01131341 0.         0.         0.         0.01873996 0.01576841],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
20,0.06621374228173377,0.008833666234150262,0.5,1.6051516423092183,[0.04653456 0.         0.         0.         0.76525697 0.         0.01638519 0.01350509 0.         0.         0.01315937 0.         0.         0.         0.         0.02159433 0.         0.03329626 0.         0.         0.03764876 0.         0.         0.         0.         0.03527073 0.         0.         0.         0.01734874 0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,94,tuning_par
30,0.051393312498083314,0.00938013268507823,0.5,4.61102447196787,[0.02702347 0.         0.         0.02593173 0.82161188 0.         0.         0.         0.         0.01466395 0.         0.         0.         0.         0.         0.0112754  0.02631084 0.         0.         0.01502448 0.         0.02075059 0.         0.         0.         0.         0.         0.         0.01308762 0.         0.02432004],[1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
40,0.051393312498083314,0.00938013268507823,0.5,7.086881611679999,[0.02702347 0.         0.         0.02593173 0.82161188 0.         0.         0.         0.         0.01466395 0.         0.         0.         0.         0.         0.0112754  0.02631084 0.         0.         0.01502448 0.         0.02075059 0.         0.         0.         0.         0.         0.         0.01308762 0.         0.02432004],[1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
50,0.03909992961826392,0.004594049821546896,0.5,1.0767196701636994,[0.         0.         0.         0.         0.01281055 0.         0.01340377 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01355733 0.01706849 0.         0.         0.0180775  0.         0.         0.01589072 0.85708475 0.01808138 0.01662508 0.         0.         0.01740043],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
60,0.03909992961826392,0.004594049821546896,0.5,-21.726055336249736,[0.         0.         0.         0.         0.01281055 0.         0.01340377 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01355733 0.01706849 0.         0.         0.0180775  0.         0.         0.01589072 0.85708475 0.01808138 0.01662508 0.         0.         0.01740043],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
70,0.03909992961826392,0.004594049821546896,0.5,-2.0148728492757746,[0.         0.         0.         0.         0.01281055 0.         0.01340377 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01355733 0.01706849 0.         0.         0.0180775  0.         0.         0.01589072 0.85708475 0.01808138 0.01662508 0.         0.         0.01740043],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
80,0.03909992961826392,0.004594049821546896,0.5,11.13158488526453,[0.         0.         0.         0.         0.01281055 0.         0.01340377 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01355733 0.01706849 0.         0.         0.0180775  0.         0.         0.01589072 0.85708475 0.01808138 0.01662508 0.         0.         0.01740043],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
90,0.03909992961826392,0.004594049821546896,0.5,-0.8606261198112807,[0.         0.         0.         0.         0.01281055 0.         0.01340377 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01355733 0.01706849 0.         0.         0.0180775  0.         0.         0.01589072 0.85708475 0.01808138 0.01662508 0.         0.         0.01740043],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,94,tuning_par
