iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.023777729963985483,0.194434,0.003321564770247442,0.5004,0.8994711474430547,-2.474405358293229,[0.         0.         0.         0.         0.01304895 0.02003097 0.01627249 0.         0.         0.         0.01399656 0.         0.         0.         0.         0.         0.01259426 0.01259426 0.         0.         0.         0.         0.01347919 0.         0.         0.87279482 0.         0.01259426 0.         0.         0.01259426],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.021053840433695136,0.192892,0.0035769495102068206,0.504,0.894725436791504,2.518187704566049,[0.         0.         0.         0.         0.85806158 0.         0.01128129 0.         0.01264938 0.01128129 0.         0.         0.01432678 0.         0.01144829 0.04731675 0.         0.         0.01106817 0.         0.         0.         0.         0.01136564 0.         0.         0.         0.01120083 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.017829302719924816,0.191781,0.002838321780900359,0.508,0.8894817858241639,6.147040607838429,[0.         0.01177145 0.         0.01169897 0.88442427 0.02139117 0.         0.01177145 0.         0.         0.         0.         0.         0.         0.         0.01180538 0.01177145 0.         0.         0.         0.01182294 0.         0.01177145 0.01177145 0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.015476031737884402,0.190502,0.005713534086193363,0.512,0.8842688659329022,0.5468919701949484,[0.         0.         0.         0.         0.         0.01289987 0.01132622 0.         0.01201101 0.         0.         0.         0.         0.02449812 0.         0.         0.01132622 0.01132622 0.01132622 0.         0.         0.         0.01132622 0.         0.         0.         0.01242293 0.88153695 0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.013543993067994257,0.188782,0.0047493677087798855,0.516,0.879086497014382,-2.0765812067187994,[0.         0.01093314 0.         0.01093314 0.01093314 0.         0.         0.         0.         0.         0.         0.013449   0.         0.01396449 0.         0.         0.01298948 0.         0.         0.         0.         0.         0.         0.01093314 0.01327646 0.0243346  0.         0.87825341 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.012650449117440057,0.184379,0.003245231802504968,0.52,0.8739345000207845,-3.5554274597880076,[0.01224549 0.         0.         0.         0.01385822 0.         0.         0.         0.         0.         0.         0.         0.         0.01205438 0.01205438 0.01227172 0.01146346 0.         0.         0.         0.         0.01146346 0.01146346 0.         0.         0.         0.         0.89166197 0.         0.         0.01146346],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.012650449117440057,0.184379,0.003245231802504968,0.524,0.8688126969536234,-0.16795036994924611,[0.01224549 0.         0.         0.         0.01385822 0.         0.         0.         0.         0.         0.         0.         0.         0.01205438 0.01205438 0.01227172 0.01146346 0.         0.         0.         0.         0.01146346 0.01146346 0.         0.         0.         0.         0.89166197 0.         0.         0.01146346],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.012508923174265465,0.178845,0.004403475492863264,0.528,0.8637209108575947,-1.0957384664516105,[0.01082469 0.         0.         0.         0.89112698 0.         0.         0.01062592 0.         0.01062592 0.         0.         0.01069356 0.         0.         0.         0.01139974 0.         0.         0.01062592 0.         0.         0.         0.         0.         0.         0.02267786 0.         0.01069356 0.         0.01070584],[1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.012508923174265465,0.178845,0.004403475492863264,0.532,0.8586589658144633,0.4182930607955449,[0.01082469 0.         0.         0.         0.89112698 0.         0.         0.01062592 0.         0.01062592 0.         0.         0.01069356 0.         0.         0.         0.01139974 0.         0.         0.01062592 0.         0.         0.         0.         0.         0.         0.02267786 0.         0.01069356 0.         0.01070584],[1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.011325211322990565,0.172989,0.004835263975246655,0.536,0.8536266869369854,-3.570559813479832,[0.         0.         0.         0.         0.01147412 0.01118236 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01110276 0.         0.01110604 0.01101307 0.         0.         0.         0.         0.         0.         0.89191955 0.         0.01244399 0.01109659 0.01242564 0.01623588],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
