iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07461726140106026,0.15262,0.0033854771978794954,0.5,0.5,-0.06883011719910802,[0.         0.         0.         0.         0.         0.         0.         0.         0.03658984 0.         0.03532472 0.         0.01785283 0.         0.         0.09440207 0.         0.         0.07917112 0.         0.         0.05031701 0.05356654 0.064622   0.         0.08938342 0.         0.47877046 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06467214898826998,0.199998,0.0037466326194126745,0.5,0.5,-0.08930058792561191,[0.03311367 0.         0.         0.         0.03482451 0.         0.         0.         0.01748412 0.         0.09724538 0.         0.         0.         0.         0.08877756 0.         0.         0.         0.0233026  0.         0.         0.         0.         0.         0.12323721 0.         0.50646053 0.04889157 0.02666284 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.048426585141954935,0.19858,0.003979774309444596,0.5,0.5,-0.10960398682810034,[0.         0.         0.         0.         0.0673756  0.         0.         0.         0.03670706 0.         0.         0.07158313 0.02469544 0.         0.         0.         0.         0.         0.13417564 0.         0.02832132 0.         0.         0.02469544 0.         0.12861284 0.         0.45762558 0.         0.         0.02620794],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.048426585141954935,0.19858,0.003979774309444596,0.5,0.5,0.03377807562679657,[0.         0.         0.         0.         0.0673756  0.         0.         0.         0.03670706 0.         0.         0.07158313 0.02469544 0.         0.         0.         0.         0.         0.13417564 0.         0.02832132 0.         0.         0.02469544 0.         0.12861284 0.         0.45762558 0.         0.         0.02620794],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.048426585141954935,0.19858,0.003979774309444596,0.5,0.5,-0.039436733674615185,[0.         0.         0.         0.         0.0673756  0.         0.         0.         0.03670706 0.         0.         0.07158313 0.02469544 0.         0.         0.         0.         0.         0.13417564 0.         0.02832132 0.         0.         0.02469544 0.         0.12861284 0.         0.45762558 0.         0.         0.02620794],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.048426585141954935,0.19858,0.003979774309444596,0.5,0.5,-0.03616305720799912,[0.         0.         0.         0.         0.0673756  0.         0.         0.         0.03670706 0.         0.         0.07158313 0.02469544 0.         0.         0.         0.         0.         0.13417564 0.         0.02832132 0.         0.         0.02469544 0.         0.12861284 0.         0.45762558 0.         0.         0.02620794],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.048426585141954935,0.19858,0.003979774309444596,0.5,0.5,0.063315803124101,[0.         0.         0.         0.         0.0673756  0.         0.         0.         0.03670706 0.         0.         0.07158313 0.02469544 0.         0.         0.         0.         0.         0.13417564 0.         0.02832132 0.         0.         0.02469544 0.         0.12861284 0.         0.45762558 0.         0.         0.02620794],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.04228710958931232,0.187557,0.002849227727570257,0.5,0.5,0.018129991226285693,[0.         0.         0.         0.         0.09482632 0.         0.04211869 0.         0.06442939 0.         0.01613407 0.         0.06221394 0.         0.         0.         0.         0.03270602 0.         0.         0.         0.         0.01613407 0.         0.         0.1095183  0.         0.53464188 0.         0.         0.02727732],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.04228710958931232,0.187557,0.002849227727570257,0.5,0.5,0.05435352874366748,[0.         0.         0.         0.         0.09482632 0.         0.04211869 0.         0.06442939 0.         0.01613407 0.         0.06221394 0.         0.         0.         0.         0.03270602 0.         0.         0.         0.         0.01613407 0.         0.         0.1095183  0.         0.53464188 0.         0.         0.02727732],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.04066413243046597,0.195544,0.004096823309144641,0.5,0.5,0.022669652635089344,[0.0436896  0.         0.01731804 0.         0.08625352 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06585732 0.         0.04029155 0.02141057 0.         0.         0.03043246 0.         0.         0.         0.12057594 0.         0.53354197 0.         0.         0.04062903],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
