iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1571203651341591,0.0030513478153405115,0.5,21.20767343886065,[0.         0.01259503 0.         0.         0.         0.         0.         0.         0.01168801 0.         0.         0.         0.         0.         0.         0.01252827 0.         0.01254499 0.         0.01164853 0.         0.01896863 0.         0.01812128 0.         0.         0.86986244 0.         0.01746126 0.         0.01458156],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
10,0.1571203651341591,0.0030513478153405115,0.5,-21.02780625273368,[0.         0.01259503 0.         0.         0.         0.         0.         0.         0.01168801 0.         0.         0.         0.         0.         0.         0.01252827 0.         0.01254499 0.         0.01164853 0.         0.01896863 0.         0.01812128 0.         0.         0.86986244 0.         0.01746126 0.         0.01458156],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
20,0.1571203651341591,0.0030513478153405115,0.5,2.696398369802602,[0.         0.01259503 0.         0.         0.         0.         0.         0.         0.01168801 0.         0.         0.         0.         0.         0.         0.01252827 0.         0.01254499 0.         0.01164853 0.         0.01896863 0.         0.01812128 0.         0.         0.86986244 0.         0.01746126 0.         0.01458156],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
30,0.09530385992936628,0.003995388640043642,0.5,15.612358722738861,[0.         0.7899537  0.         0.         0.         0.         0.         0.01681183 0.01159078 0.         0.02016519 0.01939845 0.         0.03173041 0.         0.         0.03035017 0.         0.         0.         0.         0.         0.02832448 0.         0.02568529 0.         0.         0.         0.         0.         0.0259897 ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
40,0.09530385992936628,0.003995388640043642,0.5,3.877787084088715,[0.         0.7899537  0.         0.         0.         0.         0.         0.01681183 0.01159078 0.         0.02016519 0.01939845 0.         0.03173041 0.         0.         0.03035017 0.         0.         0.         0.         0.         0.02832448 0.         0.02568529 0.         0.         0.         0.         0.         0.0259897 ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
50,0.09530385992936628,0.003995388640043642,0.5,2.9921876155981915,[0.         0.7899537  0.         0.         0.         0.         0.         0.01681183 0.01159078 0.         0.02016519 0.01939845 0.         0.03173041 0.         0.         0.03035017 0.         0.         0.         0.         0.         0.02832448 0.         0.02568529 0.         0.         0.         0.         0.         0.0259897 ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
60,0.09530385992936628,0.003995388640043642,0.5,-7.396025636989066,[0.         0.7899537  0.         0.         0.         0.         0.         0.01681183 0.01159078 0.         0.02016519 0.01939845 0.         0.03173041 0.         0.         0.03035017 0.         0.         0.         0.         0.         0.02832448 0.         0.02568529 0.         0.         0.         0.         0.         0.0259897 ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
70,0.05256693485929195,0.009612980645796063,0.5,-7.650739842547029,[0.01549312 0.02828893 0.         0.01870605 0.83985674 0.01279544 0.01712293 0.01835408 0.         0.         0.         0.         0.         0.         0.         0.01163829 0.         0.         0.         0.         0.         0.02583759 0.         0.         0.         0.01190683 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
80,0.05256693485929195,0.009612980645796063,0.5,-0.15429798369680017,[0.01549312 0.02828893 0.         0.01870605 0.83985674 0.01279544 0.01712293 0.01835408 0.         0.         0.         0.         0.         0.         0.         0.01163829 0.         0.         0.         0.         0.         0.02583759 0.         0.         0.         0.01190683 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
90,0.05256693485929195,0.009612980645796063,0.5,-12.946203374288046,[0.01549312 0.02828893 0.         0.01870605 0.83985674 0.01279544 0.01712293 0.01835408 0.         0.         0.         0.         0.         0.         0.         0.01163829 0.         0.         0.         0.         0.         0.02583759 0.         0.         0.         0.01190683 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
100,0.05256693485929195,0.009612980645796063,0.5,3.539087278263438,[0.01549312 0.02828893 0.         0.01870605 0.83985674 0.01279544 0.01712293 0.01835408 0.         0.         0.         0.         0.         0.         0.         0.01163829 0.         0.         0.         0.         0.         0.02583759 0.         0.         0.         0.01190683 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,73,tuning_iter
