iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.07801166891840583,0.003785041048159081,0.4,3.7019818795185833,[0.         0.         0.         0.         0.97015732 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01169999 0.         0.         0.         0.         0.01814269 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
100,0.0375746871128379,0.005204246321381197,0.4,19.53042969039589,[0.        0.        0.        0.        0.0393828 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9443673 0.        0.        0.        0.        0.0162499],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],3.0,10000,30,0.6,10,1,3,,problem_solving
200,0.019384589327049,0.004679792485656324,0.4,0.7375911759387656,[0.         0.         0.         0.         0.         0.         0.         0.         0.02239603 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01733833 0.         0.96026564 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
300,0.01668652593538001,0.004683897473929269,0.4,-2.6887709225967664,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01286101 0.         0.95840682 0.         0.         0.         0.         0.02873218],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],3.0,10000,30,0.6,10,1,3,,problem_solving
400,0.01668652593538001,0.004683897473929269,0.4,-10.49479132283346,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01286101 0.         0.95840682 0.         0.         0.         0.         0.02873218],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],3.0,10000,30,0.6,10,1,3,,problem_solving
500,0.01668652593538001,0.004683897473929269,0.4,-18.300667238921708,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01286101 0.         0.95840682 0.         0.         0.         0.         0.02873218],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],3.0,10000,30,0.6,10,1,3,,problem_solving
600,0.015489660094138005,0.0047299235406564,0.4,-0.10844225937062282,[0.         0.         0.01420507 0.         0.         0.02600863 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95978629 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
700,0.011181721918923184,0.010590025818208582,0.4,-5.315092329438922,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
800,0.011181721918923184,0.010590025818208582,0.4,7.659544702518961,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
900,0.011181721918923184,0.010590025818208582,0.4,0.34351218226354946,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1000,0.011181721918923184,0.010590025818208582,0.4,-10.025204219273347,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1100,0.011181721918923184,0.010590025818208582,0.4,4.732996382463355,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1200,0.011181721918923184,0.010590025818208582,0.4,-5.294558756807167,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1300,0.011181721918923184,0.010590025818208582,0.4,-10.096594708926903,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1400,0.011181721918923184,0.010590025818208582,0.4,-16.536782947297173,[0.         0.         0.         0.         0.9596438  0.         0.         0.         0.         0.         0.01117215 0.         0.         0.         0.         0.         0.         0.         0.         0.02918405 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1500,0.00948830494462873,0.010604816796544611,0.4,-21.794078035473433,[0.         0.         0.         0.         0.96856763 0.         0.         0.         0.         0.         0.         0.         0.         0.0126308  0.         0.         0.         0.         0.         0.         0.         0.01880157 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1600,0.00948830494462873,0.010604816796544611,0.4,5.824913254279834,[0.         0.         0.         0.         0.96856763 0.         0.         0.         0.         0.         0.         0.         0.         0.0126308  0.         0.         0.         0.         0.         0.         0.         0.01880157 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1700,0.00948830494462873,0.010604816796544611,0.4,5.916619574139651,[0.         0.         0.         0.         0.96856763 0.         0.         0.         0.         0.         0.         0.         0.         0.0126308  0.         0.         0.         0.         0.         0.         0.         0.01880157 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
