iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.082984046635718,0.170916,0.0049479067285640044,0.1008,0.5,-0.08983521561022328,[0.01743177 0.         0.         0.04306318 0.38812738 0.         0.         0.         0.         0.         0.01743177 0.         0.         0.         0.02686905 0.         0.0491417  0.         0.         0.         0.         0.05522286 0.         0.         0.         0.05753288 0.         0.28795641 0.         0.         0.057223  ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.06878864848227775,0.192584,0.003930954192968824,0.10800000000000001,0.5,0.024289817190654303,[0.         0.         0.         0.04168399 0.1275114  0.         0.04007777 0.         0.         0.         0.         0.         0.         0.04836084 0.03319235 0.         0.06219267 0.         0.         0.         0.         0.0428515  0.         0.         0.         0.05451954 0.         0.49333754 0.         0.         0.0562724 ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06846240998995261,0.184031,0.005744150936893486,0.116,0.5,0.16486056062152965,[0.         0.         0.         0.02648975 0.11841928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04775192 0.         0.         0.03960056 0.03421026 0.02176159 0.         0.         0.         0.25547498 0.         0.3740111  0.         0.03673771 0.04554284],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06846240998995261,0.184031,0.005744150936893486,0.124,0.5,-0.04438075579177392,[0.         0.         0.         0.02648975 0.11841928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04775192 0.         0.         0.03960056 0.03421026 0.02176159 0.         0.         0.         0.25547498 0.         0.3740111  0.         0.03673771 0.04554284],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06846240998995261,0.184031,0.005744150936893486,0.132,0.5,-0.046754003879540394,[0.         0.         0.         0.02648975 0.11841928 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04775192 0.         0.         0.03960056 0.03421026 0.02176159 0.         0.         0.         0.25547498 0.         0.3740111  0.         0.03673771 0.04554284],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06271707486344687,0.185273,0.0021886028592172516,0.14,0.5,-0.0347409456514729,[0.         0.         0.         0.         0.34036868 0.         0.         0.         0.         0.         0.         0.         0.01721195 0.         0.         0.         0.01729113 0.         0.         0.02741484 0.         0.01937609 0.01210449 0.         0.         0.1296789  0.         0.19658697 0.22492437 0.         0.01504257],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06271707486344687,0.185273,0.0021886028592172516,0.14800000000000002,0.5,-0.02188354486870149,[0.         0.         0.         0.         0.34036868 0.         0.         0.         0.         0.         0.         0.         0.01721195 0.         0.         0.         0.01729113 0.         0.         0.02741484 0.         0.01937609 0.01210449 0.         0.         0.1296789  0.         0.19658697 0.22492437 0.         0.01504257],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06271707486344687,0.185273,0.0021886028592172516,0.156,0.5,0.04477678669789766,[0.         0.         0.         0.         0.34036868 0.         0.         0.         0.         0.         0.         0.         0.01721195 0.         0.         0.         0.01729113 0.         0.         0.02741484 0.         0.01937609 0.01210449 0.         0.         0.1296789  0.         0.19658697 0.22492437 0.         0.01504257],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.06271707486344687,0.185273,0.0021886028592172516,0.164,0.5,0.03202886777262426,[0.         0.         0.         0.         0.34036868 0.         0.         0.         0.         0.         0.         0.         0.01721195 0.         0.         0.         0.01729113 0.         0.         0.02741484 0.         0.01937609 0.01210449 0.         0.         0.1296789  0.         0.19658697 0.22492437 0.         0.01504257],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.06035298907528687,0.192318,0.003834144362991383,0.17200000000000001,0.5,-0.022331194922252662,[0.         0.         0.         0.         0.46677049 0.         0.         0.         0.01525873 0.01525873 0.         0.         0.0232403  0.         0.01525873 0.         0.03466886 0.         0.         0.         0.01525873 0.         0.         0.         0.         0.04595982 0.         0.14949512 0.         0.         0.21883049],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
