iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.08240075162389054,0.00726973124424168,0.4,9.021314193424935,[0.        0.0137656 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0235036 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.9627308 0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
100,0.0499308332982624,0.004498701823565634,0.4,-10.812293617056481,[0.         0.         0.         0.         0.96393824 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02154054 0.01452122 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
200,0.0444570598031934,0.0021688093036828938,0.4,-5.1201821481078005,[0.         0.         0.         0.         0.         0.         0.         0.         0.03693101 0.         0.         0.         0.         0.01202072 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95104827 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
300,0.025965229649796598,0.0043882537146572925,0.4,-7.545746184057238,[0.02848229 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01823641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.9532813  0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
400,0.01224595591061126,0.0024004503561539255,0.4,22.180671910299125,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02292498 0.         0.         0.         0.         0.         0.         0.96150318 0.01557184 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
500,0.01224595591061126,0.0024004503561539255,0.4,21.2414380849828,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02292498 0.         0.         0.         0.         0.         0.         0.96150318 0.01557184 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
600,0.01224595591061126,0.0024004503561539255,0.4,-5.139749627872678,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02292498 0.         0.         0.         0.         0.         0.         0.96150318 0.01557184 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
700,0.011933486709071791,0.010674663120781839,0.4,-3.6000204674799523,[0.         0.         0.         0.         0.97028563 0.         0.         0.         0.         0.         0.         0.01349055 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01622382 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
800,0.011933486709071791,0.010674663120781839,0.4,-7.277328670011201,[0.         0.         0.         0.         0.97028563 0.         0.         0.         0.         0.         0.         0.01349055 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01622382 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
900,0.011933486709071791,0.010674663120781839,0.4,6.8395603576952135,[0.         0.         0.         0.         0.97028563 0.         0.         0.         0.         0.         0.         0.01349055 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01622382 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1000,0.011933486709071791,0.010674663120781839,0.4,7.787919296265432,[0.         0.         0.         0.         0.97028563 0.         0.         0.         0.         0.         0.         0.01349055 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01622382 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
