iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05736204335136252,0.194229,0.003203002242956659,0.5004,0.4997446524127149,-0.059645538847406684,[0.         0.04987472 0.         0.         0.02036899 0.         0.06756132 0.         0.         0.         0.         0.         0.02726729 0.         0.         0.         0.06273419 0.         0.03329162 0.06000684 0.         0.         0.         0.         0.         0.06281229 0.         0.58621053 0.         0.02987221 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
10,0.05017444219097335,0.192906,0.002026494746644664,0.504,0.49745238435776545,-0.0028455976734550787,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
20,0.05017444219097335,0.192906,0.002026494746644664,0.508,0.49491774940645206,0.007194486500518558,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
30,0.05017444219097335,0.192906,0.002026494746644664,0.512,0.4923960290064373,-0.01188193063035071,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
40,0.05017444219097335,0.192906,0.002026494746644664,0.516,0.48988715735509536,0.0912121617440479,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
50,0.05017444219097335,0.192906,0.002026494746644664,0.52,0.4873910689850801,-0.06093955204506067,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
60,0.05017444219097335,0.192906,0.002026494746644664,0.524,0.4849076987626165,0.013145840476422437,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
70,0.05017444219097335,0.192906,0.002026494746644664,0.528,0.4824369818858013,0.014477160230618527,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
80,0.05017444219097335,0.192906,0.002026494746644664,0.532,0.47997885388291195,0.033061686940409285,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
90,0.05017444219097335,0.192906,0.002026494746644664,0.536,0.47753325061072416,0.05105391690322461,[0.02356636 0.01782657 0.         0.         0.25452184 0.01782657 0.         0.         0.12310747 0.         0.07189716 0.         0.         0.         0.         0.         0.03556745 0.         0.         0.         0.         0.         0.         0.         0.         0.35555955 0.         0.02356636 0.07656067 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.5,0.1,0.5,1,10,,tuning_bw,20
