iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.13925124147109086,0.004680480002679696,0.5,7.6238686404730105,[0.01032485 0.         0.01067666 0.         0.         0.         0.         0.         0.         0.         0.         0.01291263 0.         0.         0.01316551 0.         0.         0.         0.45027488 0.         0.01211391 0.         0.01303951 0.         0.01181441 0.45353235 0.         0.         0.         0.         0.01214528],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
10,0.08310193880467592,0.0061625541028368985,0.5,-24.099254388143926,[0.         0.         0.         0.         0.4525709  0.01292083 0.         0.         0.01074789 0.         0.45251687 0.         0.         0.         0.         0.01252804 0.         0.         0.         0.         0.         0.         0.01122963 0.01243078 0.01022802 0.         0.01232576 0.01250127 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
20,0.04331187303428442,0.004651518942257314,0.5,15.468420885126573,[0.         0.         0.         0.01312091 0.         0.         0.02316347 0.         0.01152389 0.01939487 0.         0.         0.         0.02510631 0.         0.         0.         0.         0.         0.01345152 0.         0.         0.01135054 0.01155961 0.         0.85663248 0.         0.         0.         0.01469639 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
30,0.04331187303428442,0.004651518942257314,0.5,34.428737881848654,[0.         0.         0.         0.01312091 0.         0.         0.02316347 0.         0.01152389 0.01939487 0.         0.         0.         0.02510631 0.         0.         0.         0.         0.         0.01345152 0.         0.         0.01135054 0.01155961 0.         0.85663248 0.         0.         0.         0.01469639 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
40,0.04331187303428442,0.004651518942257314,0.5,21.629378008084203,[0.         0.         0.         0.01312091 0.         0.         0.02316347 0.         0.01152389 0.01939487 0.         0.         0.         0.02510631 0.         0.         0.         0.         0.         0.01345152 0.         0.         0.01135054 0.01155961 0.         0.85663248 0.         0.         0.         0.01469639 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
50,0.04331187303428442,0.004651518942257314,0.5,-7.939164093783813,[0.         0.         0.         0.01312091 0.         0.         0.02316347 0.         0.01152389 0.01939487 0.         0.         0.         0.02510631 0.         0.         0.         0.         0.         0.01345152 0.         0.         0.01135054 0.01155961 0.         0.85663248 0.         0.         0.         0.01469639 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
60,0.04331187303428442,0.004651518942257314,0.5,16.364638041708183,[0.         0.         0.         0.01312091 0.         0.         0.02316347 0.         0.01152389 0.01939487 0.         0.         0.         0.02510631 0.         0.         0.         0.         0.         0.01345152 0.         0.         0.01135054 0.01155961 0.         0.85663248 0.         0.         0.         0.01469639 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
70,0.04331187303428442,0.004651518942257314,0.5,-11.49522864631184,[0.         0.         0.         0.01312091 0.         0.         0.02316347 0.         0.01152389 0.01939487 0.         0.         0.         0.02510631 0.         0.         0.         0.         0.         0.01345152 0.         0.         0.01135054 0.01155961 0.         0.85663248 0.         0.         0.         0.01469639 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
80,0.030056148415545703,0.004631546175496367,0.5,-11.900207155076727,[0.         0.         0.01114378 0.01449742 0.         0.         0.         0.         0.         0.         0.         0.         0.01118576 0.         0.01106525 0.01032646 0.         0.         0.01164448 0.         0.01507273 0.         0.01128309 0.         0.         0.89024954 0.         0.         0.         0.         0.01353148],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
90,0.030056148415545703,0.004631546175496367,0.5,26.370006544028442,[0.         0.         0.01114378 0.01449742 0.         0.         0.         0.         0.         0.         0.         0.         0.01118576 0.         0.01106525 0.01032646 0.         0.         0.01164448 0.         0.01507273 0.         0.01128309 0.         0.         0.89024954 0.         0.         0.         0.         0.01353148],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,30,1,10,93,tuning_sigma
