iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17351884487477778,0.0034978631893279595,0.5,3.0904846039945455,[0.         0.         0.         0.85543073 0.         0.01402248 0.01691494 0.         0.014113   0.         0.01417434 0.         0.         0.         0.         0.         0.         0.         0.01381566 0.         0.         0.01453359 0.         0.         0.         0.         0.01274377 0.         0.02514549 0.01910601 0.        ],[0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
10,0.1637170005933023,0.0035040400638445385,0.5,11.751497563276889,[0.         0.         0.02157021 0.         0.83818241 0.         0.         0.01921694 0.01116663 0.02186036 0.02106227 0.         0.         0.         0.         0.01170522 0.         0.         0.         0.         0.         0.         0.         0.         0.01680138 0.         0.         0.         0.         0.02365227 0.01478231],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
20,0.1637170005933023,0.0035040400638445385,0.5,5.988636777390132,[0.         0.         0.02157021 0.         0.83818241 0.         0.         0.01921694 0.01116663 0.02186036 0.02106227 0.         0.         0.         0.         0.01170522 0.         0.         0.         0.         0.         0.         0.         0.         0.01680138 0.         0.         0.         0.         0.02365227 0.01478231],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
30,0.1637170005933023,0.0035040400638445385,0.5,-6.109039231957163,[0.         0.         0.02157021 0.         0.83818241 0.         0.         0.01921694 0.01116663 0.02186036 0.02106227 0.         0.         0.         0.         0.01170522 0.         0.         0.         0.         0.         0.         0.         0.         0.01680138 0.         0.         0.         0.         0.02365227 0.01478231],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
40,0.1637170005933023,0.0035040400638445385,0.5,-2.754690582329466,[0.         0.         0.02157021 0.         0.83818241 0.         0.         0.01921694 0.01116663 0.02186036 0.02106227 0.         0.         0.         0.         0.01170522 0.         0.         0.         0.         0.         0.         0.         0.         0.01680138 0.         0.         0.         0.         0.02365227 0.01478231],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
50,0.1637170005933023,0.0035040400638445385,0.5,-12.387745847730113,[0.         0.         0.02157021 0.         0.83818241 0.         0.         0.01921694 0.01116663 0.02186036 0.02106227 0.         0.         0.         0.         0.01170522 0.         0.         0.         0.         0.         0.         0.         0.         0.01680138 0.         0.         0.         0.         0.02365227 0.01478231],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
60,0.1112208397607229,0.004843506585478452,0.5,-1.127954876096737,[0.01982076 0.01993876 0.         0.         0.01453542 0.         0.         0.         0.83684038 0.02423037 0.01471801 0.02249642 0.         0.         0.         0.         0.         0.         0.01472411 0.         0.         0.         0.01557668 0.01711909 0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
70,0.07750731697033254,0.003998694969230663,0.5,6.826651457213842,[0.         0.         0.         0.01185516 0.         0.         0.         0.02197824 0.02522778 0.         0.         0.0146246  0.         0.01837868 0.8505111  0.         0.         0.         0.         0.         0.         0.01244674 0.         0.         0.01223081 0.         0.01878723 0.         0.         0.01395968 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
80,0.07750731697033254,0.003998694969230663,0.5,-1.8861078688509005,[0.         0.         0.         0.01185516 0.         0.         0.         0.02197824 0.02522778 0.         0.         0.0146246  0.         0.01837868 0.8505111  0.         0.         0.         0.         0.         0.         0.01244674 0.         0.         0.01223081 0.         0.01878723 0.         0.         0.01395968 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
90,0.07750731697033254,0.003998694969230663,0.5,-1.2347325317236222,[0.         0.         0.         0.01185516 0.         0.         0.         0.02197824 0.02522778 0.         0.         0.0146246  0.         0.01837868 0.8505111  0.         0.         0.         0.         0.         0.         0.01244674 0.         0.         0.01223081 0.         0.01878723 0.         0.         0.01395968 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
100,0.07750731697033254,0.003998694969230663,0.5,-0.721490305197734,[0.         0.         0.         0.01185516 0.         0.         0.         0.02197824 0.02522778 0.         0.         0.0146246  0.         0.01837868 0.8505111  0.         0.         0.         0.         0.         0.         0.01244674 0.         0.         0.01223081 0.         0.01878723 0.         0.         0.01395968 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
110,0.07750731697033254,0.003998694969230663,0.5,3.642683151965522,[0.         0.         0.         0.01185516 0.         0.         0.         0.02197824 0.02522778 0.         0.         0.0146246  0.         0.01837868 0.8505111  0.         0.         0.         0.         0.         0.         0.01244674 0.         0.         0.01223081 0.         0.01878723 0.         0.         0.01395968 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
120,0.07750731697033254,0.003998694969230663,0.5,-11.846722246336016,[0.         0.         0.         0.01185516 0.         0.         0.         0.02197824 0.02522778 0.         0.         0.0146246  0.         0.01837868 0.8505111  0.         0.         0.         0.         0.         0.         0.01244674 0.         0.         0.01223081 0.         0.01878723 0.         0.         0.01395968 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,0,tuning_mem_consider
