iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.10160104668234116,0.003511152178142368,0.3,7.884387229072742,[0.         0.         0.01348256 0.01270493 0.01292334 0.         0.05226901 0.         0.         0.         0.         0.         0.01669149 0.         0.         0.         0.0559676  0.         0.         0.         0.         0.01314678 0.         0.         0.         0.73930638 0.01259416 0.         0.         0.07091375 0.        ],[0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
10,0.07476182566618113,0.005027586648123163,0.3,16.159356120147574,[0.         0.         0.         0.01072914 0.01585292 0.01100699 0.         0.         0.         0.         0.01123117 0.8683539  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0168776  0.0151727  0.01767472 0.0152425  0.         0.         0.         0.         0.01785834 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
20,0.06275091878709708,0.004867013111195188,0.3,-4.363736233468054,[0.01860326 0.         0.         0.01248339 0.         0.         0.         0.         0.         0.01160552 0.         0.8691805  0.01829259 0.         0.         0.01882347 0.         0.01615497 0.         0.01067711 0.         0.         0.         0.         0.         0.01179336 0.         0.01238582 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
30,0.06275091878709708,0.004867013111195188,0.3,12.739180616824822,[0.01860326 0.         0.         0.01248339 0.         0.         0.         0.         0.         0.01160552 0.         0.8691805  0.01829259 0.         0.         0.01882347 0.         0.01615497 0.         0.01067711 0.         0.         0.         0.         0.         0.01179336 0.         0.01238582 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
40,0.06275091878709708,0.004867013111195188,0.3,-0.45961718004014485,[0.01860326 0.         0.         0.01248339 0.         0.         0.         0.         0.         0.01160552 0.         0.8691805  0.01829259 0.         0.         0.01882347 0.         0.01615497 0.         0.01067711 0.         0.         0.         0.         0.         0.01179336 0.         0.01238582 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
50,0.06275091878709708,0.004867013111195188,0.3,7.257502245798157,[0.01860326 0.         0.         0.01248339 0.         0.         0.         0.         0.         0.01160552 0.         0.8691805  0.01829259 0.         0.         0.01882347 0.         0.01615497 0.         0.01067711 0.         0.         0.         0.         0.         0.01179336 0.         0.01238582 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
60,0.06275091878709708,0.004867013111195188,0.3,-8.499669474753471,[0.01860326 0.         0.         0.01248339 0.         0.         0.         0.         0.         0.01160552 0.         0.8691805  0.01829259 0.         0.         0.01882347 0.         0.01615497 0.         0.01067711 0.         0.         0.         0.         0.         0.01179336 0.         0.01238582 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
70,0.06275091878709708,0.004867013111195188,0.3,6.745644160835708,[0.01860326 0.         0.         0.01248339 0.         0.         0.         0.         0.         0.01160552 0.         0.8691805  0.01829259 0.         0.         0.01882347 0.         0.01615497 0.         0.01067711 0.         0.         0.         0.         0.         0.01179336 0.         0.01238582 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
80,0.0472797434814456,0.004699483477043565,0.3,12.253798253136578,[0.         0.0129502  0.         0.         0.         0.         0.         0.0277097  0.         0.01501836 0.         0.         0.         0.         0.         0.01090479 0.         0.         0.01316347 0.01117253 0.         0.         0.01992162 0.         0.         0.84299579 0.02617641 0.         0.01998712 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
90,0.0472797434814456,0.004699483477043565,0.3,3.7486948665414808,[0.         0.0129502  0.         0.         0.         0.         0.         0.0277097  0.         0.01501836 0.         0.         0.         0.         0.         0.01090479 0.         0.         0.01316347 0.01117253 0.         0.         0.01992162 0.         0.         0.84299579 0.02617641 0.         0.01998712 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
100,0.0472797434814456,0.004699483477043565,0.3,12.64024542631505,[0.         0.0129502  0.         0.         0.         0.         0.         0.0277097  0.         0.01501836 0.         0.         0.         0.         0.         0.01090479 0.         0.         0.01316347 0.01117253 0.         0.         0.01992162 0.         0.         0.84299579 0.02617641 0.         0.01998712 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
110,0.0472797434814456,0.004699483477043565,0.3,-8.359564059611557,[0.         0.0129502  0.         0.         0.         0.         0.         0.0277097  0.         0.01501836 0.         0.         0.         0.         0.         0.01090479 0.         0.         0.01316347 0.01117253 0.         0.         0.01992162 0.         0.         0.84299579 0.02617641 0.         0.01998712 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,70,tuning_par
