iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16952227221266636,0.005155970087634287,0.5,-0.3894254001876813,[0.         0.10125942 0.         0.         0.17189819 0.         0.13282653 0.         0.         0.         0.         0.         0.094093   0.         0.02672063 0.         0.         0.         0.11882306 0.05320885 0.         0.03192135 0.         0.         0.         0.17050802 0.         0.09874096 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
10,0.16952227221266636,0.005155970087634287,0.5,-0.08457177639934484,[0.         0.10125942 0.         0.         0.17189819 0.         0.13282653 0.         0.         0.         0.         0.         0.094093   0.         0.02672063 0.         0.         0.         0.11882306 0.05320885 0.         0.03192135 0.         0.         0.         0.17050802 0.         0.09874096 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
20,0.16952227221266636,0.005155970087634287,0.5,-0.10516442120778752,[0.         0.10125942 0.         0.         0.17189819 0.         0.13282653 0.         0.         0.         0.         0.         0.094093   0.         0.02672063 0.         0.         0.         0.11882306 0.05320885 0.         0.03192135 0.         0.         0.         0.17050802 0.         0.09874096 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
30,0.16205754361062708,0.003979082654088777,0.5,-0.4021869557967579,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
40,0.16205754361062708,0.003979082654088777,0.5,0.009469809498873823,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
50,0.16205754361062708,0.003979082654088777,0.5,0.020500649779047336,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
60,0.16205754361062708,0.003979082654088777,0.5,0.304982980913534,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
70,0.16205754361062708,0.003979082654088777,0.5,0.3622142436596022,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
80,0.16205754361062708,0.003979082654088777,0.5,-0.3896898314396691,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
90,0.16205754361062708,0.003979082654088777,0.5,-0.29604881945939493,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
100,0.16205754361062708,0.003979082654088777,0.5,-0.1256275367596274,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
110,0.16205754361062708,0.003979082654088777,0.5,-0.8661468637570129,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
120,0.16205754361062708,0.003979082654088777,0.5,-0.06381077005738985,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
130,0.16205754361062708,0.003979082654088777,0.5,-0.46625294792505523,[0.         0.         0.         0.         0.         0.         0.         0.14789358 0.         0.         0.         0.02473725 0.09144504 0.         0.11485415 0.06207514 0.         0.         0.07913417 0.07398755 0.         0.03945824 0.         0.         0.         0.21966758 0.         0.1467473  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,27,tuning_sigma
