iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06578527053763021,0.135443,0.0038724589247395923,0.17981861441318694,9.381161209351825,-14.123298401683519,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
10,0.06578527053763021,0.135443,0.0038724589247395923,0.1868522834979519,9.089930774380534,13.165544416513661,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
20,0.06578527053763021,0.135443,0.0038724589247395923,0.194667471369913,8.776932778113189,1.4836073187072991,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
30,0.05235176358739619,0.108047,0.0033434728252076254,0.2024826592418741,8.474712393699994,11.69615071715859,[0.         0.01282102 0.         0.0272352  0.         0.         0.         0.         0.01390667 0.80046472 0.01638805 0.         0.01647964 0.         0.02315835 0.02926104 0.         0.         0.         0.0364802  0.         0.         0.         0.         0.         0.         0.         0.         0.02380511 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
40,0.05010219606571187,0.102095,0.001890607868576272,0.2102978471138352,8.182898510403296,6.916310832793904,[0.01358313 0.         0.814425   0.         0.02260335 0.         0.02352456 0.02207836 0.         0.         0.         0.         0.         0.01939236 0.         0.02238681 0.         0.         0.         0.         0.         0.         0.         0.01132513 0.02569488 0.         0.         0.         0.         0.         0.02498641],[1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
50,0.03696066334041687,0.074825,0.0009036733191662579,0.2181130349857963,7.901132796121515,-7.9855031674338575,[0.         0.         0.01678834 0.         0.         0.02707546 0.         0.         0.04367538 0.         0.01923867 0.         0.01897238 0.         0.         0.79828089 0.01468894 0.         0.         0.         0.         0.         0.02164521 0.01319646 0.         0.02643828 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
60,0.03696066334041687,0.074825,0.0009036733191662579,0.22592822285775738,7.629069257376163,-3.279834299836438,[0.         0.         0.01678834 0.         0.         0.02707546 0.         0.         0.04367538 0.         0.01923867 0.         0.01897238 0.         0.         0.79828089 0.01468894 0.         0.         0.         0.         0.         0.02164521 0.01319646 0.         0.02643828 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
70,0.027304353523275926,0.064004,0.009395292953448157,0.23374341072971846,7.366373814450055,1.0665850961545602,[0.03106978 0.03288532 0.         0.02412012 0.80499844 0.         0.         0.01194471 0.         0.03089615 0.         0.         0.01262888 0.02056284 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01474491 0.         0.         0.01614884],[1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
80,0.027304353523275926,0.064004,0.009395292953448157,0.24155859860167955,7.112723891154986,-2.3724310541648257,[0.03106978 0.03288532 0.         0.02412012 0.80499844 0.         0.         0.01194471 0.         0.03089615 0.         0.         0.01262888 0.02056284 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01474491 0.         0.         0.01614884],[1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
90,0.027304353523275926,0.064004,0.009395292953448157,0.24937378647364067,6.867808018725132,-0.00013472471995687197,[0.03106978 0.03288532 0.         0.02412012 0.80499844 0.         0.         0.01194471 0.         0.03089615 0.         0.         0.01262888 0.02056284 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01474491 0.         0.         0.01614884],[1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,8800,480,0.3366083904442075,0.17903709562599082,0.9605558828221001,0.2831379041018164,9.414090727580223,0.836665213960659,0.5,1,10,42,base,
