iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1655383346613383,0.004117974346425006,0.4,-5.109948055027269,[0.0153563  0.         0.         0.         0.         0.01389436 0.0119002  0.01696823 0.         0.         0.         0.         0.         0.02043793 0.         0.         0.         0.         0.         0.         0.02215057 0.         0.         0.         0.         0.87692725 0.         0.01091709 0.01144807 0.         0.        ],[1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
100,0.06656522080995922,0.009294500316161218,0.4,1.529501074139998,[0.         0.         0.         0.01653141 0.02348018 0.         0.         0.         0.01090173 0.         0.         0.         0.01453483 0.         0.         0.         0.         0.01260862 0.         0.         0.01550732 0.         0.         0.         0.         0.8695613  0.         0.         0.         0.01219498 0.02467962],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
200,0.041693287225033064,0.004412894130109724,0.4,-3.048464727229762,[0.         0.         0.         0.         0.023713   0.         0.         0.         0.         0.         0.         0.         0.         0.01639925 0.         0.01269064 0.         0.         0.         0.         0.         0.0114792  0.01807417 0.02452178 0.         0.86751938 0.         0.         0.01477721 0.         0.01082537],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
300,0.041693287225033064,0.004412894130109724,0.4,3.6742070320641758,[0.         0.         0.         0.         0.023713   0.         0.         0.         0.         0.         0.         0.         0.         0.01639925 0.         0.01269064 0.         0.         0.         0.         0.         0.0114792  0.01807417 0.02452178 0.         0.86751938 0.         0.         0.01477721 0.         0.01082537],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
400,0.041693287225033064,0.004412894130109724,0.4,-4.850876509006947,[0.         0.         0.         0.         0.023713   0.         0.         0.         0.         0.         0.         0.         0.         0.01639925 0.         0.01269064 0.         0.         0.         0.         0.         0.0114792  0.01807417 0.02452178 0.         0.86751938 0.         0.         0.01477721 0.         0.01082537],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
500,0.041693287225033064,0.004412894130109724,0.4,-2.0982518731731497,[0.         0.         0.         0.         0.023713   0.         0.         0.         0.         0.         0.         0.         0.         0.01639925 0.         0.01269064 0.         0.         0.         0.         0.         0.0114792  0.01807417 0.02452178 0.         0.86751938 0.         0.         0.01477721 0.         0.01082537],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
600,0.03117547658763142,0.0046402720546101315,0.4,-0.17058171612372525,[0.0109756  0.         0.         0.         0.01566558 0.         0.         0.         0.         0.         0.         0.         0.01482367 0.01191476 0.01130541 0.         0.02689708 0.         0.         0.         0.01347666 0.         0.         0.         0.01541598 0.87952526 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
700,0.03117547658763142,0.0046402720546101315,0.4,-6.192798606015328,[0.0109756  0.         0.         0.         0.01566558 0.         0.         0.         0.         0.         0.         0.         0.01482367 0.01191476 0.01130541 0.         0.02689708 0.         0.         0.         0.01347666 0.         0.         0.         0.01541598 0.87952526 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
800,0.03117547658763142,0.0046402720546101315,0.4,0.6563055679140799,[0.0109756  0.         0.         0.         0.01566558 0.         0.         0.         0.         0.         0.         0.         0.01482367 0.01191476 0.01130541 0.         0.02689708 0.         0.         0.         0.01347666 0.         0.         0.         0.01541598 0.87952526 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
900,0.03117547658763142,0.0046402720546101315,0.4,-7.6001204466331815,[0.0109756  0.         0.         0.         0.01566558 0.         0.         0.         0.         0.         0.         0.         0.01482367 0.01191476 0.01130541 0.         0.02689708 0.         0.         0.         0.01347666 0.         0.         0.         0.01541598 0.87952526 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
