iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15054895037059773,0.005520335917583858,0.5,-2.7044878024002057,[0.         0.         0.         0.01211361 0.30311741 0.         0.         0.         0.         0.         0.         0.         0.30300651 0.01555879 0.         0.01216224 0.0114621  0.         0.         0.01747582 0.         0.         0.         0.         0.         0.         0.01111477 0.         0.         0.30298184 0.01100692],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
10,0.15054895037059773,0.005520335917583858,0.5,3.905536778710962,[0.         0.         0.         0.01211361 0.30311741 0.         0.         0.         0.         0.         0.         0.         0.30300651 0.01555879 0.         0.01216224 0.0114621  0.         0.         0.01747582 0.         0.         0.         0.         0.         0.         0.01111477 0.         0.         0.30298184 0.01100692],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
20,0.15054895037059773,0.005520335917583858,0.5,12.140088815733224,[0.         0.         0.         0.01211361 0.30311741 0.         0.         0.         0.         0.         0.         0.         0.30300651 0.01555879 0.         0.01216224 0.0114621  0.         0.         0.01747582 0.         0.         0.         0.         0.         0.         0.01111477 0.         0.         0.30298184 0.01100692],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
30,0.10129671725038976,0.003777025265992743,0.5,-1.4495513325403286,[0.         0.02554504 0.         0.03419703 0.02577322 0.         0.         0.         0.         0.         0.         0.         0.         0.76129878 0.01642255 0.         0.         0.         0.         0.         0.         0.03353703 0.         0.01530382 0.         0.02826295 0.         0.02506968 0.         0.         0.03458989],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
40,0.10129671725038976,0.003777025265992743,0.5,7.116047009808895,[0.         0.02554504 0.         0.03419703 0.02577322 0.         0.         0.         0.         0.         0.         0.         0.         0.76129878 0.01642255 0.         0.         0.         0.         0.         0.         0.03353703 0.         0.01530382 0.         0.02826295 0.         0.02506968 0.         0.         0.03458989],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
50,0.10129671725038976,0.003777025265992743,0.5,0.908754849525224,[0.         0.02554504 0.         0.03419703 0.02577322 0.         0.         0.         0.         0.         0.         0.         0.         0.76129878 0.01642255 0.         0.         0.         0.         0.         0.         0.03353703 0.         0.01530382 0.         0.02826295 0.         0.02506968 0.         0.         0.03458989],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
60,0.05806447664816409,0.0049481308887225515,0.5,15.256543854593419,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
70,0.05806447664816409,0.0049481308887225515,0.5,2.9303219902263566,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
80,0.05806447664816409,0.0049481308887225515,0.5,-2.1659754733435346,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
90,0.05806447664816409,0.0049481308887225515,0.5,10.112068828364233,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
100,0.05806447664816409,0.0049481308887225515,0.5,-4.566598747247544,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
110,0.05806447664816409,0.0049481308887225515,0.5,23.025471416301496,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
120,0.05806447664816409,0.0049481308887225515,0.5,-1.8300889399577658,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
130,0.05806447664816409,0.0049481308887225515,0.5,-4.759742677486127,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
140,0.05806447664816409,0.0049481308887225515,0.5,-0.5695370647481495,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
150,0.05806447664816409,0.0049481308887225515,0.5,9.284145856767026,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
160,0.05806447664816409,0.0049481308887225515,0.5,7.5368538431667895,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
170,0.05806447664816409,0.0049481308887225515,0.5,1.8920946009000121,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
180,0.05806447664816409,0.0049481308887225515,0.5,0.19756891493529882,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
190,0.05806447664816409,0.0049481308887225515,0.5,13.93674808161636,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
200,0.05806447664816409,0.0049481308887225515,0.5,-4.224080861547657,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
210,0.05806447664816409,0.0049481308887225515,0.5,10.553277506884307,[0.01309489 0.         0.         0.         0.         0.0182415  0.         0.         0.         0.02157571 0.         0.         0.         0.         0.         0.         0.01335768 0.         0.85769999 0.01976885 0.         0.         0.013676   0.         0.         0.01344078 0.         0.01344785 0.         0.01569676 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,1000,0.5,10,1,10,96,tuning_mem_size
