iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.09141216344593109,0.196414,0.00419069841386323,0.10000400000000001,0.6999863787614855,0.009457284002291415,[0.         0.         0.         0.         0.         0.         0.         0.         0.04168967 0.         0.01761304 0.         0.         0.         0.01295858 0.         0.02588009 0.         0.         0.         0.01353377 0.         0.03106195 0.01829246 0.         0.74079969 0.         0.07499217 0.02317859 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
1000,0.042018918810287596,0.192865,0.002678524830581597,0.10400000000000001,0.6865103033060405,-0.017133707522130358,[0.         0.         0.         0.         0.01859381 0.         0.01859381 0.         0.04055947 0.01859381 0.02544232 0.         0.         0.         0.         0.02313047 0.02060551 0.         0.         0.         0.         0.         0.         0.         0.         0.75523024 0.         0.05063778 0.02861278 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
2000,0.03600572401999025,0.19443,0.004411548157634626,0.10800000000000001,0.6732805664933595,-0.04315788583194468,[0.         0.         0.         0.         0.04629392 0.         0.         0.         0.04639618 0.         0.01122336 0.         0.         0.         0.         0.         0.03206253 0.03210393 0.01657994 0.         0.         0.         0.         0.         0.         0.73185187 0.         0.03747429 0.02615846 0.         0.01985551],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
3000,0.03600572401999025,0.19443,0.004411548157634626,0.112,0.6603057798763129,-0.01638285467749903,[0.         0.         0.         0.         0.04629392 0.         0.         0.         0.04639618 0.         0.01122336 0.         0.         0.         0.         0.         0.03206253 0.03210393 0.01657994 0.         0.         0.         0.         0.         0.         0.73185187 0.         0.03747429 0.02615846 0.         0.01985551],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
4000,0.03600572401999025,0.19443,0.004411548157634626,0.116,0.6475810303108847,0.04874273880485669,[0.         0.         0.         0.         0.04629392 0.         0.         0.         0.04639618 0.         0.01122336 0.         0.         0.         0.         0.         0.03206253 0.03210393 0.01657994 0.         0.         0.         0.         0.         0.         0.73185187 0.         0.03747429 0.02615846 0.         0.01985551],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
5000,0.03600572401999025,0.19443,0.004411548157634626,0.12000000000000001,0.6351014993342337,0.001329661352926381,[0.         0.         0.         0.         0.04629392 0.         0.         0.         0.04639618 0.         0.01122336 0.         0.         0.         0.         0.         0.03206253 0.03210393 0.01657994 0.         0.         0.         0.         0.         0.         0.73185187 0.         0.03747429 0.02615846 0.         0.01985551],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
6000,0.03571934891325418,0.196414,0.00419069841386323,0.124,0.622862461340094,0.014480263421205588,[0.         0.         0.         0.         0.         0.         0.         0.         0.04168967 0.         0.01761304 0.         0.         0.         0.01295858 0.         0.02588009 0.         0.         0.         0.01353377 0.         0.03106195 0.01829246 0.         0.74079969 0.         0.07499217 0.02317859 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
7000,0.03327723620885994,0.179131,0.0033983338787864966,0.128,0.6108592817893356,-0.00677716274061301,[0.02960539 0.         0.         0.         0.05980256 0.         0.         0.         0.04878442 0.         0.02120279 0.         0.         0.         0.         0.         0.01605738 0.         0.01649142 0.         0.         0.         0.         0.02186588 0.         0.72269417 0.         0.04728727 0.01620873 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
8000,0.03327723620885994,0.179131,0.0033983338787864966,0.132,0.5990874154550098,-0.010849249809880427,[0.02960539 0.         0.         0.         0.05980256 0.         0.         0.         0.04878442 0.         0.02120279 0.         0.         0.         0.         0.         0.01605738 0.         0.01649142 0.         0.         0.         0.         0.02186588 0.         0.72269417 0.         0.04728727 0.01620873 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
9000,0.03327723620885994,0.179131,0.0033983338787864966,0.136,0.5875424047012152,-0.021370798285304186,[0.02960539 0.         0.         0.         0.05980256 0.         0.         0.         0.04878442 0.         0.02120279 0.         0.         0.         0.         0.         0.01605738 0.         0.01649142 0.         0.         0.         0.         0.02186588 0.         0.72269417 0.         0.04728727 0.01620873 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
10000,0.03327723620885994,0.179131,0.0033983338787864966,0.14,0.576219877795131,-0.00771436068149381,[0.02960539 0.         0.         0.         0.05980256 0.         0.         0.         0.04878442 0.         0.02120279 0.         0.         0.         0.         0.         0.01605738 0.         0.01649142 0.         0.         0.         0.         0.02186588 0.         0.72269417 0.         0.04728727 0.01620873 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
11000,0.03327723620885994,0.179131,0.0033983338787864966,0.14400000000000002,0.5651155472515784,-0.016955553789588643,[0.02960539 0.         0.         0.         0.05980256 0.         0.         0.         0.04878442 0.         0.02120279 0.         0.         0.         0.         0.         0.01605738 0.         0.01649142 0.         0.         0.         0.         0.02186588 0.         0.72269417 0.         0.04728727 0.01620873 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.6,1,10,,varying_lambda
