iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08753712652728945,0.180276,0.00520174694542107,0.5,0.5,-0.02560342820911692,[0.         0.         0.         0.07746424 0.         0.         0.         0.0215146  0.08072883 0.         0.         0.         0.         0.02923052 0.         0.         0.         0.04393134 0.         0.         0.         0.         0.         0.         0.         0.23367262 0.04489062 0.30957972 0.11292025 0.         0.04606725],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08753712652728945,0.180276,0.00520174694542107,0.5,0.5,-0.062137809985206995,[0.         0.         0.         0.07746424 0.         0.         0.         0.0215146  0.08072883 0.         0.         0.         0.         0.02923052 0.         0.         0.         0.04393134 0.         0.         0.         0.         0.         0.         0.         0.23367262 0.04489062 0.30957972 0.11292025 0.         0.04606725],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,-0.003882934220463528,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,0.03492249576426465,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,-0.052455324760692396,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,0.04160887391111363,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,0.009277342238425143,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,-0.012807832769770298,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,0.03957709441959743,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,0.059798480180866344,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
100,0.06764803967490066,0.19962,0.0033264927112143594,0.5,0.5,0.03467834519535656,[0.         0.05353369 0.         0.         0.         0.01994541 0.         0.06190989 0.12697717 0.         0.         0.         0.31195654 0.         0.01856093 0.03159849 0.         0.0243182  0.         0.         0.         0.         0.         0.         0.         0.33036439 0.         0.02083528 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
110,0.05800395243733585,0.196319,0.0036254163184354597,0.5,0.5,-0.011308812744305419,[0.03178139 0.         0.         0.         0.         0.         0.01693984 0.         0.06963734 0.         0.         0.03055275 0.         0.         0.01934582 0.         0.         0.         0.30542464 0.         0.         0.         0.         0.02653579 0.         0.25227982 0.         0.15631266 0.         0.         0.09118994],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
