iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.14645568124359234,0.003253232605126256,0.5,5.296843629787855,[0.         0.         0.10725992 0.0918081  0.0237466  0.2060504  0.         0.         0.         0.         0.         0.         0.01835564 0.         0.         0.         0.02296878 0.         0.         0.         0.         0.         0.0284626  0.         0.         0.24925808 0.         0.23677042 0.01531946 0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
10,0.13627823774726078,0.0030363565417603398,0.5,6.980454573972557,[0.02133809 0.         0.         0.01123376 0.         0.01545876 0.         0.         0.         0.         0.         0.         0.         0.01573706 0.01854412 0.01117125 0.43161448 0.         0.         0.         0.         0.         0.         0.         0.         0.02633364 0.         0.         0.43138263 0.         0.01718622],[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
20,0.13627823774726078,0.0030363565417603398,0.5,4.460679236369539,[0.02133809 0.         0.         0.01123376 0.         0.01545876 0.         0.         0.         0.         0.         0.         0.         0.01573706 0.01854412 0.01117125 0.43161448 0.         0.         0.         0.         0.         0.         0.         0.         0.02633364 0.         0.         0.43138263 0.         0.01718622],[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
30,0.13627823774726078,0.0030363565417603398,0.5,-4.129162194332798,[0.02133809 0.         0.         0.01123376 0.         0.01545876 0.         0.         0.         0.         0.         0.         0.         0.01573706 0.01854412 0.01117125 0.43161448 0.         0.         0.         0.         0.         0.         0.         0.         0.02633364 0.         0.         0.43138263 0.         0.01718622],[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
40,0.101787770819986,0.004529032852666865,0.5,-14.1083194542874,[0.0321767  0.         0.         0.         0.01363118 0.         0.01181226 0.         0.         0.         0.         0.         0.43072009 0.01230087 0.0111917  0.         0.         0.         0.         0.03573846 0.         0.         0.         0.         0.01118633 0.43017168 0.         0.         0.         0.01107072 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
50,0.101787770819986,0.004529032852666865,0.5,-15.187318555516748,[0.0321767  0.         0.         0.         0.01363118 0.         0.01181226 0.         0.         0.         0.         0.         0.43072009 0.01230087 0.0111917  0.         0.         0.         0.         0.03573846 0.         0.         0.         0.         0.01118633 0.43017168 0.         0.         0.         0.01107072 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
60,0.101787770819986,0.004529032852666865,0.5,1.8527331331506856,[0.0321767  0.         0.         0.         0.01363118 0.         0.01181226 0.         0.         0.         0.         0.         0.43072009 0.01230087 0.0111917  0.         0.         0.         0.         0.03573846 0.         0.         0.         0.         0.01118633 0.43017168 0.         0.         0.         0.01107072 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
70,0.101787770819986,0.004529032852666865,0.5,-7.48888008836757,[0.0321767  0.         0.         0.         0.01363118 0.         0.01181226 0.         0.         0.         0.         0.         0.43072009 0.01230087 0.0111917  0.         0.         0.         0.         0.03573846 0.         0.         0.         0.         0.01118633 0.43017168 0.         0.         0.         0.01107072 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
80,0.044788248898474006,0.009915519197349334,0.5,0.11182355506180369,[0.         0.         0.         0.01121242 0.86317674 0.01092789 0.02245786 0.         0.01950275 0.         0.         0.         0.01382715 0.01521864 0.01114079 0.         0.         0.         0.         0.         0.         0.         0.         0.02164722 0.         0.         0.         0.01088853 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
90,0.044788248898474006,0.009915519197349334,0.5,-7.54145581340058,[0.         0.         0.         0.01121242 0.86317674 0.01092789 0.02245786 0.         0.01950275 0.         0.         0.         0.01382715 0.01521864 0.01114079 0.         0.         0.         0.         0.         0.         0.         0.         0.02164722 0.         0.         0.         0.01088853 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
100,0.044788248898474006,0.009915519197349334,0.5,-7.465335529311586,[0.         0.         0.         0.01121242 0.86317674 0.01092789 0.02245786 0.         0.01950275 0.         0.         0.         0.01382715 0.01521864 0.01114079 0.         0.         0.         0.         0.         0.         0.         0.         0.02164722 0.         0.         0.         0.01088853 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,47,tuning_mem_size
