iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,-0.005862829226610435,0.092331,0.008899751780010758,0.1004,0.69863918733465,-0.02976006241962185,[0.         0.         0.         0.         0.95959937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
10,-0.005862829226610435,0.092331,0.008899751780010758,0.10400000000000001,0.6865103033060405,0.014477617402051458,[0.         0.         0.         0.         0.95959937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
20,-0.005862829226610435,0.092331,0.008899751780010758,0.10800000000000001,0.6732805664933595,-0.0022804953243080617,[0.         0.         0.         0.         0.95959937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
30,-0.005862829226610435,0.092331,0.008899751780010758,0.112,0.6603057798763129,-0.021184701976023002,[0.         0.         0.         0.         0.95959937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020031 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
40,-0.0060862485037423315,0.093138,0.004019125081239689,0.116,0.6475810303108847,0.004323935103009273,[0.         0.         0.         0.         0.96018596 0.         0.         0.         0.         0.         0.01990702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01990702 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
50,-0.0064686532845274446,0.114158,0.004793186409902325,0.12000000000000001,0.6351014993342337,0.02257568257628791,[0.         0.         0.         0.         0.95998951 0.         0.         0.02000525 0.02000525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
60,-0.0064686532845274446,0.114158,0.004793186409902325,0.124,0.622862461340094,-0.002139836792548678,[0.         0.         0.         0.         0.95998951 0.         0.         0.02000525 0.02000525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
70,-0.0064686532845274446,0.114158,0.004793186409902325,0.128,0.6108592817893356,0.007822441218330433,[0.         0.         0.         0.         0.95998951 0.         0.         0.02000525 0.02000525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
80,-0.0064686532845274446,0.114158,0.004793186409902325,0.132,0.5990874154550098,-0.0021885806228089605,[0.         0.         0.         0.         0.95998951 0.         0.         0.02000525 0.02000525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
90,-0.0064686532845274446,0.114158,0.004793186409902325,0.136,0.5875424047012152,-0.011575445744071492,[0.         0.         0.         0.         0.95998951 0.         0.         0.02000525 0.02000525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
100,-0.0064686532845274446,0.114158,0.004793186409902325,0.14,0.576219877795131,0.0009415626320081491,[0.         0.         0.         0.         0.95998951 0.         0.         0.02000525 0.02000525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
110,-0.006770531792861568,0.130776,0.006024760333216955,0.14400000000000002,0.5651155472515784,-0.0190785547376246,[0.         0.         0.         0.02009458 0.94975622 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0301492  0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.03,1,3,,problem_solving
