iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08371823814714319,0.170397,0.002960523705713624,0.10004,0.6998637995416885,-0.015203926637415304,[0.         0.         0.         0.         0.01949134 0.         0.         0.         0.         0.         0.         0.01949134 0.03742925 0.04767507 0.         0.03590609 0.03589671 0.01949134 0.04048802 0.         0.         0.         0.         0.         0.         0.04896801 0.         0.69516284 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.05121596160870476,0.199165,0.004663569080457175,0.10400000000000001,0.6865103033060405,-0.017115191185930762,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.05121596160870476,0.199165,0.004663569080457175,0.10800000000000001,0.6732805664933595,0.016596223703250423,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.044334177134230615,0.170397,0.002960523705713624,0.112,0.6603057798763129,0.015200531975544622,[0.         0.         0.         0.         0.01949134 0.         0.         0.         0.         0.         0.         0.01949134 0.03742925 0.04767507 0.         0.03590609 0.03589671 0.01949134 0.04048802 0.         0.         0.         0.         0.         0.         0.04896801 0.         0.69516284 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.044334177134230615,0.170397,0.002960523705713624,0.116,0.6475810303108847,0.012511077595000376,[0.         0.         0.         0.         0.01949134 0.         0.         0.         0.         0.         0.         0.01949134 0.03742925 0.04767507 0.         0.03590609 0.03589671 0.01949134 0.04048802 0.         0.         0.         0.         0.         0.         0.04896801 0.         0.69516284 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.03768258034731987,0.199165,0.004663569080457175,0.12000000000000001,0.6351014993342337,0.0009423167811057649,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.03768258034731987,0.199165,0.004663569080457175,0.124,0.622862461340094,-0.0009549457927826679,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.03768258034731987,0.199165,0.004663569080457175,0.128,0.6108592817893356,-0.03581082701191199,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.03768258034731987,0.199165,0.004663569080457175,0.132,0.5990874154550098,0.0016437304422089222,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.03768258034731987,0.199165,0.004663569080457175,0.136,0.5875424047012152,0.022309912068983816,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954576 0.02811958 0.         0.02729446 0.03399906 0.         0.03570201 0.         0.         0.         0.         0.         0.03474836 0.03536745 0.         0.72371288 0.02746567 0.         0.02404478],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
