iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06227798503486236,0.126745,0.0021890299302752846,0.01098,0.985461267344949,-368.87501206326056,[0.         0.01014761 0.         0.0100783  0.90898273 0.         0.         0.         0.         0.         0.01007696 0.         0.0100781  0.         0.         0.01014249 0.         0.0100709  0.         0.         0.01018053 0.         0.         0.01015625 0.         0.         0.         0.         0.01008612 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
10,0.020888887084850663,0.045877,0.004099225830298675,0.019799999999999998,0.9455376850989528,214.38409850400626,[0.         0.         0.         0.         0.0102176  0.         0.         0.         0.0102092  0.         0.         0.         0.01018365 0.         0.01021985 0.         0.01020351 0.0102092  0.         0.01020925 0.         0.         0.         0.         0.01020351 0.90815332 0.         0.         0.         0.01019092 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
20,0.020888887084850663,0.045877,0.004099225830298675,0.0296,0.9030722363053398,-41.17535638723357,[0.         0.         0.         0.         0.0102176  0.         0.         0.         0.0102092  0.         0.         0.         0.01018365 0.         0.01021985 0.         0.01020351 0.0102092  0.         0.01020925 0.         0.         0.         0.         0.01020351 0.90815332 0.         0.         0.         0.01019092 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
30,0.008674411983612943,0.02742,0.010071176032774114,0.0394,0.8625139715083692,42.757808945220155,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
40,0.008674411983612943,0.02742,0.010071176032774114,0.0492,0.8237772363490177,-146.59226482514,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
50,0.008674411983612943,0.02742,0.010071176032774114,0.059000000000000004,0.7867802233279425,317.944746025472,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
60,0.008674411983612943,0.02742,0.010071176032774114,0.0688,0.7514447990375149,181.72758965763643,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
70,0.008674411983612943,0.02742,0.010071176032774114,0.07859999999999999,0.7176963391531108,-260.92260684152023,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
80,0.008674411983612943,0.02742,0.010071176032774114,0.08839999999999999,0.6854635708351771,-116.26211019796258,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
90,0.008674411983612943,0.02742,0.010071176032774114,0.0982,0.6546784222092479,-154.40203800466188,[0.         0.         0.01031045 0.         0.90244087 0.0112353  0.0107297  0.01119004 0.         0.         0.01022716 0.         0.         0.         0.01135924 0.         0.0107842  0.         0.         0.         0.         0.         0.         0.         0.         0.01125061 0.         0.01047241 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,1000,30,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,10
