iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.03611722074583824,0.081069,0.008834558508323523,0.38385366192258663,6.651583223952465,-0.17170205041674197,[0.02596137 0.0147555  0.03476212 0.         0.75674897 0.03400038 0.03176855 0.0271019  0.         0.         0.         0.         0.01906924 0.02722927 0.         0.02860269 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
10,0.03611722074583824,0.081069,0.008834558508323523,0.38806865431881954,6.449366623830025,5.314937184553507,[0.02596137 0.0147555  0.03476212 0.         0.75674897 0.03400038 0.03176855 0.0271019  0.         0.         0.         0.         0.01906924 0.02722927 0.         0.02860269 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
20,0.03611722074583824,0.081069,0.008834558508323523,0.3927519792035228,6.231883536186559,-3.076649889618661,[0.02596137 0.0147555  0.03476212 0.         0.75674897 0.03400038 0.03176855 0.0271019  0.         0.         0.         0.         0.01906924 0.02722927 0.         0.02860269 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
30,0.03611722074583824,0.081069,0.008834558508323523,0.397435304088226,6.021734330483712,7.698510509337343,[0.02596137 0.0147555  0.03476212 0.         0.75674897 0.03400038 0.03176855 0.0271019  0.         0.         0.         0.         0.01906924 0.02722927 0.         0.02860269 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
40,0.02775559544391213,0.061841,0.006329809112175736,0.40211862897292927,5.818671696344839,5.330435864440647,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
50,0.02775559544391213,0.061841,0.006329809112175736,0.4068019538576325,5.622456663099729,0.6258284884823225,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
60,0.02775559544391213,0.061841,0.006329809112175736,0.41148527874233576,5.4328583185561925,9.703653949574859,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
70,0.02775559544391213,0.061841,0.006329809112175736,0.416168603627039,5.24965353725514,11.02495324902906,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
80,0.02775559544391213,0.061841,0.006329809112175736,0.42085192851174225,5.072626717889323,3.07324527031269,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
90,0.02775559544391213,0.061841,0.006329809112175736,0.4255352533964455,4.901569529576751,1.0527312691874644,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
100,0.02775559544391213,0.061841,0.006329809112175736,0.43021857828114873,4.7362806666901776,-4.491922338773019,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
110,0.02775559544391213,0.061841,0.006329809112175736,0.434901903165852,4.576565611954133,4.758302219239584,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
120,0.02775559544391213,0.061841,0.006329809112175736,0.4395852280505552,4.422236407530706,-2.422643170129,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
130,0.02775559544391213,0.061841,0.006329809112175736,0.44426855293525847,4.273111433824687,-4.076850581710749,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
140,0.02775559544391213,0.061841,0.006329809112175736,0.4489518778199617,4.129015195747763,0.46069175979755517,[0.         0.         0.         0.0227675  0.         0.02168399 0.         0.         0.8366619  0.0125611  0.         0.         0.         0.         0.         0.         0.02100672 0.02015324 0.         0.         0.         0.         0.         0.01620452 0.01364273 0.         0.         0.01989598 0.         0.         0.01542232],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
150,0.02721084392072007,0.057105,0.0026833121585598594,0.45363520270466495,3.989778116190214,4.3556268139871035,[0.03930911 0.         0.         0.01608331 0.         0.         0.         0.         0.04218972 0.         0.         0.         0.         0.01192079 0.         0.         0.01919149 0.01566587 0.         0.         0.         0.         0.         0.         0.         0.01753051 0.         0.7780564  0.04740774 0.01264506 0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,4500,900,0.32993984057491776,0.3833853294341163,0.8517178179044405,0.21609318746132392,6.67443953454003,0.8905289677980417,0.5,1,10,42,base,
