iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12575754880274032,0.0040412706459844626,0.5,4.990763210831449,[0.         0.07378992 0.         0.         0.13726799 0.         0.         0.         0.         0.         0.         0.         0.         0.01362858 0.         0.13949464 0.         0.         0.01529178 0.         0.         0.07813732 0.         0.         0.         0.13308333 0.         0.29503891 0.10035747 0.         0.01391008],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
10,0.12575754880274032,0.0040412706459844626,0.5,3.615725761979074,[0.         0.07378992 0.         0.         0.13726799 0.         0.         0.         0.         0.         0.         0.         0.         0.01362858 0.         0.13949464 0.         0.         0.01529178 0.         0.         0.07813732 0.         0.         0.         0.13308333 0.         0.29503891 0.10035747 0.         0.01391008],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
20,0.12575754880274032,0.0040412706459844626,0.5,5.059814832423273,[0.         0.07378992 0.         0.         0.13726799 0.         0.         0.         0.         0.         0.         0.         0.         0.01362858 0.         0.13949464 0.         0.         0.01529178 0.         0.         0.07813732 0.         0.         0.         0.13308333 0.         0.29503891 0.10035747 0.         0.01391008],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
30,0.12575754880274032,0.0040412706459844626,0.5,-9.812304807464237,[0.         0.07378992 0.         0.         0.13726799 0.         0.         0.         0.         0.         0.         0.         0.         0.01362858 0.         0.13949464 0.         0.         0.01529178 0.         0.         0.07813732 0.         0.         0.         0.13308333 0.         0.29503891 0.10035747 0.         0.01391008],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
40,0.06393860419647013,0.004988766010168505,0.5,23.75875082248711,[0.         0.         0.         0.         0.         0.         0.         0.01074944 0.01379144 0.01411718 0.         0.87492936 0.         0.         0.         0.         0.         0.01526263 0.01531111 0.         0.01162801 0.01560939 0.         0.         0.         0.01296915 0.         0.         0.         0.01563229 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
50,0.06393860419647013,0.004988766010168505,0.5,-21.015412422026003,[0.         0.         0.         0.         0.         0.         0.         0.01074944 0.01379144 0.01411718 0.         0.87492936 0.         0.         0.         0.         0.         0.01526263 0.01531111 0.         0.01162801 0.01560939 0.         0.         0.         0.01296915 0.         0.         0.         0.01563229 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
60,0.06393860419647013,0.004988766010168505,0.5,7.895682509905404,[0.         0.         0.         0.         0.         0.         0.         0.01074944 0.01379144 0.01411718 0.         0.87492936 0.         0.         0.         0.         0.         0.01526263 0.01531111 0.         0.01162801 0.01560939 0.         0.         0.         0.01296915 0.         0.         0.         0.01563229 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
70,0.06393860419647013,0.004988766010168505,0.5,23.4641312362388,[0.         0.         0.         0.         0.         0.         0.         0.01074944 0.01379144 0.01411718 0.         0.87492936 0.         0.         0.         0.         0.         0.01526263 0.01531111 0.         0.01162801 0.01560939 0.         0.         0.         0.01296915 0.         0.         0.         0.01563229 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
80,0.06393860419647013,0.004988766010168505,0.5,-7.980693908283277,[0.         0.         0.         0.         0.         0.         0.         0.01074944 0.01379144 0.01411718 0.         0.87492936 0.         0.         0.         0.         0.         0.01526263 0.01531111 0.         0.01162801 0.01560939 0.         0.         0.         0.01296915 0.         0.         0.         0.01563229 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
90,0.06393860419647013,0.004988766010168505,0.5,2.337775845686732,[0.         0.         0.         0.         0.         0.         0.         0.01074944 0.01379144 0.01411718 0.         0.87492936 0.         0.         0.         0.         0.         0.01526263 0.01531111 0.         0.01162801 0.01560939 0.         0.         0.         0.01296915 0.         0.         0.         0.01563229 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,96,tuning_mem_size
