iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08188793260064568,0.167998,0.004222134798708633,0.10004,0.6998637995416885,-0.011603624298523886,[0.04385363 0.         0.         0.         0.05870249 0.         0.         0.         0.05005136 0.         0.         0.         0.         0.01896938 0.         0.         0.01896938 0.         0.         0.         0.         0.03594834 0.         0.01896938 0.         0.03062695 0.         0.69194564 0.         0.03196344 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.05019063909275738,0.178229,0.0035536852015872495,0.10400000000000001,0.6865103033060405,-0.03419789287672299,[0.04520119 0.         0.         0.         0.02814959 0.         0.         0.02028031 0.03765432 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03637098 0.         0.01803988 0.0390372  0.         0.02525117 0.         0.03693758 0.         0.71307778 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.030704679982402165,0.200147,0.004709737596293126,0.10800000000000001,0.6732805664933595,0.01772665116744638,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.030704679982402165,0.200147,0.004709737596293126,0.112,0.6603057798763129,0.004039399934835263,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.030704679982402165,0.200147,0.004709737596293126,0.116,0.6475810303108847,0.01992313971642828,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.030704679982402165,0.200147,0.004709737596293126,0.12000000000000001,0.6351014993342337,-8.990483713762304e-05,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.030704679982402165,0.200147,0.004709737596293126,0.124,0.622862461340094,0.01234748004893588,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.030704679982402165,0.200147,0.004709737596293126,0.128,0.6108592817893356,-0.028700224606965676,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.030704679982402165,0.200147,0.004709737596293126,0.132,0.5990874154550098,0.015489484352856223,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.030704679982402165,0.200147,0.004709737596293126,0.136,0.5875424047012152,-0.0050690057712431,[0.03704977 0.         0.         0.         0.06091445 0.         0.         0.         0.04250727 0.         0.         0.         0.         0.01945077 0.         0.         0.02792754 0.         0.         0.01945077 0.         0.         0.         0.01945077 0.         0.04490887 0.         0.69352725 0.         0.03481253 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
