iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.13954405029787392,0.175578,0.00459174851063045,0.10000400000000001,0.6999863787614855,0.024805507077063322,[0.         0.01324824 0.         0.         0.05261831 0.         0.         0.02265301 0.         0.         0.         0.         0.         0.02634565 0.         0.         0.         0.         0.0167958  0.         0.         0.01577069 0.         0.         0.         0.05195274 0.         0.76281191 0.02265301 0.         0.01515063],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
1000,0.057589954299317195,0.176313,0.004264041073467084,0.10400000000000001,0.6865103033060405,-0.035952534582423264,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02483266 0.02192578 0.         0.         0.         0.01364645 0.         0.         0.02991307 0.         0.02026955 0.         0.03648848 0.01992135 0.79891075 0.         0.02113002 0.01296189],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
2000,0.056308924985517934,0.175578,0.00459174851063045,0.10800000000000001,0.6732805664933595,0.017969597715853654,[0.         0.01324824 0.         0.         0.05261831 0.         0.         0.02265301 0.         0.         0.         0.         0.         0.02634565 0.         0.         0.         0.         0.0167958  0.         0.         0.01577069 0.         0.         0.         0.05195274 0.         0.76281191 0.02265301 0.         0.01515063],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
3000,0.0535449743394546,0.187193,0.004076029928663013,0.112,0.6603057798763129,-0.021272886169243253,[0.         0.0285538  0.         0.         0.03368235 0.         0.         0.         0.         0.         0.         0.         0.         0.01348071 0.         0.         0.         0.         0.01118248 0.         0.         0.0283909  0.         0.01035096 0.         0.02378123 0.         0.77978015 0.         0.02908079 0.04171663],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
4000,0.0535449743394546,0.187193,0.004076029928663013,0.116,0.6475810303108847,-0.007072608226003379,[0.         0.0285538  0.         0.         0.03368235 0.         0.         0.         0.         0.         0.         0.         0.         0.01348071 0.         0.         0.         0.         0.01118248 0.         0.         0.0283909  0.         0.01035096 0.         0.02378123 0.         0.77978015 0.         0.02908079 0.04171663],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
5000,0.05308064785242002,0.177585,0.004504281095091701,0.12000000000000001,0.6351014993342337,-0.03961046621918765,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02009529 0.02088119 0.         0.02088119 0.02083519 0.01245672 0.         0.         0.01699335 0.02009529 0.         0.         0.04072613 0.         0.79357577 0.         0.         0.03345989],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
6000,0.05266782718896112,0.190762,0.004235148714151302,0.124,0.622862461340094,-0.00775762592557718,[0.         0.01670753 0.01973162 0.         0.0573893  0.         0.         0.         0.         0.         0.         0.         0.         0.02454901 0.         0.         0.         0.         0.01593725 0.         0.         0.01893948 0.         0.01388801 0.         0.03697148 0.         0.76885214 0.         0.         0.02703417],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
7000,0.05266782718896112,0.190762,0.004235148714151302,0.128,0.6108592817893356,0.007215171492192266,[0.         0.01670753 0.01973162 0.         0.0573893  0.         0.         0.         0.         0.         0.         0.         0.         0.02454901 0.         0.         0.         0.         0.01593725 0.         0.         0.01893948 0.         0.01388801 0.         0.03697148 0.         0.76885214 0.         0.         0.02703417],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
8000,0.050342656451159026,0.190361,0.004703749393421476,0.132,0.5990874154550098,-0.05056451041177965,[0.         0.         0.         0.         0.05505195 0.         0.         0.         0.         0.         0.         0.         0.         0.01495025 0.01971309 0.         0.         0.02193036 0.02091198 0.         0.         0.02050016 0.         0.01833871 0.         0.04491717 0.         0.765342   0.         0.         0.01834433],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
9000,0.046850542892351923,0.175578,0.00459174851063045,0.136,0.5875424047012152,0.0022482648091543514,[0.         0.01324824 0.         0.         0.05261831 0.         0.         0.02265301 0.         0.         0.         0.         0.         0.02634565 0.         0.         0.         0.         0.0167958  0.         0.         0.01577069 0.         0.         0.         0.05195274 0.         0.76281191 0.02265301 0.         0.01515063],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.8,1,10,,varying_lambda
