iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17719117034513002,0.004214830348214036,0.4,0.7630748210172035,[0.         0.         0.         0.01242001 0.88149723 0.         0.         0.         0.0104744  0.         0.         0.         0.         0.         0.01295202 0.         0.01631102 0.         0.         0.01048244 0.         0.01399174 0.         0.         0.01683059 0.         0.         0.         0.0104701  0.         0.01457046],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
100,0.07206280033889863,0.009095899450647678,0.4,-21.058848696975673,[0.         0.         0.         0.         0.         0.01587256 0.         0.         0.         0.         0.0187381  0.01835818 0.         0.         0.01136991 0.         0.01521418 0.01048954 0.         0.         0.         0.01080271 0.         0.0151597  0.         0.87345891 0.         0.         0.         0.         0.01053621],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
200,0.06660434284305895,0.004341910894674795,0.4,-3.3227652347876195,[0.         0.01443584 0.         0.01436098 0.         0.         0.         0.         0.01168469 0.         0.0106891  0.         0.         0.         0.         0.         0.         0.01667282 0.         0.         0.01704301 0.         0.01727727 0.         0.         0.87451987 0.01057484 0.         0.01274159 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
300,0.06216194996990132,0.004714765219219409,0.4,-11.667936405979152,[0.         0.01101993 0.01072085 0.         0.01743049 0.         0.01404478 0.         0.01759238 0.         0.         0.         0.         0.         0.         0.01615316 0.         0.         0.         0.         0.017954   0.         0.         0.01708464 0.01871695 0.85928282 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
400,0.04636520082430082,0.009962669766305431,0.4,3.0699583907578667,[0.         0.         0.         0.01153984 0.         0.         0.         0.         0.         0.         0.01075704 0.         0.         0.01718926 0.         0.         0.         0.02388759 0.0133899  0.         0.02207147 0.01474523 0.         0.         0.         0.86331653 0.0108272  0.01227594 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
500,0.04636520082430082,0.009962669766305431,0.4,1.0879242078818392,[0.         0.         0.         0.01153984 0.         0.         0.         0.         0.         0.         0.01075704 0.         0.         0.01718926 0.         0.         0.         0.02388759 0.0133899  0.         0.02207147 0.01474523 0.         0.         0.         0.86331653 0.0108272  0.01227594 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
600,0.04636520082430082,0.009962669766305431,0.4,1.3684732025419555,[0.         0.         0.         0.01153984 0.         0.         0.         0.         0.         0.         0.01075704 0.         0.         0.01718926 0.         0.         0.         0.02388759 0.0133899  0.         0.02207147 0.01474523 0.         0.         0.         0.86331653 0.0108272  0.01227594 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
700,0.03664803655619078,0.004622949793312854,0.4,-7.304876991883532,[0.         0.         0.         0.         0.01715682 0.0141068  0.         0.         0.         0.01702321 0.         0.         0.         0.         0.01335177 0.01868282 0.         0.         0.         0.         0.         0.         0.         0.01279956 0.         0.86405001 0.01498668 0.         0.         0.01058082 0.0172615 ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
800,0.03664803655619078,0.004622949793312854,0.4,-13.97301818082579,[0.         0.         0.         0.         0.01715682 0.0141068  0.         0.         0.         0.01702321 0.         0.         0.         0.         0.01335177 0.01868282 0.         0.         0.         0.         0.         0.         0.         0.01279956 0.         0.86405001 0.01498668 0.         0.         0.01058082 0.0172615 ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
900,0.03664803655619078,0.004622949793312854,0.4,-6.011603032209995,[0.         0.         0.         0.         0.01715682 0.0141068  0.         0.         0.         0.01702321 0.         0.         0.         0.         0.01335177 0.01868282 0.         0.         0.         0.         0.         0.         0.         0.01279956 0.         0.86405001 0.01498668 0.         0.         0.01058082 0.0172615 ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
