iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17602855567807715,0.0045458145144426625,0.5,0.1697079979621058,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
10,0.17602855567807715,0.0045458145144426625,0.5,0.10934610584532128,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
20,0.17602855567807715,0.0045458145144426625,0.5,0.14309954942579514,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
30,0.17602855567807715,0.0045458145144426625,0.5,0.044612327515383736,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
40,0.17602855567807715,0.0045458145144426625,0.5,-0.14987519247598816,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
50,0.17602855567807715,0.0045458145144426625,0.5,0.14692417682502557,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
60,0.17602855567807715,0.0045458145144426625,0.5,0.07761470980355972,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
70,0.17602855567807715,0.0045458145144426625,0.5,0.053381759149544884,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
80,0.17602855567807715,0.0045458145144426625,0.5,0.1362888288361688,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
90,0.17602855567807715,0.0045458145144426625,0.5,0.011156919434100916,[0.         0.09610723 0.03139958 0.         0.19583821 0.         0.20219033 0.         0.         0.         0.02363747 0.         0.         0.         0.         0.         0.05315304 0.06115852 0.         0.         0.05306377 0.         0.         0.         0.06886391 0.21458793 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,97,tuning_sigma
