iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1723052822715029,0.0038553809424355153,0.9,-5.790662263073797,[0.         0.         0.         0.0111045  0.         0.         0.         0.         0.01101339 0.01374921 0.         0.         0.01141795 0.         0.45295    0.         0.         0.         0.01363973 0.         0.         0.0118928  0.         0.         0.         0.01301871 0.         0.44980267 0.01141105 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
10,0.1723052822715029,0.0038553809424355153,0.9,-16.19270520701108,[0.         0.         0.         0.0111045  0.         0.         0.         0.         0.01101339 0.01374921 0.         0.         0.01141795 0.         0.45295    0.         0.         0.         0.01363973 0.         0.         0.0118928  0.         0.         0.         0.01301871 0.         0.44980267 0.01141105 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
20,0.17082879720674413,0.0036716339556220894,0.9,5.0320812085042785,[0.02959319 0.0353538  0.         0.         0.         0.01944019 0.         0.         0.03187569 0.         0.         0.         0.         0.76263168 0.         0.         0.02596373 0.         0.         0.02725811 0.         0.         0.02372163 0.         0.         0.01550276 0.         0.         0.         0.         0.02865922],[1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
30,0.17082879720674413,0.0036716339556220894,0.9,-1.696911716253005,[0.02959319 0.0353538  0.         0.         0.         0.01944019 0.         0.         0.03187569 0.         0.         0.         0.         0.76263168 0.         0.         0.02596373 0.         0.         0.02725811 0.         0.         0.02372163 0.         0.         0.01550276 0.         0.         0.         0.         0.02865922],[1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
40,0.17082879720674413,0.0036716339556220894,0.9,-5.012634631055311,[0.02959319 0.0353538  0.         0.         0.         0.01944019 0.         0.         0.03187569 0.         0.         0.         0.         0.76263168 0.         0.         0.02596373 0.         0.         0.02725811 0.         0.         0.02372163 0.         0.         0.01550276 0.         0.         0.         0.         0.02865922],[1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
50,0.12527787601023646,0.005697592363726249,0.9,-11.800860112997126,[0.01185243 0.01316504 0.01468648 0.         0.         0.         0.         0.         0.         0.         0.01094868 0.         0.         0.         0.01637613 0.         0.         0.         0.         0.         0.         0.         0.4466786  0.01420467 0.01229142 0.         0.         0.44313503 0.         0.01666153 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
60,0.12527787601023646,0.005697592363726249,0.9,-12.467589618849448,[0.01185243 0.01316504 0.01468648 0.         0.         0.         0.         0.         0.         0.         0.01094868 0.         0.         0.         0.01637613 0.         0.         0.         0.         0.         0.         0.         0.4466786  0.01420467 0.01229142 0.         0.         0.44313503 0.         0.01666153 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
70,0.12527787601023646,0.005697592363726249,0.9,-2.7769467732181106,[0.01185243 0.01316504 0.01468648 0.         0.         0.         0.         0.         0.         0.         0.01094868 0.         0.         0.         0.01637613 0.         0.         0.         0.         0.         0.         0.         0.4466786  0.01420467 0.01229142 0.         0.         0.44313503 0.         0.01666153 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
80,0.12527787601023646,0.005697592363726249,0.9,-4.732069664830478,[0.01185243 0.01316504 0.01468648 0.         0.         0.         0.         0.         0.         0.         0.01094868 0.         0.         0.         0.01637613 0.         0.         0.         0.         0.         0.         0.         0.4466786  0.01420467 0.01229142 0.         0.         0.44313503 0.         0.01666153 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
90,0.12527787601023646,0.005697592363726249,0.9,12.150083992623472,[0.01185243 0.01316504 0.01468648 0.         0.         0.         0.         0.         0.         0.         0.01094868 0.         0.         0.         0.01637613 0.         0.         0.         0.         0.         0.         0.         0.4466786  0.01420467 0.01229142 0.         0.         0.44313503 0.         0.01666153 0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
100,0.09780442684828966,0.003856538104213863,0.9,2.0881426861921164,[0.         0.80014422 0.         0.         0.         0.03240352 0.01620845 0.         0.         0.         0.         0.         0.         0.         0.01807165 0.0215766  0.         0.         0.02117892 0.         0.         0.01144095 0.         0.         0.02519704 0.         0.02483178 0.         0.         0.02894687 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
110,0.09780442684828966,0.003856538104213863,0.9,-11.244554465484669,[0.         0.80014422 0.         0.         0.         0.03240352 0.01620845 0.         0.         0.         0.         0.         0.         0.         0.01807165 0.0215766  0.         0.         0.02117892 0.         0.         0.01144095 0.         0.         0.02519704 0.         0.02483178 0.         0.         0.02894687 0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
120,0.09468732481073736,0.006200467575912911,0.9,3.4512487008175405,[0.         0.         0.01147393 0.         0.43337291 0.         0.01688958 0.01771222 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0202883  0.01206373 0.         0.         0.         0.         0.         0.         0.01514439 0.02296178 0.         0.01520003 0.         0.43489314],[0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
130,0.09307104057005174,0.003194247088595432,0.9,30.512939694707924,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
140,0.09307104057005174,0.003194247088595432,0.9,-14.371903827039311,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
150,0.09307104057005174,0.003194247088595432,0.9,5.636831737060504,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
160,0.09307104057005174,0.003194247088595432,0.9,20.279897301709262,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
170,0.09307104057005174,0.003194247088595432,0.9,16.11580110553007,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
180,0.09307104057005174,0.003194247088595432,0.9,-0.32222830472541486,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
190,0.09307104057005174,0.003194247088595432,0.9,3.3552468594349376,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
200,0.09307104057005174,0.003194247088595432,0.9,-11.133060481224566,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
210,0.09307104057005174,0.003194247088595432,0.9,7.206719026362513,[0.         0.         0.         0.         0.01096403 0.         0.         0.         0.01513884 0.         0.         0.0168652  0.         0.43867654 0.         0.         0.         0.         0.         0.01657432 0.01586021 0.         0.         0.01590937 0.0151622  0.         0.         0.43829733 0.         0.01655196 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
220,0.08173409866317531,0.005727348718872567,0.9,5.900428752497934,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
230,0.08173409866317531,0.005727348718872567,0.9,-11.966694187753003,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
240,0.08173409866317531,0.005727348718872567,0.9,-13.701087784662915,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
250,0.08173409866317531,0.005727348718872567,0.9,-4.535112057050762,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
260,0.08173409866317531,0.005727348718872567,0.9,-0.4731239925205294,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
270,0.08173409866317531,0.005727348718872567,0.9,14.984185664869635,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
280,0.08173409866317531,0.005727348718872567,0.9,-2.866625420531333,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
290,0.08173409866317531,0.005727348718872567,0.9,-9.8437761912169,[0.         0.         0.         0.         0.01494075 0.01930707 0.01246156 0.         0.43125022 0.0202683  0.         0.01852719 0.01476407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01818092 0.         0.43372257 0.01657734 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
