iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18537946950606213,0.004152962775642549,0.7,-2.302371066725746,[0.04971656 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0673984  0.01532571 0.03509093 0.05282184 0.         0.         0.         0.         0.         0.01645393 0.         0.06804955 0.         0.01717089 0.         0.64946516 0.         0.         0.         0.02850702 0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.1215322572160919,0.0033029401766542553,0.7,3.8623717737148144,[0.         0.02906675 0.         0.         0.         0.02425729 0.         0.03153648 0.         0.01340792 0.         0.         0.39973893 0.02261068 0.         0.         0.02546087 0.         0.         0.         0.02183164 0.0284711  0.         0.         0.         0.         0.         0.40361834 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.1215322572160919,0.0033029401766542553,0.7,0.29383479951278185,[0.         0.02906675 0.         0.         0.         0.02425729 0.         0.03153648 0.         0.01340792 0.         0.         0.39973893 0.02261068 0.         0.         0.02546087 0.         0.         0.         0.02183164 0.0284711  0.         0.         0.         0.         0.         0.40361834 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.11938847842446888,0.003439663875013123,0.7,-5.144776792851736,[0.         0.04076517 0.         0.04092939 0.         0.01662507 0.01537315 0.         0.         0.         0.03477039 0.         0.         0.76141466 0.         0.03722706 0.02171594 0.         0.01736186 0.01381729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.11938847842446888,0.003439663875013123,0.7,1.5626051559677516,[0.         0.04076517 0.         0.04092939 0.         0.01662507 0.01537315 0.         0.         0.         0.03477039 0.         0.         0.76141466 0.         0.03722706 0.02171594 0.         0.01736186 0.01381729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.11938847842446888,0.003439663875013123,0.7,-4.293256639425742,[0.         0.04076517 0.         0.04092939 0.         0.01662507 0.01537315 0.         0.         0.         0.03477039 0.         0.         0.76141466 0.         0.03722706 0.02171594 0.         0.01736186 0.01381729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.11938847842446888,0.003439663875013123,0.7,-5.467725581960023,[0.         0.04076517 0.         0.04092939 0.         0.01662507 0.01537315 0.         0.         0.         0.03477039 0.         0.         0.76141466 0.         0.03722706 0.02171594 0.         0.01736186 0.01381729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.11938847842446888,0.003439663875013123,0.7,-2.6038930375926355,[0.         0.04076517 0.         0.04092939 0.         0.01662507 0.01537315 0.         0.         0.         0.03477039 0.         0.         0.76141466 0.         0.03722706 0.02171594 0.         0.01736186 0.01381729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.11938847842446888,0.003439663875013123,0.7,-3.2312670155491254,[0.         0.04076517 0.         0.04092939 0.         0.01662507 0.01537315 0.         0.         0.         0.03477039 0.         0.         0.76141466 0.         0.03722706 0.02171594 0.         0.01736186 0.01381729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.11883386618386024,0.006727683704122635,0.7,5.22824212991308,[0.         0.         0.         0.         0.42500891 0.         0.         0.         0.         0.         0.         0.         0.         0.02126509 0.42188342 0.02136651 0.01872205 0.         0.         0.01875582 0.01131385 0.         0.02051647 0.         0.         0.01978886 0.         0.         0.         0.02137904 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
