iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17271986555568486,0.003959734826498367,0.5,1.48423630637798,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,100,100,0.5,3,1,10,17,tuning_iter
2,0.13549920324492387,0.007394564192591225,0.5,1.4386087383230484,[0.         0.03647714 0.         0.         0.35850546 0.03288965 0.         0.03445784 0.35230828 0.         0.         0.         0.         0.01664572 0.         0.0250471  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06554387 0.05017212 0.02795284],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
3,0.13549920324492387,0.007394564192591225,0.5,3.9280586843121195,[0.         0.03647714 0.         0.         0.35850546 0.03288965 0.         0.03445784 0.35230828 0.         0.         0.         0.         0.01664572 0.         0.0250471  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06554387 0.05017212 0.02795284],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
4,0.13549920324492387,0.007394564192591225,0.5,-1.821589762280595,[0.         0.03647714 0.         0.         0.35850546 0.03288965 0.         0.03445784 0.35230828 0.         0.         0.         0.         0.01664572 0.         0.0250471  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06554387 0.05017212 0.02795284],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
5,0.13549920324492387,0.007394564192591225,0.5,-3.2188782212493336,[0.         0.03647714 0.         0.         0.35850546 0.03288965 0.         0.03445784 0.35230828 0.         0.         0.         0.         0.01664572 0.         0.0250471  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06554387 0.05017212 0.02795284],[0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
6,0.11161999232723505,0.0036502519223337022,0.5,2.8336322091611295,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
7,0.11161999232723505,0.0036502519223337022,0.5,-2.399555627535917,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
8,0.11161999232723505,0.0036502519223337022,0.5,1.6846526170224168,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
9,0.11161999232723505,0.0036502519223337022,0.5,1.030007050446869,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
10,0.11161999232723505,0.0036502519223337022,0.5,2.352601102298864,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
11,0.11161999232723505,0.0036502519223337022,0.5,-3.239514497448207,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
12,0.11161999232723505,0.0036502519223337022,0.5,-3.0720463682565184,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
13,0.11161999232723505,0.0036502519223337022,0.5,-3.364934797086921,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
14,0.11161999232723505,0.0036502519223337022,0.5,1.9157853424507203,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
15,0.11161999232723505,0.0036502519223337022,0.5,-4.115719704430262,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
16,0.11161999232723505,0.0036502519223337022,0.5,2.6065331022289,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
17,0.11161999232723505,0.0036502519223337022,0.5,-0.20797260370472845,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
18,0.11161999232723505,0.0036502519223337022,0.5,1.6410697134372425,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
19,0.11161999232723505,0.0036502519223337022,0.5,-3.6913954285092334,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
20,0.11161999232723505,0.0036502519223337022,0.5,2.046598069292709,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
21,0.11161999232723505,0.0036502519223337022,0.5,-3.6404159609439506,[0.         0.01198991 0.         0.02490725 0.         0.         0.         0.         0.         0.         0.         0.         0.04600703 0.         0.         0.         0.         0.         0.01682303 0.02270886 0.         0.         0.         0.03085128 0.         0.39794557 0.         0.02758452 0.         0.02503582 0.39614674],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,100,100,0.5,3,1,10,17,tuning_iter
