iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07453902599530432,0.15312,0.004041948009391362,0.5,0.5,0.049850756119439746,[0.         0.         0.         0.         0.12085722 0.04964773 0.         0.10213881 0.         0.         0.         0.03880468 0.         0.         0.         0.         0.         0.13483837 0.08775849 0.         0.         0.         0.         0.01869297 0.         0.11938618 0.         0.18512659 0.         0.         0.14274897],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07453902599530432,0.15312,0.004041948009391362,0.5,0.5,0.04540920906083058,[0.         0.         0.         0.         0.12085722 0.04964773 0.         0.10213881 0.         0.         0.         0.03880468 0.         0.         0.         0.         0.         0.13483837 0.08775849 0.         0.         0.         0.         0.01869297 0.         0.11938618 0.         0.18512659 0.         0.         0.14274897],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07453902599530432,0.15312,0.004041948009391362,0.5,0.5,-0.02926567109679474,[0.         0.         0.         0.         0.12085722 0.04964773 0.         0.10213881 0.         0.         0.         0.03880468 0.         0.         0.         0.         0.         0.13483837 0.08775849 0.         0.         0.         0.         0.01869297 0.         0.11938618 0.         0.18512659 0.         0.         0.14274897],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07453902599530432,0.15312,0.004041948009391362,0.5,0.5,-0.00022809212158688273,[0.         0.         0.         0.         0.12085722 0.04964773 0.         0.10213881 0.         0.         0.         0.03880468 0.         0.         0.         0.         0.         0.13483837 0.08775849 0.         0.         0.         0.         0.01869297 0.         0.11938618 0.         0.18512659 0.         0.         0.14274897],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.06858838190759091,0.18962,0.004298050086675734,0.5,0.5,-0.12112735446198404,[0.         0.         0.01599022 0.         0.03052254 0.02096599 0.         0.         0.         0.         0.         0.         0.30950461 0.         0.         0.         0.17412016 0.07146719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27472697 0.0304279  0.01512898 0.05714544],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.06858838190759091,0.18962,0.004298050086675734,0.5,0.5,0.03262853089940788,[0.         0.         0.01599022 0.         0.03052254 0.02096599 0.         0.         0.         0.         0.         0.         0.30950461 0.         0.         0.         0.17412016 0.07146719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27472697 0.0304279  0.01512898 0.05714544],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06858838190759091,0.18962,0.004298050086675734,0.5,0.5,-0.022204646119937388,[0.         0.         0.01599022 0.         0.03052254 0.02096599 0.         0.         0.         0.         0.         0.         0.30950461 0.         0.         0.         0.17412016 0.07146719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27472697 0.0304279  0.01512898 0.05714544],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06858838190759091,0.18962,0.004298050086675734,0.5,0.5,-0.029435418891542543,[0.         0.         0.01599022 0.         0.03052254 0.02096599 0.         0.         0.         0.         0.         0.         0.30950461 0.         0.         0.         0.17412016 0.07146719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27472697 0.0304279  0.01512898 0.05714544],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06858838190759091,0.18962,0.004298050086675734,0.5,0.5,0.0015974531091366988,[0.         0.         0.01599022 0.         0.03052254 0.02096599 0.         0.         0.         0.         0.         0.         0.30950461 0.         0.         0.         0.17412016 0.07146719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27472697 0.0304279  0.01512898 0.05714544],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06858838190759091,0.18962,0.004298050086675734,0.5,0.5,-0.0740142071645669,[0.         0.         0.01599022 0.         0.03052254 0.02096599 0.         0.         0.         0.         0.         0.         0.30950461 0.         0.         0.         0.17412016 0.07146719 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27472697 0.0304279  0.01512898 0.05714544],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
